Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2016,2016000073344,7/19/2016 12:57:00,96,FAIRMONT AV,Worcester,MA,01604,2003000017969,42.257111,-71.779887,290,Destruction/Damage/Vandalism of Property
2016,2016000073349,7/19/2016 13:14:00,209,CHANDLER ST,Worcester,MA,01609,2003000020437,42.26092,-71.817946,23C,Shoplifting
2016,2016000073383,7/19/2016 15:30:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2003000000276,42.295422,-71.778186,23H,All Other Thefts
2016,2016000073383,7/19/2016 15:30:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2003000000276,42.295422,-71.778186,26B,Credit Card/Automatic Teller Fraud
2016,2016000073390,7/19/2016 15:43:00,579,LINCOLN ST,Worcester,MA,01605,2004000010359,42.296414,-71.769414,23C,Shoplifting
2016,2016000073401,7/12/2016 12:00:00,,,Worcester,MA,,,,,11A,Forcible Rape
2016,2016000073418,7/19/2016 16:35:00,3,WALL ST,Worcester,MA,01604,2003000010796,42.256755,-71.786887,26A,False Pretense/Swindle/Confidence Game
2016,2016000073419,7/19/2016 16:33:00,265,GRAFTON ST,Worcester,MA,01604,2003000004186,42.257095,-71.788265,23C,Shoplifting
2016,2016000073438,7/19/2016 17:18:00,15,OREAD ST,Worcester,MA,01608,2003000001169,42.255434,-71.81063,220,Burglary/Breaking & Entering
2016,2016000073450,7/19/2016 17:49:00,867,GRAFTON ST,Worcester,MA,01604,2005000008968,42.247654,-71.759483,90D,Driving Under the Influence
2016,2016000073462,7/19/2016 18:12:00,1,HAWLEY ST,Worcester,MA,01609,2001000004052,42.263977,-71.812147,39B,Operating/Promoting/Assisting Gambling
2016,2016000073463,7/19/2016 18:13:00,116,DANA AV,Worcester,MA,01604,2003000012373,42.254117,-71.774251,13B,Simple Assault
2016,2016000073479,7/11/2016 12:00:00,,,WORCESTER,MA,,,,,11D,Forcible Fondling
2016,2016000073488,7/19/2016 19:07:00,9,CONSTITUTION AV,Worcester,MA,01605,2004000000949,42.304449,-71.770686,13B,Simple Assault
2016,2016000073513,7/19/2016 20:20:00,56,WILDWOOD AV,Worcester,MA,01603,2005000005542,42.243803,-71.853122,13B,Simple Assault
2016,2016000073518,7/19/2016 20:32:00,31,DEWEY ST,Worcester,MA,01610,2010000002423,42.262129,-71.819424,35A,Drug/Narcotic Violations
2016,2016000073518,7/19/2016 20:32:00,31,DEWEY ST,Worcester,MA,01610,2010000002423,42.262129,-71.819424,90N,Resisting Arrest
2016,2016000073525,7/19/2016 20:58:00,4,MCKINLEY RD,Worcester,MA,01605,2003000012596,42.2832,-71.791301,13B,Simple Assault
2016,2016000073541,7/19/2016 21:22:00,702,SOUTHBRIDGE ST,Worcester,MA,01610,2003000001034,42.2430499,-71.810896,13A,Aggravated Assault
2016,2016000073561,7/19/2016 22:24:00,74,BRIDGE ST,Worcester,MA,01604,2001000000780,42.263479,-71.795588,23F,Theft from Motor Vehicle
2016,2016000073561,7/19/2016 22:24:00,74,BRIDGE ST,Worcester,MA,01604,2001000000780,42.263479,-71.795588,26B,Credit Card/Automatic Teller Fraud
2016,2016000073586,7/20/2016 0:18:00,220,HARDING ST,Worcester,MA,01604,2005000004901,42.256267,-71.797209,13A,Aggravated Assault
2016,2016000073666,7/20/2016 8:31:00,44,TEMPLE ST,Worcester,MA,01604,2003000004047,42.25979,-71.795713,13A,Aggravated Assault
2016,2016000073666,7/20/2016 8:31:00,44,TEMPLE ST,Worcester,MA,01604,2003000004047,42.25979,-71.795713,90J,Trespass of Real Property
2016,2016000073666,7/20/2016 8:31:00,44,TEMPLE ST,Worcester,MA,01604,2003000004047,42.25979,-71.795713,90N,Resisting Arrest
2016,2016000073679,7/20/2016 9:13:00,1,QUEEN ST,Worcester,MA,01609,2001000004985,42.261023,-71.8134,90G,Liquor Law Violation
2016,2016000073689,7/20/2016 9:37:00,36,WASHBURN ST,Worcester,MA,01610,2001000005740,42.244778,-71.808444,23G,Theft of Motor Vehicle Parts
2016,2016000073692,7/20/2016 9:43:00,81,CHANDLER ST,Worcester,MA,01609,2007000002295,42.260549,-71.808794,290,Destruction/Damage/Vandalism of Property
2016,2016000073694,7/20/2016 10:12:00,425,PLEASANT ST,Worcester,MA,01609,2001000009200,42.263769,-71.816359,240,Motor Vehicle Theft
2016,2016000073699,7/5/2016 13:32:00,50,CAMBRIDGE ST,Worcester,MA,01610,,,,23C,Shoplifting
2016,2016000073704,7/20/2016 10:37:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,270,Embezzlement
2016,2016000073710,7/20/2016 10:56:00,85,PARK AV,Worcester,MA,01605,2001000003416,42.278651,-71.80861,26B,Credit Card/Automatic Teller Fraud
2016,2016000073724,7/20/2016 11:16:00,272,PLEASANT ST,Worcester,MA,01609,2003000004746,42.263976,-71.811657,90G,Liquor Law Violation
2016,2016000073745,7/20/2016 11:56:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2016,2016000073746,7/20/2016 11:58:00,1,PORTLAND ST,Worcester,MA,01608,2003000000956,42.261543,-71.801126,23F,Theft from Motor Vehicle
2016,2016000073746,7/20/2016 11:58:00,1,PORTLAND ST,Worcester,MA,01608,2003000000956,42.261543,-71.801126,280,Stolen Property Offenses
2016,2016000073750,7/20/2016 12:12:00,9,WILLIAM ST,Worcester,MA,01609,2001000001614,42.267032,-71.804759,290,Destruction/Damage/Vandalism of Property
2016,2016000073759,7/20/2016 12:38:00,19,TEMPLE ST,Worcester,MA,01604,2006000000467,42.25919,-71.797531,270,Embezzlement
2016,2016000073764,7/20/2016 13:03:00,3,HOUSATONIC ST,Worcester,MA,01606,2012000003296,42.3097319,-71.783846,220,Burglary/Breaking & Entering
2016,2016000073776,7/20/2016 13:23:00,17,GREENWOOD ST,Worcester,MA,01607,2003000022147,42.231511,-71.793576,26B,Credit Card/Automatic Teller Fraud
2016,2016000073783,7/20/2016 13:51:00,7,GILMAN ST,Worcester,MA,01605,2003000011297,42.284887,-71.793314,240,Motor Vehicle Theft
2016,2016000073792,7/20/2016 14:19:00,1,CEDAR ST,Worcester,MA,01609,2001000005392,42.266049,-71.804053,290,Destruction/Damage/Vandalism of Property
2016,2016000073798,7/20/2016 14:28:00,72,PULLMAN ST,Worcester,MA,01606,2003000018634,42.323487,-71.796993,23C,Shoplifting
2016,2016000073809,7/20/2016 14:55:00,31,FALMOUTH ST,Worcester,MA,01607,2003000023018,42.232482,-71.797755,220,Burglary/Breaking & Entering
2016,2016000073812,7/20/2016 15:02:00,14,W BOYLSTON ST,Worcester,MA,01606,2003000028963,42.2886595,-71.8065436,23C,Shoplifting
2016,2016000073822,7/20/2016 15:27:00,22,ETHAN ALLEN ST,Worcester,MA,01610,2003000000441,42.259594,-71.809318,290,Destruction/Damage/Vandalism of Property
2016,2016000073825,7/20/2016 15:47:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,270,Embezzlement
2016,2016000073825,7/20/2016 15:47:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,35A,Drug/Narcotic Violations
2016,2016000073842,7/20/2016 16:17:00,47,BLACKSTONE RIVER RD,Worcester,MA,01607,2006000000652,42.230005,-71.790877,26A,False Pretense/Swindle/Confidence Game
2016,2016000073848,7/20/2016 16:28:00,9,FAIRBANKS ST,Worcester,MA,01610,2003000005375,42.244257,-71.79432,35A,Drug/Narcotic Violations
2016,2016000073848,7/20/2016 16:28:00,9,FAIRBANKS ST,Worcester,MA,01610,2003000005375,42.244257,-71.79432,520,Weapon Law Violation
2016,2016000073896,7/20/2016 18:12:00,1,UNDERWOOD ST,Worcester,MA,01602,2001000000692,42.265446,-71.83721,13A,Aggravated Assault
2016,2016000073902,7/20/2016 18:23:00,81,LOXWOOD ST,Worcester,MA,01604,2003000011344,42.242619,-71.78849,370,Pornography/Obscene Material
2016,2016000073905,7/20/2016 18:25:00,27,NORTHAMPTON ST,Worcester,MA,01605,2003000011462,42.276196,-71.791105,240,Motor Vehicle Theft
2016,2016000073915,7/20/2016 18:49:00,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,23F,Theft from Motor Vehicle
2016,2016000073918,7/20/2016 18:49:00,1042,MAIN ST,Worcester,MA,01603,2010000002481,42.246161,-71.830202,13B,Simple Assault
2016,2016000073925,7/20/2016 19:09:00,702,MAIN ST,Worcester,MA,01610,2002000001165,42.258261,-71.807308,09A,Murder & Nonnegligent Manslaughter
2016,2016000073928,7/20/2016 19:13:00,38,EVERARD ST,Worcester,MA,01605,2002000000285,42.274557,-71.785626,26G,Hacking/Computer Invasion
2016,2016000073929,7/20/2016 19:20:00,124,DORCHESTER ST,Worcester,MA,01604,2003000002592,42.251808,-71.786662,290,Destruction/Damage/Vandalism of Property
2016,2016000073933,7/20/2016 19:25:00,39,UPLAND ST,Worcester,MA,01607,2004000012381,42.222629,-71.799262,26F,Identity Theft
2016,2016000073964,7/20/2016 20:08:00,18,CHARLTON ST,Worcester,MA,01608,2003000001996,42.25749,-71.80622,90J,Trespass of Real Property
2016,2016000073968,7/20/2016 20:19:00,32,MAY ST,Worcester,MA,01610,2001000000974,42.25605,-71.817873,13B,Simple Assault
2016,2016000073975,7/20/2016 20:37:00,175,HARDING ST,Worcester,MA,01604,2016000002184,42.2567781,-71.7962774,35A,Drug/Narcotic Violations
2016,2016000073975,7/20/2016 20:37:00,175,HARDING ST,Worcester,MA,01604,2016000002184,42.2567781,-71.7962774,90Z,All Other Offenses
2016,2016000074006,7/20/2016 21:54:00,7,NEWBURY ST,Worcester,MA,01609,2003000008523,42.263417,-71.810947,35A,Drug/Narcotic Violations
2016,2016000074006,7/20/2016 21:54:00,7,NEWBURY ST,Worcester,MA,01609,2003000008523,42.263417,-71.810947,90J,Trespass of Real Property
2016,2016000074056,7/20/2016 23:41:00,1,JUNE ST,Worcester,MA,01602,2010000002383,42.269734,-71.825579,35A,Drug/Narcotic Violations
2016,2016000074121,7/21/2016 6:02:00,68,THORNDYKE RD,Worcester,MA,01606,2003000003764,42.302716,-71.78544,23F,Theft from Motor Vehicle
2016,2016000074157,7/21/2016 9:33:00,128,DEWEY ST,Worcester,MA,01610,2003000007291,42.257959,-71.821764,240,Motor Vehicle Theft
2016,2016000074168,7/21/2016 9:56:00,22,NEWTON AV,Worcester,MA,01602,2003000001972,42.271883,-71.824332,290,Destruction/Damage/Vandalism of Property
2016,2016000074183,7/21/2016 10:34:00,464,FRANKLIN ST,Worcester,MA,01608,2004000009348,42.2629874,-71.7833701,23H,All Other Thefts
2016,2016000074185,7/21/2016 10:42:00,25,ANDOVER ST,Worcester,MA,01606,2001000006415,42.303312,-71.799346,26B,Credit Card/Automatic Teller Fraud
2016,2016000074188,7/21/2016 10:53:00,14,PIEHL AV,Worcester,MA,01606,2003000020492,42.317124,-71.82325,13A,Aggravated Assault
2016,2016000074191,7/21/2016 11:03:00,223,MILLBURY ST,Worcester,MA,01610,2003000021571,42.249858,-71.800406,23F,Theft from Motor Vehicle
2016,2016000074203,7/21/2016 11:36:00,117,GOLD STAR BLVD,Worcester,MA,01606,2002000000443,42.291984,-71.803772,13B,Simple Assault
2016,2016000074206,7/21/2016 11:42:00,36,JOHN ST,Worcester,MA,01609,2003000013047,42.268504,-71.806476,220,Burglary/Breaking & Entering
2016,2016000074209,7/21/2016 11:48:00,195,VERNON ST,Worcester,MA,01610,2004000000781,42.241504,-71.797016,23H,All Other Thefts
2016,2016000074215,7/21/2016 12:02:00,223,MILLBURY ST,Worcester,MA,01610,2003000021571,42.249858,-71.800406,23F,Theft from Motor Vehicle
2016,2016000074217,7/21/2016 12:03:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90C,Disorderly Conduct
2016,2016000074217,7/21/2016 12:03:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90G,Liquor Law Violation
2016,2016000074222,7/21/2016 12:10:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,23F,Theft from Motor Vehicle
2016,2016000074233,7/19/2016 20:00:00,,EDEN ST / SUDBURY ST,Worcester,MA,01609,2001000000764,42.2677757,-71.8017283,23F,Theft from Motor Vehicle
2016,2016000074240,7/21/2016 13:07:00,19,RODNEY ST,Worcester,MA,01605,2003000002614,42.273356,-71.787168,23F,Theft from Motor Vehicle
2016,2016000074242,7/21/2016 13:19:00,263,GRAFTON ST,Worcester,MA,01604,2003000001495,42.257605,-71.789131,23F,Theft from Motor Vehicle
2016,2016000074264,7/21/2016 14:59:00,103,CHRISTINE ST,Worcester,MA,01606,2003000020303,42.30309,-71.792092,23H,All Other Thefts
2016,2016000074264,7/21/2016 14:59:00,103,CHRISTINE ST,Worcester,MA,01606,2003000020303,42.30309,-71.792092,250,Counterfeiting/Forgery
2016,2016000074267,7/20/2016 23:30:00,1,AETNA ST,Worcester,MA,01604,2001000002836,42.253377,-71.792577,290,Destruction/Damage/Vandalism of Property
2016,2016000074281,7/21/2016 15:44:00,7,TREVOR LN,Worcester,MA,01605,2007000001549,42.306864,-71.832182,23H,All Other Thefts
2016,2016000074281,7/21/2016 15:44:00,7,TREVOR LN,Worcester,MA,01605,2007000001549,42.306864,-71.832182,250,Counterfeiting/Forgery
2016,2016000074284,7/21/2016 15:51:00,108,CANTERBURY ST,Worcester,MA,01603,2003000002909,42.2474,-71.816959,23H,All Other Thefts
2016,2016000074296,7/21/2016 16:13:00,108,CANTERBURY ST,Worcester,MA,01603,2003000002909,42.2474,-71.816959,250,Counterfeiting/Forgery
2016,2016000074296,7/21/2016 16:13:00,108,CANTERBURY ST,Worcester,MA,01603,2003000002909,42.2474,-71.816959,26A,False Pretense/Swindle/Confidence Game
2016,2016000074329,7/21/2016 17:09:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2016,2016000074333,7/21/2016 17:16:00,54,HOWLAND TER,Worcester,MA,01602,2004000000578,42.267955,-71.831224,290,Destruction/Damage/Vandalism of Property
2016,2016000074336,7/21/2016 17:24:00,472,LINCOLN ST,Worcester,MA,01605,2003000001086,42.293529,-71.778193,23F,Theft from Motor Vehicle
2016,2016000074354,7/21/2016 18:01:00,9,FAIRBANKS ST,Worcester,MA,01610,2003000005375,42.244257,-71.79432,90Z,All Other Offenses
2016,2016000074356,7/21/2016 18:13:00,201,DEWEY ST,Worcester,MA,01610,2003000000522,42.254883,-71.822712,13C,Assault - Intimidation
2016,2016000074362,7/21/2016 18:18:00,14,IVES ST,Worcester,MA,01603,2003000003296,42.244121,-71.827345,26F,Identity Theft
2016,2016000074373,7/21/2016 18:36:00,373,CAMBRIDGE ST,Worcester,MA,01603,2003000004209,42.243768,-71.81539,220,Burglary/Breaking & Entering
2016,2016000074386,7/21/2016 19:02:00,275,PLEASANT ST,Worcester,MA,01609,2001000009201,42.264398,-71.811637,13B,Simple Assault
2016,2016000074386,7/21/2016 19:02:00,275,PLEASANT ST,Worcester,MA,01609,2001000009201,42.264398,-71.811637,90Z,All Other Offenses
2016,2016000074433,7/21/2016 20:27:00,12,LUDLOW ST,Worcester,MA,01603,2004000003274,42.237721,-71.855875,23H,All Other Thefts
2016,2016000074451,7/21/2016 20:52:00,7,PLUM ST,Worcester,MA,01604,2003000012447,42.264428,-71.787113,23F,Theft from Motor Vehicle
2016,2016000074455,7/21/2016 21:00:00,1,TIRRELL ST,Worcester,MA,01603,2001000004435,42.246946,-71.828158,90C,Disorderly Conduct
2016,2016000074556,7/22/2016 3:31:00,135,BROOKS ST,Worcester,MA,01606,2003000001018,42.316483,-71.802604,120,Robbery
2016,2016000074611,7/22/2016 8:53:00,18,E SHELBY ST,Worcester,MA,01605,2003000009756,42.2671909,-71.787696,23G,Theft of Motor Vehicle Parts
2016,2016000074611,7/22/2016 8:53:00,18,E SHELBY ST,Worcester,MA,01605,2003000009756,42.2671909,-71.787696,240,Motor Vehicle Theft
2016,2016000074619,7/22/2016 9:18:00,161,MOUNTAIN ST W,Worcester,MA,01606,2003000000140,42.326849,-71.802328,290,Destruction/Damage/Vandalism of Property
2016,2016000074622,7/22/2016 9:31:00,73,W BOYLSTON ST,Worcester,MA,01605,2005000001118,42.298272,-71.805032,23G,Theft of Motor Vehicle Parts
2016,2016000074626,7/22/2016 9:34:00,69,DORCHESTER ST,Worcester,MA,01604,2001000005116,42.25172,-71.792882,120,Robbery
2016,2016000074627,7/22/2016 9:39:00,29,GLENNIE ST,Worcester,MA,01605,2003000004064,42.286162,-71.805558,23H,All Other Thefts
2016,2016000074633,7/22/2016 9:56:00,481,LINCOLN ST,Worcester,MA,01605,2003000002109,42.293241,-71.777481,23C,Shoplifting
2016,2016000074643,7/22/2016 10:21:00,286,PLEASANT ST,Worcester,MA,01609,2003000005315,42.263943,-71.811981,240,Motor Vehicle Theft
2016,2016000074646,6/27/2016 12:00:00,58,WAVERLY ST,Worcester,MA,01604,2012000001836,42.256388,-71.791871,290,Destruction/Damage/Vandalism of Property
2016,2016000074654,7/21/2016 22:00:00,20,HANCOCK ST,Worcester,MA,01610,2003000010811,42.250307,-71.818137,290,Destruction/Damage/Vandalism of Property
2016,2016000074657,7/22/2016 11:07:00,75,SHORE DR,Worcester,MA,01605,2003000000227,42.303495,-71.80989,23H,All Other Thefts
2016,2016000074664,7/22/2016 11:39:00,58,CHATHAM ST,Worcester,MA,01609,2003000007228,42.262406,-71.807297,26F,Identity Theft
2016,2016000074665,7/22/2016 11:42:00,18,UPLAND GARDENS DR,Worcester,MA,01607,2003000002806,42.222016,-71.803888,90Z,All Other Offenses
2016,2016000074695,7/22/2016 12:46:00,243,LINCOLN ST,Worcester,MA,01605,2003000023307,42.28376,-71.791492,35A,Drug/Narcotic Violations
2016,2016000074697,7/22/2016 10:30:00,11,PARK VIEW DR,Worcester,MA,01605,2003000005059,42.293734,-71.78848,220,Burglary/Breaking & Entering
2016,2016000074702,7/22/2016 13:12:00,20,ELY ST,Worcester,MA,01610,2003000001127,42.256911,-71.812556,90G,Liquor Law Violation
2016,2016000074713,7/22/2016 13:35:00,12,PARK VIEW DR,Worcester,MA,01605,2002000000840,42.293342,-71.788708,220,Burglary/Breaking & Entering
2016,2016000074736,7/22/2016 14:57:00,18,AMESBURY ST,Worcester,MA,01605,2003000023801,42.295871,-71.762842,290,Destruction/Damage/Vandalism of Property
2016,2016000074747,7/21/2016 21:00:00,23,WACONAH RD,Worcester,MA,01609,2006000002366,42.280695,-71.809835,23F,Theft from Motor Vehicle
2016,2016000074770,7/22/2016 16:30:00,1,CHARLTON ST,Worcester,MA,01608,2001000003907,42.25819,-71.807305,35A,Drug/Narcotic Violations
2016,2016000074770,7/22/2016 16:30:00,1,CHARLTON ST,Worcester,MA,01608,2001000003907,42.25819,-71.807305,90J,Trespass of Real Property
2016,2016000074784,7/22/2016 17:03:00,1,DORCHESTER ST,Worcester,MA,01610,2003000001902,42.251659,-71.797905,13A,Aggravated Assault
2016,2016000074821,7/22/2016 18:17:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23C,Shoplifting
2016,2016000074861,7/22/2016 19:32:00,235,PLEASANT ST,Worcester,MA,01609,2003000014648,42.264121,-71.810134,13B,Simple Assault
2016,2016000074864,7/22/2016 19:38:00,158,SOUTHBRIDGE ST,Worcester,MA,01608,2003000003377,42.257427,-71.80431,13B,Simple Assault
2016,2016000074865,7/22/2016 19:39:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,35A,Drug/Narcotic Violations
2016,2016000074865,7/22/2016 19:39:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,90Z,All Other Offenses
2016,2016000074913,7/22/2016 20:44:00,26,WACHUSETT ST,Worcester,MA,01609,2003000007237,42.270376,-71.803835,26B,Credit Card/Automatic Teller Fraud
2016,2016000074915,7/22/2016 20:48:00,4,TERRACE DR,Worcester,MA,01609,2004000006484,42.277196,-71.822045,26A,False Pretense/Swindle/Confidence Game
2016,2016000074935,7/22/2016 21:27:00,161,MOUNTAIN ST W,Worcester,MA,01606,2003000000140,42.326849,-71.802328,90Z,All Other Offenses
2016,2016000074985,7/22/2016 23:40:00,63,PROVIDENCE ST,Worcester,MA,01604,2003000000015,42.254423,-71.792527,120,Robbery
2016,2016000075015,7/23/2016 1:42:00,105,WATER ST,Worcester,MA,01604,2003000006564,42.256166,-71.7962,13A,Aggravated Assault
2016,2016000075015,7/23/2016 1:42:00,105,WATER ST,Worcester,MA,01604,2003000006564,42.256166,-71.7962,90C,Disorderly Conduct
2016,2016000075018,7/23/2016 1:55:00,25,HOOPER ST,Worcester,MA,01605,2001000008338,42.274247,-71.790404,13B,Simple Assault
2016,2016000075021,7/23/2016 2:06:00,21,HEYWOOD ST,Worcester,MA,01604,2003000005348,42.248488,-71.789212,13C,Assault - Intimidation
2016,2016000075043,7/23/2016 4:32:00,1,ASHTON ST,Worcester,MA,01605,2001000004016,42.281974,-71.791534,240,Motor Vehicle Theft
2016,2016000075061,7/23/2016 7:24:00,60,ALVARADO AV,Worcester,MA,01604,2003000011636,42.269249,-71.761428,23F,Theft from Motor Vehicle
2016,2016000075066,7/23/2016 7:31:00,6,MILTON ST,Worcester,MA,01605,2003000000338,42.282258,-71.803692,23G,Theft of Motor Vehicle Parts
2016,2016000075066,7/23/2016 7:31:00,6,MILTON ST,Worcester,MA,01605,2003000000338,42.282258,-71.803692,290,Destruction/Damage/Vandalism of Property
2016,2016000075075,7/23/2016 8:27:00,281,ST NICHOLAS AV,Worcester,MA,01606,2004000002582,42.305647,-71.777461,23G,Theft of Motor Vehicle Parts
2016,2016000075087,7/23/2016 9:20:00,36,MOUNTAIN ST E,Worcester,MA,01606,2005000000856,42.322546,-71.790141,23F,Theft from Motor Vehicle
2016,2016000075097,7/23/2016 9:56:00,22,WINCHESTER AV,Worcester,MA,01603,2007000000534,42.243229,-71.849162,290,Destruction/Damage/Vandalism of Property
2016,2016000075099,7/23/2016 9:59:00,37,ANGELO ST,Worcester,MA,01604,2003000007112,42.252477,-71.760247,23F,Theft from Motor Vehicle
2016,2016000075104,7/23/2016 10:09:00,14,IVERNIA RD,Worcester,MA,01606,2003000004640,42.319721,-71.790088,23F,Theft from Motor Vehicle
2016,2016000075110,7/23/2016 10:33:00,24,HIGHLAND TER,Worcester,MA,01602,2004000004379,42.271643,-71.822766,23F,Theft from Motor Vehicle
2016,2016000075116,7/23/2016 10:47:00,3,PLEASANT TER,Worcester,MA,01609,2003000003518,42.264124,-71.815297,290,Destruction/Damage/Vandalism of Property
2016,2016000075130,7/23/2016 11:18:00,1,PLEASANT TER,Worcester,MA,01609,2001000002146,42.264156,-71.815119,290,Destruction/Damage/Vandalism of Property
2016,2016000075144,7/23/2016 12:04:00,147,VERNON ST,Worcester,MA,01610,2011000000667,42.244403,-71.795821,220,Burglary/Breaking & Entering
2016,2016000075156,7/23/2016 12:28:00,50,ANNA ST,Worcester,MA,01604,2001000002351,42.26621,-71.75644,23F,Theft from Motor Vehicle
2016,2016000075156,7/23/2016 12:28:00,50,ANNA ST,Worcester,MA,01604,2001000002351,42.26621,-71.75644,26B,Credit Card/Automatic Teller Fraud
2016,2016000075198,7/23/2016 14:57:00,2,FREELAND ST,Worcester,MA,01603,2001000001315,42.247683,-71.825261,23F,Theft from Motor Vehicle
2016,2016000075198,7/23/2016 14:57:00,2,FREELAND ST,Worcester,MA,01603,2001000001315,42.247683,-71.825261,26B,Credit Card/Automatic Teller Fraud
2016,2016000075234,7/23/2016 17:28:00,86,LOVELL ST,Worcester,MA,01603,2003000011493,42.25256,-71.832244,290,Destruction/Damage/Vandalism of Property
2016,2016000075234,7/23/2016 17:28:00,86,LOVELL ST,Worcester,MA,01603,2003000011493,42.25256,-71.832244,90C,Disorderly Conduct
2016,2016000075234,7/23/2016 17:28:00,86,LOVELL ST,Worcester,MA,01603,2003000011493,42.25256,-71.832244,90N,Resisting Arrest
2016,2016000075236,7/23/2016 17:36:00,5,E KENDALL ST,Worcester,MA,01605,2003000000829,42.273594,-71.788145,290,Destruction/Damage/Vandalism of Property
2016,2016000075247,7/23/2016 17:56:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,520,Weapon Law Violation
2016,2016000075247,7/23/2016 17:56:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,90C,Disorderly Conduct
2016,2016000075247,7/23/2016 17:56:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,90G,Liquor Law Violation
2016,2016000075255,7/23/2016 18:11:00,861,GRAFTON ST,Worcester,MA,01604,2003000005574,42.248611,-71.762183,35A,Drug/Narcotic Violations
2016,2016000075265,7/23/2016 18:33:00,1307,MILLBURY ST,Worcester,MA,01607,2004000011926,42.217541,-71.782845,220,Burglary/Breaking & Entering
2016,2016000075266,7/23/2016 18:35:00,13,SHEPARD ST,Worcester,MA,01610,2003000008530,42.2557,-71.815162,13C,Assault - Intimidation
2016,2016000075266,7/23/2016 18:35:00,13,SHEPARD ST,Worcester,MA,01610,2003000008530,42.2557,-71.815162,240,Motor Vehicle Theft
2016,2016000075269,7/23/2016 18:46:00,157,INGLESIDE AV,Worcester,MA,01604,2003000010658,42.253775,-71.779951,13B,Simple Assault
2016,2016000075311,7/23/2016 20:08:00,1,CHARLOTTE ST,Worcester,MA,01610,2001000002916,42.2524,-71.821515,23F,Theft from Motor Vehicle
2016,2016000075311,7/23/2016 20:08:00,1,CHARLOTTE ST,Worcester,MA,01610,2001000002916,42.2524,-71.821515,26B,Credit Card/Automatic Teller Fraud
2016,2016000075378,7/23/2016 22:19:00,14,OREAD ST,Worcester,MA,01608,2001000009304,42.255281,-71.811008,13A,Aggravated Assault
2016,2016000075386,7/23/2016 22:41:00,68,WAVERLY ST,Worcester,MA,01604,2003000016862,42.256246,-71.791125,13B,Simple Assault
2016,2016000075397,7/23/2016 23:08:00,1050,MAIN ST,Worcester,MA,01603,2001000008018,42.245958,-71.831716,13B,Simple Assault
2016,2016000075403,7/23/2016 23:23:00,244,PLEASANT ST,Worcester,MA,01609,2003000002387,42.263815,-71.810591,13A,Aggravated Assault
2016,2016000075403,7/23/2016 23:23:00,244,PLEASANT ST,Worcester,MA,01609,2003000002387,42.263815,-71.810591,220,Burglary/Breaking & Entering
2016,2016000075424,7/24/2016 0:15:00,50,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000004820,42.304185,-71.766139,13A,Aggravated Assault
2016,2016000075424,7/24/2016 0:15:00,50,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000004820,42.304185,-71.766139,290,Destruction/Damage/Vandalism of Property
2016,2016000075428,7/24/2016 0:20:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,13A,Aggravated Assault
2016,2016000075430,7/24/2016 0:40:00,27,EUREKA ST,Worcester,MA,01603,2003000024875,42.240113,-71.849456,90D,Driving Under the Influence
2016,2016000075435,7/24/2016 0:47:00,258,PLEASANT ST,Worcester,MA,01609,2001000000508,42.263827,-71.810896,13A,Aggravated Assault
2016,2016000075448,7/24/2016 1:36:00,7,FALES ST,Worcester,MA,01606,2007000001314,42.310686,-71.797066,13A,Aggravated Assault
2016,2016000075448,7/24/2016 1:36:00,7,FALES ST,Worcester,MA,01606,2007000001314,42.310686,-71.797066,90Z,All Other Offenses
