Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2013,2013000029080,4/7/2013 2:07:00,45,GREEN ST,Worcester,MA,01604,2003000000074,42.258855,-71.798652,13A,Aggravated Assault
2013,2013000029116,4/7/2013 5:10:00,18,FRONT ST,Worcester,MA,01608,2007000003917,42.263141,-71.801531,13A,Aggravated Assault
2013,2013000029141,4/7/2013 8:16:00,90,HARDING ST,Worcester,MA,01607,2004000012557,42.258869,-71.795634,220,Burglary/Breaking & Entering
2013,2013000029141,4/7/2013 8:16:00,90,HARDING ST,Worcester,MA,01607,2004000012557,42.258869,-71.795634,90J,Trespass of Real Property
2013,2013000029148,4/7/2013 8:58:00,451,CHANDLER ST,Worcester,MA,01602,2003000021209,42.266163,-71.836259,120,Robbery
2013,2013000029156,4/7/2013 9:36:00,21,UXBRIDGE ST,Worcester,MA,01605,2003000013860,42.282324,-71.789265,13B,Simple Assault
2013,2013000029163,4/7/2013 10:07:00,10,COTTAGE ST,Worcester,MA,01609,2003000016074,42.265022,-71.810173,220,Burglary/Breaking & Entering
2013,2013000029204,4/7/2013 13:25:00,399,SOUTHBRIDGE ST,Worcester,MA,01608,2001000000207,42.2514153,-71.8090455,23F,Theft from Motor Vehicle
2013,2013000029204,4/7/2013 13:25:00,399,SOUTHBRIDGE ST,Worcester,MA,01608,2001000000207,42.2514153,-71.8090455,26B,Credit Card/Automatic Teller Fraud
2013,2013000029205,4/7/2013 13:32:00,1,VERNON ST,Worcester,MA,01610,2001000004826,42.253469,-71.796813,90J,Trespass of Real Property
2013,2013000029205,4/7/2013 13:32:00,1,VERNON ST,Worcester,MA,01610,2001000004826,42.253469,-71.796813,90Z,All Other Offenses
2013,2013000029213,4/7/2013 14:03:00,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,23F,Theft from Motor Vehicle
2013,2013000029217,4/7/2013 14:15:00,766,MAIN ST,Worcester,MA,01610,2003000000353,42.256707,-71.810207,520,Weapon Law Violation
2013,2013000029217,4/7/2013 14:15:00,766,MAIN ST,Worcester,MA,01610,2003000000353,42.256707,-71.810207,13A,Aggravated Assault
2013,2013000029219,4/7/2013 14:28:00,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,290,Destruction/Damage/Vandalism of Property
2013,2013000029224,4/7/2013 15:06:00,68,JAQUES AV,Worcester,MA,01610,2001000007912,42.259662,-71.812111,11A,Forcible Rape
2013,2013000029227,4/7/2013 15:32:00,1194,MAIN ST,Worcester,MA,01603,2003000007943,42.243916,-71.839526,13B,Simple Assault
2013,2013000029240,4/7/2013 16:26:00,53,FRUIT ST,Worcester,MA,01609,2003000016710,42.269404,-71.810361,23H,All Other Thefts
2013,2013000029249,4/7/2013 16:41:00,63,JUNE ST,Worcester,MA,01602,2003000012487,42.267055,-71.830045,23F,Theft from Motor Vehicle
2013,2013000029249,4/7/2013 16:41:00,63,JUNE ST,Worcester,MA,01602,2003000012487,42.267055,-71.830045,26B,Credit Card/Automatic Teller Fraud
2013,2013000029262,4/7/2013 17:37:00,250,WEBSTER ST,Worcester,MA,01603,2003000001774,42.230629,-71.835484,13B,Simple Assault
2013,2013000029271,4/7/2013 18:14:00,50,HARRINGTON WAY,Worcester,MA,01604,2003000014082,42.259189,-71.769148,290,Destruction/Damage/Vandalism of Property
2013,2013000029272,4/7/2013 18:18:00,5,BROOKLINE ST,Worcester,MA,01603,2003000008596,42.242718,-71.846303,23H,All Other Thefts
2013,2013000029277,4/7/2013 18:30:00,185,TACOMA ST,Worcester,MA,01605,2003000016923,42.306416,-71.772858,90J,Trespass of Real Property
2013,2013000029277,4/7/2013 18:30:00,185,TACOMA ST,Worcester,MA,01605,2003000016923,42.306416,-71.772858,90C,Disorderly Conduct
2013,2013000029284,4/7/2013 18:47:00,9,OXFORD ST,Worcester,MA,01609,2004000005792,42.263305,-71.80744,220,Burglary/Breaking & Entering
2013,2013000029291,4/7/2013 19:15:00,263,GRAFTON ST,Worcester,MA,01604,2003000001495,42.257605,-71.789131,23H,All Other Thefts
2013,2013000029307,4/7/2013 20:31:00,62,CIRCUIT AV N,Worcester,MA,01603,2003000026956,42.256315,-71.838529,23F,Theft from Motor Vehicle
2013,2013000029327,4/7/2013 6:30:00,587,SOUTHBRIDGE ST,Worcerster,MA,01608,2010000007635,42.245928,-71.810749,220,Burglary/Breaking & Entering
2013,2013000029332,4/7/2013 22:42:00,2,RICE LN,Worcester,MA,01604,2003000005299,42.251508,-71.788335,290,Destruction/Damage/Vandalism of Property
2013,2013000029342,4/7/2013 23:34:00,92,HOUGHTON ST,Worcester,MA,01604,2003000018773,42.250877,-71.7854,220,Burglary/Breaking & Entering
2013,2013000029346,4/7/2013 23:48:00,123,SUMMER ST,Worcester,MA,01604,2005000010340,42.2646358,-71.7969132,13A,Aggravated Assault
2013,2013000029353,4/8/2013 0:27:00,92,PRESCOTT ST,Worcester,MA,01605,2001000007175,42.27723,-71.799584,120,Robbery
2013,2013000029362,4/8/2013 1:07:00,110,PLEASANT ST,Worcester,MA,01609,2001000005122,42.263744,-71.80598,90G,Liquor Law Violation
2013,2013000029364,4/8/2013 1:16:00,53,GATES ST,Worcester,MA,01610,2003000014908,42.248289,-71.820169,23F,Theft from Motor Vehicle
2013,2013000029385,4/8/2013 4:56:00,130,MASSASOIT RD,WORCESTER,MA,01600,,,,35A,Drug/Narcotic Violations
2013,2013000029385,4/8/2013 4:56:00,130,MASSASOIT RD,WORCESTER,MA,01600,,,,90J,Trespass of Real Property
2013,2013000029385,4/8/2013 4:56:00,130,MASSASOIT RD,WORCESTER,MA,01600,,,,90C,Disorderly Conduct
2013,2013000029389,4/8/2013 5:46:00,147,EASTERN AV,Worcester,MA,01605,2003000007243,42.27357,-71.788684,290,Destruction/Damage/Vandalism of Property
2013,2013000029411,4/5/2013 16:00:00,25,PLANTATION ST,Worcester,MA,01604,2003000007088,42.252997,-71.782077,220,Burglary/Breaking & Entering
2013,2013000029414,4/8/2013 8:53:00,20,NONQUIT ST,Worcester,MA,01604,2006000001283,42.263396,-71.756516,220,Burglary/Breaking & Entering
2013,2013000029416,4/7/2013 16:30:00,5,CABOT ST,Worcester,MA,01603,2001000004315,42.252674,-71.835757,23F,Theft from Motor Vehicle
2013,2013000029421,4/8/2013 9:13:00,1108,MAIN ST,Worcester,MA,01603,2003000000868,42.245056,-71.834446,290,Destruction/Damage/Vandalism of Property
2013,2013000029422,4/8/2013 9:12:00,39,WILLIAM ST,Worcester,MA,01609,2003000012319,42.267146,-71.808119,13C,Assault - Intimidation
2013,2013000029435,4/8/2013 9:53:00,500,GRAFTON ST,Worcester,MA,01604,2001000009305,42.250422,-71.779667,35A,Drug/Narcotic Violations
2013,2013000029438,4/8/2013 10:09:00,40,HOLLYWOOD ST,Worcester,MA,01610,2003000015450,42.25567,-71.819795,13C,Assault - Intimidation
2013,2013000029440,4/8/2013 10:14:00,4,ROCKDALE ST,Worcester,MA,01606,2003000010802,42.309513,-71.79948,23H,All Other Thefts
2013,2013000029447,4/8/2013 10:39:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90C,Disorderly Conduct
2013,2013000029447,4/8/2013 10:39:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90N,Resisting Arrest
2013,2013000029451,4/8/2013 10:44:00,118,COBURN AV,Worcester,MA,01604,2003000011124,42.268918,-71.760048,13C,Assault - Intimidation
2013,2013000029460,4/8/2013 11:03:00,86,MURRAY AV,Worcester,MA,01609,2003000005477,42.258751,-71.808291,290,Destruction/Damage/Vandalism of Property
2013,2013000029462,4/8/2013 11:13:00,125,S LUDLOW ST,Worcester,MA,01603,2003000002518,42.227846,-71.848295,23H,All Other Thefts
2013,2013000029462,4/8/2013 11:13:00,125,S LUDLOW ST,Worcester,MA,01603,2003000002518,42.227846,-71.848295,250,Counterfeiting/Forgery
2013,2013000029462,4/8/2013 11:13:00,125,S LUDLOW ST,Worcester,MA,01603,2003000002518,42.227846,-71.848295,26C,Impersonation
2013,2013000029464,4/8/2013 11:20:00,97,BELLEVUE ST,Worcester,MA,01609,2003000010734,42.259168,-71.817211,23H,All Other Thefts
2013,2013000029472,4/8/2013 11:40:00,618,PLEASANT ST,Worcester,MA,01602,2004000009891,42.265978,-71.823739,250,Counterfeiting/Forgery
2013,2013000029472,4/8/2013 11:40:00,618,PLEASANT ST,Worcester,MA,01602,2004000009891,42.265978,-71.823739,23H,All Other Thefts
2013,2013000029484,4/8/2013 12:10:00,73,OUTLOOK DR,Worcester,MA,01602,2003000007227,42.25761,-71.853455,13A,Aggravated Assault
2013,2013000029485,4/8/2013 12:16:00,16,GROTON PL,Worcester,MA,01604,2001000000347,42.259971,-71.785948,290,Destruction/Damage/Vandalism of Property
2013,2013000029495,4/8/2013 12:45:00,84,DEWEY ST,Worcester,MA,01610,2004000001492,42.259722,-71.820871,23H,All Other Thefts
2013,2013000029496,4/8/2013 12:48:00,26,MAPLE TREE LN,Worcester,MA,01602,2003000000983,42.256627,-71.826257,220,Burglary/Breaking & Entering
2013,2013000029500,4/8/2013 13:05:00,1,MURRAY AV,Worcester,MA,01609,2001000006661,42.260582,-71.805082,35A,Drug/Narcotic Violations
2013,2013000029500,4/8/2013 13:05:00,1,MURRAY AV,Worcester,MA,01609,2001000006661,42.260582,-71.805082,520,Weapon Law Violation
2013,2013000029505,4/5/2013 15:00:00,3,APPIAN WAY,Worcester,MA,01610,2003000017870,42.240898,-71.815102,290,Destruction/Damage/Vandalism of Property
2013,2013000029509,4/7/2013 21:00:00,31,CHILMARK ST,Worcester,MA,01604,2013000001230,42.269498,-71.782418,290,Destruction/Damage/Vandalism of Property
2013,2013000029510,4/8/2013 13:30:00,541,LINCOLN ST,Worcester,MA,01605,2003000001132,42.292018,-71.775902,23H,All Other Thefts
2013,2013000029513,4/8/2013 13:36:00,27,VERNON ST,Worcester,MA,01610,2003000001243,42.25287,-71.796376,26C,Impersonation
2013,2013000029529,4/8/2013 14:27:00,70,JACKSON ST,Worcester,MA,01608,2001000003113,42.255016,-71.806125,90J,Trespass of Real Property
2013,2013000029552,4/8/2013 15:13:00,98,CONSTITUTION AV,Worcester,MA,01605,2003000015039,42.305989,-71.77066,290,Destruction/Damage/Vandalism of Property
2013,2013000029553,4/7/2013 18:00:00,23,SUFFIELD ST,Worcester,MA,01610,2003000016511,42.249551,-71.796835,23F,Theft from Motor Vehicle
2013,2013000029558,4/8/2013 15:25:00,525,LINCOLN ST,Worcester,MA,01605,2003000004930,42.293388,-71.775359,290,Destruction/Damage/Vandalism of Property
2013,2013000029559,4/8/2013 15:26:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2013,2013000029559,4/8/2013 15:26:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,520,Weapon Law Violation
2013,2013000029568,4/8/2013 15:58:00,9,MAY ST,Worcester,MA,01610,2003000008555,42.254839,-71.815697,13A,Aggravated Assault
2013,2013000029568,4/8/2013 15:58:00,9,MAY ST,Worcester,MA,01610,2003000008555,42.254839,-71.815697,90Z,All Other Offenses
2013,2013000029572,4/8/2013 16:12:00,100,BEACON ST,Worcester,MA,01608,2003000011040,42.25498,-71.808789,240,Motor Vehicle Theft
2013,2013000029581,4/6/2013 22:00:00,15,OBERLIN ST,Worcester,MA,01610,2003000018430,42.253788,-71.8189,290,Destruction/Damage/Vandalism of Property
2013,2013000029601,4/5/2013 2:28:00,101,HIGHLAND ST,Worcester,MA,01609,2003000001309,42.270988,-71.806485,120,Robbery
2013,2013000029617,4/8/2013 18:14:00,817,MAIN ST,Worcester,MA,01610,2003000005410,42.255028,-71.81273,120,Robbery
2013,2013000029631,4/8/2013 16:00:00,3,CLEMENT ST,Worcester,MA,01603,2010000004959,42.248298,-71.826006,220,Burglary/Breaking & Entering
2013,2013000029633,4/8/2013 19:19:00,12,PLANTATION ST,Worcester,MA,01604,2003000019703,42.25199,-71.781419,290,Destruction/Damage/Vandalism of Property
2013,2013000029643,4/8/2013 20:05:00,11,PROSPECT ST,Worcester,MA,01608,2003000001062,42.267543,-71.795025,13A,Aggravated Assault
2013,2013000029647,4/8/2013 20:09:00,134,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000214,42.302287,-71.775332,13B,Simple Assault
2013,2013000029658,4/8/2013 20:46:00,148,MILLBURY ST,Worcester,MA,01610,2003000003741,42.251561,-71.800109,90C,Disorderly Conduct
2013,2013000029660,4/8/2013 20:50:00,263,GRAFTON ST,Worcester,MA,01604,2003000001495,42.257605,-71.789131,90C,Disorderly Conduct
2013,2013000029666,4/8/2013 20:53:00,35,HOUGHTON ST,Worcester,MA,01604,2011000002866,42.253988,-71.785323,220,Burglary/Breaking & Entering
2013,2013000029680,4/8/2013 21:58:00,37,COBBLESTONE LN,Worcester,MA,01606,2003000018501,42.315859,-71.777291,13B,Simple Assault
2013,2013000029736,4/9/2013 6:39:00,190,MILLBURY ST,Worcester,MA,01610,2003000001744,42.25026,-71.800472,290,Destruction/Damage/Vandalism of Property
2013,2013000029753,4/9/2013 8:18:00,175,VERNON ST,Worcester,MA,01610,2003000028222,42.24287,-71.797089,13B,Simple Assault
2013,2013000029769,4/9/2013 9:13:00,365,MAIN ST,Worcester,MA,01608,2003000001103,42.264726,-71.801428,290,Destruction/Damage/Vandalism of Property
2013,2013000029774,4/9/2013 9:23:00,14,WINIFRED AV,Worcester,MA,01602,2003000001982,42.273361,-71.825378,13B,Simple Assault
2013,2013000029778,4/9/2013 9:38:00,1,APPIAN WAY,Worcester,MA,01610,2001000002426,42.240543,-71.816359,23H,All Other Thefts
2013,2013000029779,4/8/2013 23:30:00,45,HOLLIS ST,Worcester,MA,01610,2004000010104,42.24957,-71.817796,290,Destruction/Damage/Vandalism of Property
2013,2013000029787,3/30/2013 19:00:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,23F,Theft from Motor Vehicle
2013,2013000029789,4/9/2013 10:17:00,155,ARARAT ST,Worcester,MA,01606,2003000002182,42.313092,-71.815123,290,Destruction/Damage/Vandalism of Property
2013,2013000029795,4/8/2013 14:00:00,966,GRAFTON ST,Worcester,MA,01604,2003000007975,42.245368,-71.759293,23H,All Other Thefts
2013,2013000029804,4/9/2013 11:15:00,225,MAIN ST,Worcester,MA,01608,2007000002857,42.267511,-71.800729,90Z,All Other Offenses
2013,2013000029814,4/9/2013 12:06:00,64,IRVING ST,Worcester,MA,01609,2003000000080,42.259961,-71.806964,90J,Trespass of Real Property
2013,2013000029816,1/8/2013 0:00:00,179,BURNCOAT ST,Worcester,MA,01606,2003000001172,42.299318,-71.789516,11D,Forcible Fondling
2013,2013000029820,4/9/2013 12:14:00,21,BELCOURT RD,Worcester,MA,01605,2004000008640,42.282183,-71.7624,26C,Impersonation
2013,2013000029836,4/9/2013 12:58:00,24,UPSALA ST,Worcester,MA,01610,2003000000333,42.242179,-71.795493,290,Destruction/Damage/Vandalism of Property
2013,2013000029836,4/9/2013 12:58:00,24,UPSALA ST,Worcester,MA,01610,2003000000333,42.242179,-71.795493,13A,Aggravated Assault
2013,2013000029840,4/9/2013 10:00:00,8,PRATT ST,Worcester,MA,01609,2003000020325,42.282625,-71.809841,220,Burglary/Breaking & Entering
2013,2013000029846,4/9/2013 13:51:00,31,RUSSELL ST,Worcester,MA,01609,2003000001801,42.26285,-71.814727,13B,Simple Assault
2013,2013000029849,4/9/2013 13:56:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90G,Liquor Law Violation
2013,2013000029863,4/9/2013 14:27:00,266,CHANDLER ST,Worcester,MA,01602,2003000019480,42.261529,-71.822451,13A,Aggravated Assault
2013,2013000029876,4/9/2013 15:17:00,34,STONELAND RD,Worcester,MA,01603,2003000010766,42.245108,-71.825829,13C,Assault - Intimidation
2013,2013000029888,4/9/2013 9:00:00,79,GATES ST,Worcester,MA,01610,2003000011325,42.247694,-71.8194,23F,Theft from Motor Vehicle
2013,2013000029897,4/9/2013 16:08:00,11,HEALY RD,Worcester,MA,01603,2003000014777,42.239177,-71.854071,13B,Simple Assault
2013,2013000029900,4/9/2013 16:18:00,14,HOOPER ST,Worcester,MA,01605,2002000000567,42.273238,-71.789682,90Z,All Other Offenses
2013,2013000029906,4/9/2013 16:30:00,25,HOOPER ST,Worcester,MA,01605,2001000008338,42.274247,-71.790404,13A,Aggravated Assault
2013,2013000029906,4/9/2013 16:30:00,25,HOOPER ST,Worcester,MA,01605,2001000008338,42.274247,-71.790404,90Z,All Other Offenses
2013,2013000029909,4/9/2013 16:33:00,1030,MAIN ST,Worcester,MA,01603,2003000002585,42.246656,-71.82956,290,Destruction/Damage/Vandalism of Property
2013,2013000029911,4/9/2013 16:36:00,1485,MAIN ST,Worcester,MA,01603,2006000001858,42.244449,-71.836705,220,Burglary/Breaking & Entering
2013,2013000029920,4/9/2013 16:57:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2013,2013000029930,4/9/2013 17:31:00,215,BEACON ST,Worcester,MA,01608,2003000003879,42.251261,-71.815165,13B,Simple Assault
2013,2013000029938,4/9/2013 17:58:00,73,OUTLOOK DR,Worcester,MA,01602,2003000007227,42.25761,-71.853455,13B,Simple Assault
2013,2013000029955,4/9/2013 18:53:00,17,FEDERAL ST,Worcester,MA,01608,2002000000433,42.261199,-71.802673,23F,Theft from Motor Vehicle
2013,2013000029982,4/9/2013 20:23:00,96,SOUTHGATE ST,Worcester,MA,01610,2003000016116,42.245875,-71.817699,23H,All Other Thefts
2013,2013000029998,4/9/2013 21:14:00,3,LOXWOOD ST,Worcester,MA,01604,2003000017186,42.246123,-71.788544,220,Burglary/Breaking & Entering
2013,2013000030002,4/9/2013 21:26:00,15,LOXWOOD ST,Worcester,MA,01604,2003000006943,42.245669,-71.788554,220,Burglary/Breaking & Entering
2013,2013000030012,4/9/2013 22:15:00,83,FOX ST,Worcester,MA,01604,2003000005874,42.252728,-71.794523,35A,Drug/Narcotic Violations
2013,2013000030052,4/10/2013 6:44:00,20,WABASH AV,Worcester,MA,01604,2003000001073,42.245565,-71.789431,220,Burglary/Breaking & Entering
2013,2013000030060,4/10/2013 7:39:00,8,FAIRFIELD ST,Worcester,MA,01602,2004000010397,42.257375,-71.826312,23F,Theft from Motor Vehicle
2013,2013000030090,4/10/2013 9:32:00,43,GIFFORD DR,Worcester,MA,01606,2003000022263,42.291628,-71.809576,23H,All Other Thefts
2013,2013000030093,4/10/2013 9:35:00,10,STERLING ST,Worcester,MA,01610,2003000009648,42.248528,-71.797489,220,Burglary/Breaking & Entering
2013,2013000030107,4/10/2013 9:30:00,76,MASSASOIT RD,Worcester,MA,01604,2001000002310,42.248222,-71.777047,23H,All Other Thefts
2013,2013000030111,4/10/2013 10:26:00,78,DORCHESTER ST,Worcester,MA,01604,2003000006356,42.251576,-71.791557,35A,Drug/Narcotic Violations
2013,2013000030111,4/10/2013 10:26:00,78,DORCHESTER ST,Worcester,MA,01604,2003000006356,42.251576,-71.791557,90N,Resisting Arrest
2013,2013000030116,4/6/2013 1:00:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23G,Theft of Motor Vehicle Parts
2013,2013000030120,4/10/2013 11:09:00,18,CHARLTON ST,Worcester,MA,01608,2003000001996,42.25749,-71.80622,35A,Drug/Narcotic Violations
2013,2013000030120,4/10/2013 11:09:00,18,CHARLTON ST,Worcester,MA,01608,2003000001996,42.25749,-71.80622,90J,Trespass of Real Property
2013,2013000030122,4/10/2013 11:13:00,23,WILSON ST,Worcester,MA,01604,2003000011877,42.269111,-71.781695,240,Motor Vehicle Theft
2013,2013000030140,4/10/2013 11:57:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,26A,False Pretense/Swindle/Confidence Game
2013,2013000030168,4/10/2013 11:00:00,3,DRAPER ST,Worcester,MA,01604,2003000001923,42.270275,-71.775711,220,Burglary/Breaking & Entering
2013,2013000030173,4/10/2013 13:28:00,16,Oberlin St W,Worcester,MA,01610,2001000002094,42.254907,-71.823496,23H,All Other Thefts
2013,2013000030203,4/10/2013 14:51:00,126,ELM ST,Worcester,MA,01609,2001000003053,42.265825,-71.814907,90F,"Family Offenses, Nonviolent"
2013,2013000030207,4/9/2013 17:30:00,11,MARBLE ST,Worcester,MA,01603,2003000000449,42.24775,-71.826834,220,Burglary/Breaking & Entering
2013,2013000030207,4/9/2013 17:30:00,11,MARBLE ST,Worcester,MA,01603,2003000000449,42.24775,-71.826834,13A,Aggravated Assault
2013,2013000030213,4/10/2013 15:34:00,70,SOUTHBRIDGE ST,Worcester,MA,01608,2002000000877,42.259804,-71.803242,220,Burglary/Breaking & Entering
2013,2013000030214,4/10/2013 15:38:00,1,PLEASANT ST,Worcester,MA,01609,2001000001608,42.2634885,-71.8021914,120,Robbery
2013,2013000030222,4/10/2013 16:04:00,26,HOUGHTON ST,Worcester,MA,01604,2003000017061,42.254731,-71.786129,13C,Assault - Intimidation
2013,2013000030227,4/10/2013 16:27:00,30,DIX ST,Worcester,MA,01609,2003000020469,42.26986,-71.80569,26B,Credit Card/Automatic Teller Fraud
2013,2013000030236,4/10/2013 16:51:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,90G,Liquor Law Violation
2013,2013000030236,4/10/2013 16:51:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,90C,Disorderly Conduct
2013,2013000030236,4/10/2013 16:51:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,90N,Resisting Arrest
2013,2013000030264,4/10/2013 17:44:00,50,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000001802,42.270953,-71.795816,290,Destruction/Damage/Vandalism of Property
2013,2013000030269,4/10/2013 17:59:00,21,JOHN ST,Worcester,MA,01609,2005000000932,42.268018,-71.805219,26B,Credit Card/Automatic Teller Fraud
2013,2013000030272,4/10/2013 15:30:00,4,GATES ST,Worcester,MA,01610,2003000003614,42.249336,-71.822483,220,Burglary/Breaking & Entering
2013,2013000030275,4/10/2013 18:07:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2013,2013000030280,4/10/2013 18:24:00,2,REGENT ST,Worcester,MA,01609,2003000008241,42.278015,-71.81031,23H,All Other Thefts
2013,2013000030284,4/10/2013 13:30:00,6,DERBY ST,Worcester,MA,01604,2003000023784,42.246817,-71.786847,220,Burglary/Breaking & Entering
2013,2013000030288,4/10/2013 18:41:00,15,OLIVER ST,Worcester,MA,01603,2003000022482,42.250946,-71.827876,13A,Aggravated Assault
2013,2013000030289,4/10/2013 18:47:00,221,PARK AV,Worcester,MA,01609,2001000008290,42.270981,-71.8151,23C,Shoplifting
2013,2013000030294,4/10/2013 13:00:00,2,PLANE ST,Worcester,MA,01604,2003000019103,42.251406,-71.791955,220,Burglary/Breaking & Entering
2013,2013000030305,4/10/2013 19:58:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,250,Counterfeiting/Forgery
2013,2013000030305,4/10/2013 19:58:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,23H,All Other Thefts
2013,2013000030305,4/10/2013 19:58:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,26B,Credit Card/Automatic Teller Fraud
2013,2013000030312,4/10/2013 7:30:00,6,DERBY ST,Worcester,MA,01604,2003000023784,42.246817,-71.786847,220,Burglary/Breaking & Entering
2013,2013000030321,4/10/2013 21:04:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2013,2013000030363,4/11/2013 0:42:00,72,JAQUES AV,Worcester,MA,01610,2003000000128,42.259642,-71.812735,35A,Drug/Narcotic Violations
2013,2013000030371,4/11/2013 1:52:00,89,BIRCH ST,Worcester,MA,01610,2003000020884,42.250021,-71.829734,90C,Disorderly Conduct
2013,2013000030374,4/11/2013 2:42:00,10,JEFFERSON ST,Worcester,MA,01604,2003000001224,42.253478,-71.795641,23H,All Other Thefts
2013,2013000030383,4/11/2013 4:22:00,125,INGLESIDE AV,Worcester,MA,01604,2003000006158,42.255131,-71.780078,23H,All Other Thefts
2013,2013000030394,4/11/2013 6:54:00,1310,GRAFTON ST,Worcester,MA,01604,2003000002676,42.23532,-71.749913,220,Burglary/Breaking & Entering
2013,2013000030397,4/11/2013 7:14:00,6,LOXWOOD ST,Worcester,MA,01604,2003000022619,42.245944,-71.789131,23H,All Other Thefts
2013,2013000030398,4/11/2013 7:14:00,15,ADAMS ST,Worcester,MA,01604,2003000024233,42.270857,-71.778147,240,Motor Vehicle Theft
2013,2013000030402,4/11/2013 7:33:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90C,Disorderly Conduct
2013,2013000030402,4/11/2013 7:33:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90G,Liquor Law Violation
2013,2013000030405,4/11/2013 7:39:00,8,ALLEN ST,Worcester,MA,01610,2003000000680,42.254087,-71.813329,100,Kidnapping/Abduction
2013,2013000030405,4/11/2013 7:39:00,8,ALLEN ST,Worcester,MA,01610,2003000000680,42.254087,-71.813329,13A,Aggravated Assault
2013,2013000030409,4/10/2013 8:30:00,484,MAIN ST,Worcester,MA,01608,2002000000880,42.262464,-71.802811,290,Destruction/Damage/Vandalism of Property
2013,2013000030414,4/10/2013 18:00:00,5,OSWALD ST,Worcester,MA,01607,2006000004264,42.23295,-71.799363,23F,Theft from Motor Vehicle
2013,2013000030423,4/11/2013 9:06:00,6,SHANNON ST,Worcester,MA,01604,2006000001798,42.251209,-71.78875,220,Burglary/Breaking & Entering
2013,2013000030423,4/11/2013 9:06:00,6,SHANNON ST,Worcester,MA,01604,2006000001798,42.251209,-71.78875,90Z,All Other Offenses
2013,2013000030430,4/10/2013 14:00:00,190,VERNON ST,Worcester,MA,01610,2001000003520,42.241852,-71.79773,23G,Theft of Motor Vehicle Parts
2013,2013000030431,4/10/2013 8:45:00,24,CHATHAM ST,Worcester,MA,01609,2003000004393,42.26255,-71.804685,290,Destruction/Damage/Vandalism of Property
2013,2013000030434,4/11/2013 9:29:00,10,CHESTNUT ST,Worcester,MA,01609,2003000000475,42.264325,-71.804323,26B,Credit Card/Automatic Teller Fraud
2013,2013000030436,4/11/2013 9:54:00,899,MAIN ST,Worcester,MA,01610,2011000002936,42.252402,-71.818133,40A,Prostitution
2013,2013000030447,4/11/2013 10:21:00,10,COTTAGE ST,Worcester,MA,01609,2003000016074,42.265022,-71.810173,220,Burglary/Breaking & Entering
2013,2013000030447,4/11/2013 10:21:00,10,COTTAGE ST,Worcester,MA,01609,2003000016074,42.265022,-71.810173,90J,Trespass of Real Property
2013,2013000030459,4/10/2013 9:00:00,104,GROVE ST,Worcester,MA,01605,2002000001179,42.276143,-71.800977,290,Destruction/Damage/Vandalism of Property
2013,2013000030468,4/11/2013 11:58:00,1,MIAMI ST,Worcester,MA,01605,2001000001839,42.301287,-71.77021,220,Burglary/Breaking & Entering
2013,2013000030472,4/11/2013 12:07:00,71,EDGEWORTH ST,Worcester,MA,01605,2003000008689,42.282868,-71.80415,220,Burglary/Breaking & Entering
