Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2018,2018000070643,6/28/18 11:37 PM,2,PRIOULX ST,Worcester,MA,01605,2003000022144,42.285503,-71.800989,120,Robbery
2018,2018000070662,6/29/18 12:12 AM,57,SOUTH ST,Worcester,MA,01604,2002000000552,42.251373,-71.789507,520,Weapon Law Violation
2018,2018000070662,6/29/18 12:12 AM,57,SOUTH ST,Worcester,MA,01604,2002000000552,42.251373,-71.789507,90C,Disorderly Conduct
2018,2018000070663,6/29/18 12:12 AM,56,PLEASANT ST,Worcester,MA,01609,2005000009707,42.263618,-71.804164,23F,Theft from Motor Vehicle
2018,2018000070699,6/29/18 1:49 AM,32,STANTON ST,Worcester,MA,01605,2004000009017,42.27366,-71.785452,35A,Drug/Narcotic Violations
2018,2018000070718,6/29/18 3:53 AM,45,GRAND ST,Worcester,MA,01610,2003000000437,42.249469,-71.818957,220,Burglary/Breaking & Entering
2018,2018000070735,6/29/18 6:12 AM,4,MOUNT PLEASANT ST,Worcester,MA,01610,2003000001498,42.254363,-71.812447,23G,Theft of Motor Vehicle Parts
2018,2018000070740,6/29/18 6:49 AM,50,ORIOL DR,Worcester,MA,01605,2002000001037,42.295912,-71.767972,23F,Theft from Motor Vehicle
2018,2018000070755,6/29/18 7:59 AM,54,JENNINGS ST,Worcester,MA,01604,2003000016988,42.251901,-71.758816,220,Burglary/Breaking & Entering
2018,2018000070757,6/29/18 8:14 AM,16,MASSACHUSETTS AV,Worcester,MA,01609,2003000018546,42.277097,-71.813098,26B,Credit Card/Automatic Teller Fraud
2018,2018000070769,6/29/18 9:11 AM,144,STAFFORD ST,Worcester,MA,01603,2002000000766,42.237712,-71.847125,290,Destruction/Damage/Vandalism of Property
2018,2018000070769,6/29/18 9:11 AM,144,STAFFORD ST,Worcester,MA,01603,2002000000766,42.237712,-71.847125,90C,Disorderly Conduct
2018,2018000070780,6/29/18 9:37 AM,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,23F,Theft from Motor Vehicle
2018,2018000070787,6/29/18 9:49 AM,36,WALL ST,Worcester,MA,01604,2001000009157,42.258459,-71.78598,220,Burglary/Breaking & Entering
2018,2018000070799,6/29/18 10:07 AM,30,EVERTON AV,Worcester,MA,01604,2005000010544,42.245095,-71.77865,26E,Wire Fraud
2018,2018000070835,6/29/18 11:28 AM,26,STANDISH ST,Worcester,MA,01604,2003000005097,42.254021,-71.776909,220,Burglary/Breaking & Entering
2018,2018000070840,6/29/18 11:32 AM,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,23H,All Other Thefts
2018,2018000070840,6/29/18 11:32 AM,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,26B,Credit Card/Automatic Teller Fraud
2018,2018000070843,6/29/18 11:40 AM,51,COES ST,Worcester,MA,01603,2003000021738,42.249517,-71.835738,280,Stolen Property Offenses
2018,2018000070843,6/29/18 11:40 AM,51,COES ST,Worcester,MA,01603,2003000021738,42.249517,-71.835738,290,Destruction/Damage/Vandalism of Property
2018,2018000070845,6/29/18 11:45 AM,170,PRESCOTT ST,Worcester,MA,01605,2004000001536,42.279723,-71.799599,13C,Assault - Intimidation
2018,2018000070853,6/29/18 12:22 PM,275,PARK AV,Worcester,MA,01609,2001000009083,42.264074,-71.819423,13A,Aggravated Assault
2018,2018000070857,6/29/18 12:40 PM,71,WILDWOOD AV,Worcester,MA,01603,2003000019437,42.244534,-71.85331,290,Destruction/Damage/Vandalism of Property
2018,2018000070871,6/29/18 1:04 PM,116,HARRISON ST,Worcester,MA,01604,2003000010726,42.255029,-71.789291,13B,Simple Assault
2018,2018000070885,6/29/18 1:28 PM,105,COBURN AV,Worcester,MA,01604,2004000001895,42.269496,-71.759413,250,Counterfeiting/Forgery
2018,2018000070885,6/29/18 1:28 PM,105,COBURN AV,Worcester,MA,01604,2004000001895,42.269496,-71.759413,26A,False Pretense/Swindle/Confidence Game
2018,2018000070885,6/29/18 1:28 PM,105,COBURN AV,Worcester,MA,01604,2004000001895,42.269496,-71.759413,280,Stolen Property Offenses
2018,2018000070889,6/29/18 1:40 PM,660,MAIN ST,Worcester,MA,01610,2002000000818,42.259582,-71.805845,23H,All Other Thefts
2018,2018000070901,6/29/18 2:07 PM,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2018,2018000070908,6/29/18 2:30 PM,81,HOPE AV,Worcester,MA,01603,2003000006050,42.231383,-71.825607,23H,All Other Thefts
2018,2018000070924,6/29/18 3:10 PM,162,CLARK ST,Worcester,MA,01606,2004000008645,42.309751,-71.782212,23F,Theft from Motor Vehicle
2018,2018000070926,6/29/18 3:17 PM,56,FRANKLIN ST,Worcester,MA,01608,2010000006468,42.261307,-71.801021,90C,Disorderly Conduct
2018,2018000070950,6/29/18 4:28 PM,43,VALLEY VIEW LN,Worcester,MA,01604,2003000003791,42.243295,-71.768589,13B,Simple Assault
2018,2018000070987,6/29/18 5:52 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000070988,6/29/18 5:53 PM,288,GRAFTON ST,Worcester,MA,01604,2003000005980,42.255905,-71.787722,220,Burglary/Breaking & Entering
2018,2018000070993,6/29/18 5:58 PM,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,23D,Theft from Building
2018,2018000070998,6/29/18 6:14 PM,98,COHASSET ST,Worcester,MA,01604,2004000005016,42.254451,-71.777224,23H,All Other Thefts
2018,2018000071005,6/29/18 6:27 PM,288,GRAFTON ST,Worcester,MA,01604,2003000005980,42.255905,-71.787722,220,Burglary/Breaking & Entering
2018,2018000071008,6/29/18 6:30 PM,42,BRIDGEPORT ST,Worcester,MA,01604,2001000007225,42.244212,-71.787242,220,Burglary/Breaking & Entering
2018,2018000071009,6/29/18 6:34 PM,1,SUTTON LN,Worcester,MA,01603,2003000001212,42.242245,-71.825384,40A,Prostitution
2018,2018000071012,6/29/18 6:42 PM,28,RUSSELL ST,Worcester,MA,01609,2003000007420,42.262777,-71.814262,220,Burglary/Breaking & Entering
2018,2018000071013,6/29/18 6:45 PM,16,JAQUES AV,Worcester,MA,01610,2003000026737,42.259954,-71.810317,23F,Theft from Motor Vehicle
2018,2018000071013,6/29/18 6:45 PM,16,JAQUES AV,Worcester,MA,01610,2003000026737,42.259954,-71.810317,26B,Credit Card/Automatic Teller Fraud
2018,2018000071031,6/29/18 7:16 PM,4,SIGEL ST,Worcester,MA,01610,2001000002579,42.251411,-71.800651,13B,Simple Assault
2018,2018000071070,6/29/18 8:27 PM,72,PULLMAN ST,Worcester,MA,01606,2003000018634,42.323487,-71.796993,23C,Shoplifting
2018,2018000071090,6/29/18 8:52 PM,78,GARDNER ST,Worcester,MA,01610,2001000006856,42.248849,-71.814613,13A,Aggravated Assault
2018,2018000071121,6/29/18 9:44 PM,75,PROSPECT ST,Worcester,MA,01608,2004000000204,42.267235,-71.790922,90Z,All Other Offenses
2018,2018000071125,6/29/18 9:46 PM,1199,MAIN ST,Worcester,MA,01603,2003000004306,42.243036,-71.839509,26E,Wire Fraud
2018,2018000071155,6/29/18 10:34 PM,216,PARK AV,Worcester,MA,01609,2003000014563,42.271103,-71.816117,90Z,All Other Offenses
2018,2018000071175,6/29/18 11:20 PM,11,PRESTON ST,Worcester,MA,01610,2003000006255,42.258393,-71.810934,13B,Simple Assault
2018,2018000071178,6/29/18 11:27 PM,62,ELM ST,Worcester,MA,01609,2003000018018,42.265152,-71.808434,90J,Trespass of Real Property
2018,2018000071185,6/29/18 11:40 PM,387,CAMBRIDGE ST,Worcester,MA,01603,2003000001453,42.243592,-71.814793,23F,Theft from Motor Vehicle
2018,2018000071202,6/30/18 12:23 AM,244,PLEASANT ST,Worcester,MA,01609,2003000002387,42.263815,-71.810591,13A,Aggravated Assault
2018,2018000071238,6/30/18 1:25 AM,112,HARDING ST,Worcester,MA,01604,2001000007814,42.2582246,-71.7950938,90C,Disorderly Conduct
2018,2018000071238,6/30/18 1:25 AM,112,HARDING ST,Worcester,MA,01604,2001000007814,42.2582246,-71.7950938,90J,Trespass of Real Property
2018,2018000071238,6/30/18 1:25 AM,112,HARDING ST,Worcester,MA,01604,2001000007814,42.2582246,-71.7950938,90N,Resisting Arrest
2018,2018000071251,6/30/18 2:16 AM,67,DEWEY ST,Worcester,MA,01610,2003000003830,42.260455,-71.820236,90D,Driving Under the Influence
2018,2018000071285,6/30/18 5:27 AM,329,LOVELL ST,Worcester,MA,01603,2004000010006,42.261773,-71.8294072,13B,Simple Assault
2018,2018000071292,6/30/18 6:13 AM,801,GRAFTON ST,Worcester,MA,01604,2003000017422,42.249582,-71.763012,23F,Theft from Motor Vehicle
2018,2018000071312,6/30/18 8:34 AM,495,CAMBRIDGE ST,Worcester,MA,01610,2003000012015,42.243956,-71.810455,290,Destruction/Damage/Vandalism of Property
2018,2018000071318,6/30/18 9:00 AM,185,MADISON ST,Worcester,MA,01610,2002000000438,42.255292,-71.798672,120,Robbery
2018,2018000071340,6/30/18 10:16 AM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000071344,6/30/18 10:35 AM,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,13A,Aggravated Assault
2018,2018000071344,6/30/18 10:35 AM,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,90C,Disorderly Conduct
2018,2018000071344,6/30/18 10:35 AM,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,90N,Resisting Arrest
2018,2018000071376,6/30/18 12:25 PM,58,TARRYTOWN LN,Worcester,MA,01602,2014000004041,42.2835992,-71.874733,720,Animal Cruelty
2018,2018000071401,6/30/18 1:34 PM,6,WACHUSETT ST,Worcester,MA,01609,2001000009252,42.268774,-71.803703,13B,Simple Assault
2018,2018000071409,6/30/18 2:08 PM,11,PRESTON ST,Worcester,MA,01610,2003000006255,42.258393,-71.810934,13C,Assault - Intimidation
2018,2018000071412,6/30/18 2:20 PM,2,MENDON ST,Worcester,MA,01604,2003000018733,42.256217,-71.788577,290,Destruction/Damage/Vandalism of Property
2018,2018000071413,6/30/18 2:29 PM,225,SHREWSBURY ST,Worcester,MA,01604,2006000001528,42.266266,-71.783214,290,Destruction/Damage/Vandalism of Property
2018,2018000071416,6/30/18 2:41 PM,152,CHANDLER ST,Worcester,MA,01609,2010000002194,42.260573,-71.813564,90C,Disorderly Conduct
2018,2018000071438,6/30/18 4:03 PM,32,GREEN ST,Worcester,MA,01604,2001000006529,42.259302,-71.798183,90C,Disorderly Conduct
2018,2018000071447,6/30/18 4:43 PM,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,23H,All Other Thefts
2018,2018000071503,6/30/18 7:01 PM,69,VERNON ST,Worcester,MA,01610,2010000002596,42.250159,-71.794748,13B,Simple Assault
2018,2018000071504,6/30/18 7:02 PM,193,PLEASANT ST,Worcester,MA,01609,2003000012437,42.26398,-71.808961,13C,Assault - Intimidation
2018,2018000071505,6/30/18 7:05 PM,8,BOYDEN ST,Worcester,MA,01610,2003000012879,42.236657,-71.814069,13B,Simple Assault
2018,2018000071510,6/30/18 7:17 PM,490,LINCOLN ST,Worcester,MA,01605,2002000000304,42.295341,-71.776612,23H,All Other Thefts
2018,2018000071525,6/30/18 7:46 PM,1,KING ST,Worcester,MA,01610,2001000005897,42.255173,-71.813379,35A,Drug/Narcotic Violations
2018,2018000071569,6/30/18 9:00 PM,39,IRVING ST,Worcester,MA,01609,2003000002932,42.261201,-71.806208,13B,Simple Assault
2018,2018000071573,6/30/18 9:08 PM,78,DOWNING ST,Worcester,MA,01610,2003000002238,42.253689,-71.82445,13B,Simple Assault
2018,2018000071573,6/30/18 9:08 PM,78,DOWNING ST,Worcester,MA,01610,2003000002238,42.253689,-71.82445,90Z,All Other Offenses
2018,2018000071581,6/30/18 9:21 PM,11,MAPLE TREE LN,Worcester,MA,01602,2002000001028,42.256866,-71.825398,13A,Aggravated Assault
2018,2018000071581,6/30/18 9:21 PM,11,MAPLE TREE LN,Worcester,MA,01602,2002000001028,42.256866,-71.825398,13B,Simple Assault
2018,2018000071644,6/30/18 11:36 PM,241,SOUTHBRIDGE ST,Worcester,MA,01608,2001000005297,42.255508,-71.805771,13C,Assault - Intimidation
2018,2018000071693,7/1/18 1:04 AM,207,PLEASANT ST,Worcester,MA,01609,2010000002804,42.263996,-71.809252,220,Burglary/Breaking & Entering
2018,2018000071693,7/1/18 1:04 AM,207,PLEASANT ST,Worcester,MA,01609,2010000002804,42.263996,-71.809252,90G,Liquor Law Violation
2018,2018000071700,7/1/18 1:28 AM,43,PLEASANT ST,Worcester,MA,01609,2002000000585,42.2636015,-71.8036136,13B,Simple Assault
2018,2018000071700,7/1/18 1:28 AM,43,PLEASANT ST,Worcester,MA,01609,2002000000585,42.2636015,-71.8036136,90C,Disorderly Conduct
2018,2018000071700,7/1/18 1:28 AM,43,PLEASANT ST,Worcester,MA,01609,2002000000585,42.2636015,-71.8036136,90G,Liquor Law Violation
2018,2018000071700,7/1/18 1:28 AM,43,PLEASANT ST,Worcester,MA,01609,2002000000585,42.2636015,-71.8036136,90N,Resisting Arrest
2018,2018000071713,7/1/18 2:00 AM,43,PLEASANT ST,Worcester,MA,01609,2002000000585,42.2636015,-71.8036136,13B,Simple Assault
2018,2018000071729,7/1/18 2:58 AM,66,BEAVER ST,Worcester,MA,01603,2009000000040,42.249619,-71.828609,290,Destruction/Damage/Vandalism of Property
2018,2018000071756,7/1/18 5:31 AM,797,MAIN ST,Worcester,MA,01610,2001000001102,42.255822,-71.81179,11A,Forcible Rape
2018,2018000071762,7/1/18 6:22 AM,57,PROVIDENCE ST,Worcester,MA,01604,2001000004139,42.254818,-71.79277,13B,Simple Assault
2018,2018000071764,7/1/18 6:31 AM,100,MLK Jr BLVD,Worcester,MA,01608,2010000004693,42.266885,-71.796589,13B,Simple Assault
2018,2018000071771,7/1/18 7:31 AM,113,SOUTHBRIDGE ST,Worcester,MA,01608,2010000002211,42.258323,-71.803757,23H,All Other Thefts
2018,2018000071791,7/1/18 9:39 AM,91,PENN AV,Worcester,MA,01604,2003000009553,42.253954,-71.789893,290,Destruction/Damage/Vandalism of Property
2018,2018000071795,7/1/18 9:54 AM,109,KENDRICK AV,Worcester,MA,01606,2005000003540,42.306281,-71.793915,23D,Theft from Building
2018,2018000071802,7/1/18 10:21 AM,78,DOWNING ST,Worcester,MA,01610,2003000002238,42.253689,-71.82445,90Z,All Other Offenses
2018,2018000071808,7/1/18 10:37 AM,58,VERNON ST,Worcester,MA,01610,2003000003071,42.250919,-71.795426,13B,Simple Assault
2018,2018000071808,7/1/18 10:37 AM,58,VERNON ST,Worcester,MA,01610,2003000003071,42.250919,-71.795426,290,Destruction/Damage/Vandalism of Property
2018,2018000071810,7/1/18 10:50 AM,497,GRAFTON ST,Worcester,MA,01604,2003000007052,42.251068,-71.780085,13C,Assault - Intimidation
2018,2018000071837,7/1/18 12:19 PM,123,SUMMER ST,Worcester,MA,01608,2005000010340,42.2646358,-71.7969132,13A,Aggravated Assault
2018,2018000071888,7/1/18 3:41 PM,85,MILLBURY ST,Worcester,MA,01610,2003000007474,42.244313,-71.802268,23H,All Other Thefts
2018,2018000071891,7/1/18 3:48 PM,527,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000001316,42.21125,-71.794811,13B,Simple Assault
2018,2018000071927,7/1/18 5:53 PM,1120,GRAFTON ST,Worcester,MA,01604,2003000010129,42.241767,-71.755593,270,Embezzlement
2018,2018000071966,7/1/18 7:09 PM,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,520,Weapon Law Violation
2018,2018000071966,7/1/18 7:09 PM,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,90C,Disorderly Conduct
2018,2018000071966,7/1/18 7:09 PM,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,90J,Trespass of Real Property
2018,2018000071966,7/1/18 7:09 PM,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,90N,Resisting Arrest
2018,2018000072021,7/1/18 8:21 PM,24,SOMERSET ST,Worcester,MA,01609,2003000007653,42.269285,-71.81332,23H,All Other Thefts
2018,2018000072050,7/1/18 9:16 PM,479,MASSASOIT RD,Worcester,MA,01604,2004000009466,42.229898,-71.762438,13B,Simple Assault
2018,2018000072059,7/1/18 9:33 PM,33,CAMP ST,Worcester,MA,01603,2001000004739,42.243781,-71.816797,13B,Simple Assault
2018,2018000072158,7/2/18 2:30 AM,17,VERNON ST,Worcester,MA,01610,2003000024150,42.253392,-71.796761,23D,Theft from Building
2018,2018000072170,7/2/18 4:06 AM,195,LINCOLN ST,Worcester,MA,01605,2003000006926,42.28166,-71.792408,290,Destruction/Damage/Vandalism of Property
2018,2018000072171,7/2/18 4:06 AM,25,MILLBURY ST,Worcester,MA,01610,2003000001043,42.254176,-71.798095,13B,Simple Assault
2018,2018000072174,7/2/18 4:40 AM,263,MORELAND ST,Worcester,MA,01609,2003000015359,42.292166,-71.837935,220,Burglary/Breaking & Entering
2018,2018000072174,7/2/18 4:40 AM,263,MORELAND ST,Worcester,MA,01609,2003000015359,42.292166,-71.837935,23F,Theft from Motor Vehicle
2018,2018000072179,7/2/18 5:58 AM,221,PLANTATION ST,Worcester,MA,01604,2001000005165,42.264623,-71.775911,220,Burglary/Breaking & Entering
2018,2018000072179,7/2/18 5:58 AM,221,PLANTATION ST,Worcester,MA,01604,2001000005165,42.264623,-71.775911,290,Destruction/Damage/Vandalism of Property
2018,2018000072191,7/1/18 6:30 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000072206,7/2/18 8:25 AM,66,LAUREL ST,Worcester,MA,01608,2003000013621,42.268842,-71.790612,26E,Wire Fraud
2018,2018000072231,7/2/18 9:28 AM,328,W BOYLSTON ST,Worcester,MA,01606,2003000024439,42.302673,-71.800633,290,Destruction/Damage/Vandalism of Property
2018,2018000072253,7/2/18 10:39 AM,52,HIGH ST,Worcester,MA,01608,2001000007502,42.261262,-71.804723,23H,All Other Thefts
2018,2018000072273,7/2/18 11:40 AM,75,HARRISON ST,Worcester,MA,01604,2001000007576,42.254763,-71.792992,520,Weapon Law Violation
2018,2018000072273,7/2/18 11:40 AM,75,HARRISON ST,Worcester,MA,01604,2001000007576,42.254763,-71.792992,90C,Disorderly Conduct
2018,2018000072275,7/2/18 11:42 AM,78,DOWNING ST,Worcester,MA,01610,2003000002238,42.253689,-71.82445,90Z,All Other Offenses
2018,2018000072281,7/2/18 11:51 AM,12,ARNOLD RD,Worcester,MA,01607,2003000025396,42.214504,-71.797815,220,Burglary/Breaking & Entering
2018,2018000072287,7/2/18 12:08 PM,21,HENCHMAN ST,Worcester,MA,01605,2004000005062,42.277243,-71.796564,290,Destruction/Damage/Vandalism of Property
2018,2018000072300,7/2/18 12:31 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000072301,7/2/18 12:33 PM,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23C,Shoplifting
2018,2018000072319,7/2/18 1:17 PM,72,PULLMAN ST,Worcester,MA,01606,2003000018634,42.323487,-71.796993,23C,Shoplifting
2018,2018000072334,7/2/18 1:52 PM,14,OREAD ST,Worcester,MA,01608,2001000009304,42.255281,-71.811008,13B,Simple Assault
2018,2018000072334,7/2/18 1:52 PM,14,OREAD ST,Worcester,MA,01608,2001000009304,42.255281,-71.811008,90Z,All Other Offenses
2018,2018000072340,7/2/18 2:15 PM,781,GROVE ST,Worcester,MA,01605,2002000000478,42.306561,-71.824897,290,Destruction/Damage/Vandalism of Property
2018,2018000072340,7/2/18 2:15 PM,781,GROVE ST,Worcester,MA,01605,2002000000478,42.306561,-71.824897,90J,Trespass of Real Property
2018,2018000072344,7/2/18 2:28 PM,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2018,2018000072390,7/2/18 4:43 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000072399,7/2/18 5:06 PM,24,TROWBRIDGE RD,Worcester,MA,01609,2005000008585,42.272159,-71.809901,220,Burglary/Breaking & Entering
2018,2018000072422,7/2/18 5:52 PM,3,S BUFFUM ST,Worcester,MA,01603,2003000002390,42.247778,-71.834726,290,Destruction/Damage/Vandalism of Property
2018,2018000072427,7/2/18 5:56 PM,8,HACKER ST,Worcester,MA,01603,2004000006432,42.244183,-71.817473,23F,Theft from Motor Vehicle
2018,2018000072435,7/2/18 6:20 PM,10,CONSTITUTION AV,Worcester,MA,01605,2003000003591,42.304365,-71.770945,26B,Credit Card/Automatic Teller Fraud
2018,2018000072440,7/2/18 6:35 PM,25,HACKER ST,Worcester,MA,01603,2003000020177,42.24531,-71.817986,23H,All Other Thefts
2018,2018000072444,7/2/18 6:48 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072458,7/2/18 7:39 PM,6,SYCAMORE ST,Worcester,MA,01608,2003000023672,42.25823,-71.806214,90C,Disorderly Conduct
2018,2018000072458,7/2/18 7:39 PM,6,SYCAMORE ST,Worcester,MA,01608,2003000023672,42.25823,-71.806214,90J,Trespass of Real Property
2018,2018000072458,7/2/18 7:39 PM,6,SYCAMORE ST,Worcester,MA,01608,2003000023672,42.25823,-71.806214,90N,Resisting Arrest
2018,2018000072481,7/2/18 8:25 PM,12,WILLIAM ST,Worcester,MA,01609,2003000005912,42.267251,-71.804798,23H,All Other Thefts
2018,2018000072484,7/2/18 8:31 PM,165,GRAFTON ST,Worcester,MA,01604,2003000003338,42.257947,-71.791712,290,Destruction/Damage/Vandalism of Property
2018,2018000072508,7/2/18 9:28 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072510,7/2/18 9:27 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072511,7/2/18 9:29 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072514,7/2/18 9:31 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072516,7/2/18 9:32 PM,2,STURGIS ST,Worcester,MA,01605,2003000013614,42.281573,-71.792148,290,Destruction/Damage/Vandalism of Property
2018,2018000072524,7/2/18 9:49 PM,12,WASILLA DR,Worcester,MA,01604,2004000005720,42.245988,-71.767259,220,Burglary/Breaking & Entering
2018,2018000072524,7/2/18 9:49 PM,12,WASILLA DR,Worcester,MA,01604,2004000005720,42.245988,-71.767259,90J,Trespass of Real Property
2018,2018000072524,7/2/18 9:49 PM,12,WASILLA DR,Worcester,MA,01604,2004000005720,42.245988,-71.767259,90Z,All Other Offenses
2018,2018000072540,7/2/18 10:18 PM,47,VERNON ST,Worcester,MA,01610,2003000001898,42.251571,-71.795467,13A,Aggravated Assault
2018,2018000072540,7/2/18 10:18 PM,47,VERNON ST,Worcester,MA,01610,2003000001898,42.251571,-71.795467,23H,All Other Thefts
2018,2018000072542,7/2/18 10:25 PM,26,NORTHAMPTON ST,Worcester,MA,01605,2001000001579,42.276134,-71.791543,120,Robbery
2018,2018000072551,7/2/18 10:59 PM,199,BELMONT ST,Worcester,MA,01605,2003000018633,42.272952,-71.785558,13B,Simple Assault
2018,2018000072572,7/3/18 12:05 AM,84,BOWKER ST,Worcester,MA,01604,2015000000850,42.2573221,-71.7730257,220,Burglary/Breaking & Entering
2018,2018000072572,7/3/18 12:05 AM,84,BOWKER ST,Worcester,MA,01604,2015000000850,42.2573221,-71.7730257,90Z,All Other Offenses
2018,2018000072578,7/3/18 12:36 AM,143,PLEASANT ST,Worcester,MA,01609,2003000000784,42.263798,-71.804796,13A,Aggravated Assault
2018,2018000072597,7/3/18 1:54 AM,78,MERRICK ST,Worcester,MA,01609,2003000024775,42.265452,-71.813539,13C,Assault - Intimidation
2018,2018000072638,7/3/18 7:50 AM,28,SHAMROCK ST,Worcester,MA,01605,2004000004220,42.265546,-71.788346,13A,Aggravated Assault
2018,2018000072638,7/3/18 7:50 AM,28,SHAMROCK ST,Worcester,MA,01605,2004000004220,42.265546,-71.788346,23D,Theft from Building
2018,2018000072645,7/3/18 8:21 AM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,26A,False Pretense/Swindle/Confidence Game
2018,2018000072647,7/3/18 8:28 AM,179,SHREWSBURY ST,Worcester,MA,01604,2001000007180,42.265477,-71.785715,23F,Theft from Motor Vehicle
2018,2018000072647,7/3/18 8:28 AM,179,SHREWSBURY ST,Worcester,MA,01604,2001000007180,42.265477,-71.785715,26B,Credit Card/Automatic Teller Fraud
2018,2018000072653,7/3/18 8:50 AM,100,PRESCOTT ST,Worcester,MA,01605,2003000005045,42.277762,-71.79902,270,Embezzlement
2018,2018000072663,7/2/18 7:00 AM,72,JACQUES ST,Worcester,MA,01603,2003000005701,42.242186,-71.83134,23D,Theft from Building
2018,2018000072674,7/3/18 9:49 AM,12,THENIUS ST,Worcester,MA,01607,2003000018879,42.232996,-71.799087,290,Destruction/Damage/Vandalism of Property
2018,2018000072684,7/3/18 10:23 AM,21,BRANCH ST,Worcester,MA,01604,2003000004057,42.256838,-71.78529,13B,Simple Assault
2018,2018000072687,7/3/18 10:41 AM,14,DUXBURY RD,Worcester,MA,01605,2003000005042,42.284653,-71.789938,220,Burglary/Breaking & Entering
2018,2018000072734,7/3/18 1:21 PM,1,ENDICOTT ST,Worcester,MA,01610,2003000006525,42.250914,-71.804688,23G,Theft of Motor Vehicle Parts
2018,2018000072753,7/3/18 2:04 PM,104,BROOKLINE ST,Worcester,MA,01603,2003000004266,42.246499,-71.846559,13C,Assault - Intimidation
2018,2018000072768,7/3/18 2:36 PM,11,LAKE AV,Worcester,MA,01604,2002000000569,42.272996,-71.758319,26B,Credit Card/Automatic Teller Fraud
2018,2018000072769,7/3/18 2:40 PM,1002,MAIN ST,Worcester,MA,01603,2003000004775,42.248199,-71.826599,36B,Statutory Rape (Nonforcible Sex Offense)
2018,2018000072781,7/3/18 3:07 PM,68,JAQUES AV,Worcester,MA,01610,2001000007912,42.259662,-71.812111,11A,Forcible Rape
2018,2018000072785,7/3/18 3:21 PM,534,MILL ST,Worcester,MA,01602,2006000001056,42.272023,-71.854455,220,Burglary/Breaking & Entering
2018,2018000072792,7/3/18 3:32 PM,72,PULLMAN ST,Worcester,MA,01606,2003000018634,42.323487,-71.796993,23C,Shoplifting
2018,2018000072815,7/3/18 4:12 PM,176,SHREWSBURY ST,Worcester,MA,01604,2003000000710,42.265483,-71.786492,13B,Simple Assault
2018,2018000072820,7/3/18 4:19 PM,58,PROVIDENCE ST,Worcester,MA,01604,2003000008712,42.254445,-71.793028,23D,Theft from Building
2018,2018000072833,7/3/18 5:08 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
