Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2015,2015000077999,8/6/2015 11:45:00,40,CANTON ST,Worcester,MA,01610,2003000006873,42.249019,-71.802796,13B,Simple Assault
2015,2015000078006,8/3/2015 19:00:00,48,PLANTATION ST,Worcester,MA,01604,2003000003736,42.254081,-71.781712,23F,Theft from Motor Vehicle
2015,2015000078012,8/6/2015 0:30:00,118,COHASSET ST,Worcester,MA,01604,2003000010373,42.254506,-71.776128,23F,Theft from Motor Vehicle
2015,2015000078014,8/6/2015 12:41:00,14,BLACKTHORNE DR,Worcester,MA,01609,2004000009681,42.303126,-71.837975,26B,Credit Card/Automatic Teller Fraud
2015,2015000078015,8/6/2015 12:50:00,20,IRVING ST,Worcester,MA,01609,2003000009305,42.262762,-71.806584,23H,All Other Thefts
2015,2015000078043,8/6/2015 14:52:00,70,DERBY ST,Worcester,MA,01604,2015000002217,42.2458375,-71.7835636,13C,Assault - Intimidation
2015,2015000078052,8/5/2015 12:00:00,,SEVER ST / CEDAR ST,Worcester,MA,01609,2001000006232,42.267,-71.811862,23F,Theft from Motor Vehicle
2015,2015000078055,8/6/2015 15:25:00,110,LINCOLN ST,WORCESTER,MA,01605,2002000000305,42.276336,-71.795797,13B,Simple Assault
2015,2015000078057,8/6/2015 15:28:00,14,CAMELOT DR,Worcester,MA,01602,2003000028671,42.282765,-71.844973,26A,False Pretense/Swindle/Confidence Game
2015,2015000078058,8/6/2015 15:28:00,14,W BOYLSTON ST,Worcester,MA,01606,2003000028963,42.2886595,-71.8065436,23H,All Other Thefts
2015,2015000078080,8/6/2015 16:35:00,25,KANSAS ST,Worcester,MA,01610,2003000009052,42.246008,-71.805793,220,Burglary/Breaking & Entering
2015,2015000078080,8/6/2015 16:35:00,25,KANSAS ST,Worcester,MA,01610,2003000009052,42.246008,-71.805793,290,Destruction/Damage/Vandalism of Property
2015,2015000078081,8/6/2015 16:34:00,37,INSTITUTE RD,Worcester,MA,01609,2011000003824,42.27254,-71.805954,26B,Credit Card/Automatic Teller Fraud
2015,2015000078091,8/6/2015 16:57:00,14,W BOYLSTON ST,Worcester,MA,01606,2003000028963,42.2886595,-71.8065436,23C,Shoplifting
2015,2015000078112,8/6/2015 18:12:00,1,SEVER ST,Worcester,MA,01609,2001000007335,42.264156,-71.812301,90C,Disorderly Conduct
2015,2015000078125,8/6/2015 18:39:00,60,BATES AV,Worcester,MA,01605,2003000025948,42.288219,-71.778672,290,Destruction/Damage/Vandalism of Property
2015,2015000078152,8/6/2015 19:42:00,1,SUBURBAN RD,Worcester,MA,01602,2001000001196,42.270143,-71.821526,290,Destruction/Damage/Vandalism of Property
2015,2015000078179,8/6/2015 20:27:00,1,STATE ST,Worcester,MA,01609,2001000006422,42.269676,-71.800242,23F,Theft from Motor Vehicle
2015,2015000078187,8/6/2015 20:49:00,22,SHREWSBURY ST,Worcester,MA,01604,2010000001882,42.262187,-71.793898,90G,Liquor Law Violation
2015,2015000078224,8/6/2015 22:13:00,1,THOMAS ST,Worcester,MA,01608,2001000004322,42.267909,-71.800613,23F,Theft from Motor Vehicle
2015,2015000078236,8/6/2015 22:34:00,10,WINTHROP ST,Worcester,MA,01604,2002000000963,42.248804,-71.793637,23H,All Other Thefts
2015,2015000078258,8/7/2015 0:15:00,33,WALDO ST,Worcester,MA,01608,2003000003911,42.265094,-71.800128,23F,Theft from Motor Vehicle
2015,2015000078283,8/7/2015 2:02:00,500,PARK AV,Worcester,MA,01610,,,,90D,Driving Under the Influence
2015,2015000078284,8/7/2015 2:06:00,7,VILLAGE ST,Worcester,MA,01604,2003000010279,42.253317,-71.780738,13A,Aggravated Assault
2015,2015000078286,8/7/2015 2:30:00,121,MILLBURY ST,Worcester,MA,01610,2003000018395,42.2521,-71.799411,13B,Simple Assault
2015,2015000078301,8/7/2015 4:37:00,37,WILLIAM ST,Worcester,MA,01609,2003000007042,42.2671,-71.807692,23F,Theft from Motor Vehicle
2015,2015000078315,8/7/2015 6:43:00,107,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000001327,42.300683,-71.777057,290,Destruction/Damage/Vandalism of Property
2015,2015000078320,8/7/2015 7:20:00,52,CROWNINGSHIELD RD,Worcester,MA,01604,2001000001378,42.247433,-71.779739,240,Motor Vehicle Theft
2015,2015000078324,8/7/2015 7:37:00,93,GRAND ST,Worcester,MA,01610,2003000017649,42.248858,-71.817884,220,Burglary/Breaking & Entering
2015,2015000078347,8/6/2015 20:00:00,31,QUEEN ST,Worcester,MA,01609,2003000000448,42.258553,-71.813534,290,Destruction/Damage/Vandalism of Property
2015,2015000078350,8/6/2015 16:00:00,37,ROYAL RD,Worcester,MA,01603,2004000009492,42.230631,-71.841824,290,Destruction/Damage/Vandalism of Property
2015,2015000078356,8/6/2015 16:00:00,37,ROYAL RD,Worcester,MA,01603,2004000009492,42.230631,-71.841824,23F,Theft from Motor Vehicle
2015,2015000078357,8/7/2015 9:52:00,16,MUSKEEGO ST,Worcester,MA,01604,2001000002215,42.266352,-71.781047,23H,All Other Thefts
2015,2015000078363,8/7/2015 10:09:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90J,Trespass of Real Property
2015,2015000078365,8/5/2015 0:00:00,53,FENWOOD RD,Worcester,MA,01604,2003000018101,42.245474,-71.768595,290,Destruction/Damage/Vandalism of Property
2015,2015000078369,8/7/2015 10:27:00,15,GATES ST,Worcester,MA,01610,2003000003163,42.249199,-71.821845,26B,Credit Card/Automatic Teller Fraud
2015,2015000078371,8/7/2015 10:37:00,1,STOCKTON ST,Worcester,MA,01610,2001000003242,42.245543,-71.794795,220,Burglary/Breaking & Entering
2015,2015000078380,8/7/2015 11:03:00,419,LOVELL ST,Worcester,MA,01603,2003000013348,42.2650766,-71.8295461,290,Destruction/Damage/Vandalism of Property
2015,2015000078385,8/7/2015 11:10:00,10,LINCOLN SQ,Worcester,MA,01605,2001000005449,42.269825,-71.799355,23F,Theft from Motor Vehicle
2015,2015000078388,8/7/2015 11:17:00,71,NORTH ST,Worcester,MA,01605,2004000000427,42.282634,-71.801035,23H,All Other Thefts
2015,2015000078388,8/7/2015 11:17:00,71,NORTH ST,Worcester,MA,01605,2004000000427,42.282634,-71.801035,26C,Impersonation
2015,2015000078395,8/6/2015 19:00:00,,MECHANIC ST,Worcester,MA,01608,,,,290,Destruction/Damage/Vandalism of Property
2015,2015000078407,8/7/2015 12:29:00,72,FRANKLIN ST,Worcester,MA,01608,2003000008475,42.261041,-71.800718,26A,False Pretense/Swindle/Confidence Game
2015,2015000078408,8/7/2015 12:37:00,163,WEATHERSTONE DR,Worcester,MA,01604,2005000004163,42.234379,-71.754435,290,Destruction/Damage/Vandalism of Property
2015,2015000078414,8/7/2015 13:08:00,6,UPSALA ST,Worcester,MA,01610,2003000000043,42.242422,-71.796563,35A,Drug/Narcotic Violations
2015,2015000078414,8/7/2015 13:08:00,6,UPSALA ST,Worcester,MA,01610,2003000000043,42.242422,-71.796563,90Z,All Other Offenses
2015,2015000078419,8/7/2015 13:18:00,10,MONROE AV,Worcester,MA,01602,2003000020005,42.269702,-71.827716,23F,Theft from Motor Vehicle
2015,2015000078432,8/7/2015 14:09:00,30,EDEN ST,Worcester,MA,01609,2001000000764,42.2677757,-71.8017283,23F,Theft from Motor Vehicle
2015,2015000078455,8/7/2015 15:20:00,12,PARSONS HILL DR,Worcester,MA,01603,2003000018915,42.248422,-71.859491,23H,All Other Thefts
2015,2015000078455,8/7/2015 15:20:00,12,PARSONS HILL DR,Worcester,MA,01603,2003000018915,42.248422,-71.859491,26B,Credit Card/Automatic Teller Fraud
2015,2015000078463,8/7/2015 15:45:00,30,HARVARD ST,Worcester,MA,01609,2002000000639,42.269622,-71.802221,290,Destruction/Damage/Vandalism of Property
2015,2015000078475,8/7/2015 16:12:00,14,W BOYLSTON ST,Worcester,MA,01606,2003000028963,42.2886595,-71.8065436,23C,Shoplifting
2015,2015000078475,8/7/2015 16:12:00,14,W BOYLSTON ST,Worcester,MA,01606,2003000028963,42.2886595,-71.8065436,23H,All Other Thefts
2015,2015000078499,8/7/2015 17:25:00,238,BELMONT ST,Worcester,MA,01605,2003000006496,42.271931,-71.783411,13A,Aggravated Assault
2015,2015000078514,8/7/2015 17:53:00,27,TIRRELL ST,Worcester,MA,01603,2003000012683,42.246459,-71.826342,220,Burglary/Breaking & Entering
2015,2015000078514,8/7/2015 17:53:00,27,TIRRELL ST,Worcester,MA,01603,2003000012683,42.246459,-71.826342,26B,Credit Card/Automatic Teller Fraud
2015,2015000078515,8/7/2015 18:00:00,20,EDEN ST,Worcester,MA,01609,2001000005527,42.267707,-71.8016,23F,Theft from Motor Vehicle
2015,2015000078521,8/7/2015 18:19:00,20,EDEN ST,Worcester,MA,01609,2001000005527,42.267707,-71.8016,23F,Theft from Motor Vehicle
2015,2015000078523,8/7/2015 18:25:00,114,MADISON ST,Worcester,MA,01610,2010000001386,42.256705,-71.801094,35A,Drug/Narcotic Violations
2015,2015000078539,8/7/2015 18:49:00,48,CORAL ST,Worcester,MA,01604,2003000004483,42.254859,-71.791812,290,Destruction/Damage/Vandalism of Property
2015,2015000078546,8/7/2015 19:00:00,1233,MAIN ST,Worcester,MA,01603,2003000001644,42.242459,-71.841888,23H,All Other Thefts
2015,2015000078581,8/7/2015 20:08:00,50,HAMILTON ST,WORCESTER,MA,01600,2003000006557,42.25595,-71.782288,120,Robbery
2015,2015000078633,8/7/2015 22:10:00,1,PRESTON ST,Worcester,MA,01610,2001000003610,42.257723,-71.810853,13A,Aggravated Assault
2015,2015000078648,8/7/2015 22:34:00,13,ASHMONT AV,Worcester,MA,01610,2003000010617,42.248064,-71.803006,220,Burglary/Breaking & Entering
2015,2015000078662,8/7/2015 23:12:00,216,CHANDLER ST,Worcester,MA,01609,2003000002838,42.260706,-71.818747,13B,Simple Assault
2015,2015000078668,8/7/2015 23:20:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2015,2015000078685,8/7/2015 23:51:00,43,EVERARD ST,Worcester,MA,01605,2004000003035,42.274998,-71.785755,13B,Simple Assault
2015,2015000078700,8/8/2015 0:25:00,2,FOUNTAIN ST,Worcester,MA,01605,2001000000466,42.271704,-71.79616,23F,Theft from Motor Vehicle
2015,2015000078721,8/8/2015 1:08:00,40,GRAND ST,Worcester,MA,01610,2003000005747,42.249419,-71.820227,13B,Simple Assault
2015,2015000078727,8/8/2015 1:31:00,52,WINDSOR ST,Worcester,MA,01605,2003000013466,42.281846,-71.789896,13B,Simple Assault
2015,2015000078729,8/8/2015 1:55:00,81,WATER ST,Worcester,MA,01604,2003000004996,42.256604,-71.795688,35A,Drug/Narcotic Violations
2015,2015000078729,8/8/2015 1:55:00,81,WATER ST,Worcester,MA,01604,2003000004996,42.256604,-71.795688,90N,Resisting Arrest
2015,2015000078736,8/8/2015 2:06:00,19,GOLDTHWAITE RD,Worcester,MA,01605,2003000007575,42.295139,-71.778623,240,Motor Vehicle Theft
2015,2015000078745,8/8/2015 2:48:00,3,HARVARD ST,Worcester,MA,01609,2003000007321,42.266993,-71.803359,23F,Theft from Motor Vehicle
2015,2015000078777,8/8/2015 5:53:00,347,WILDWOOD AV,Worcester,MA,01603,2003000025825,42.255297,-71.85786,240,Motor Vehicle Theft
2015,2015000078799,8/8/2015 10:22:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23D,Theft from Building
2015,2015000078800,8/8/2015 10:26:00,524,LINCOLN ST,Worcester,MA,01605,2005000011247,42.295322,-71.773186,23G,Theft of Motor Vehicle Parts
2015,2015000078802,8/8/2015 10:58:00,65,FAIRMONT AV,Worcester,MA,01604,2005000001779,42.258461,-71.779489,220,Burglary/Breaking & Entering
2015,2015000078826,8/8/2015 12:15:00,1,WAYNE ST,Worcester,MA,01603,2001000006030,42.244355,-71.838747,290,Destruction/Damage/Vandalism of Property
2015,2015000078826,8/8/2015 12:15:00,1,WAYNE ST,Worcester,MA,01603,2001000006030,42.244355,-71.838747,13B,Simple Assault
2015,2015000078828,8/8/2015 12:19:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90J,Trespass of Real Property
2015,2015000078833,8/8/2015 12:34:00,982,GRAFTON ST,Worcester,MA,01604,2003000003743,42.244736,-71.758997,23H,All Other Thefts
2015,2015000078837,8/8/2015 12:53:00,54,WARD ST,Worcester,MA,01610,2003000007194,42.250316,-71.79866,23F,Theft from Motor Vehicle
2015,2015000078872,8/8/2015 15:15:00,16,MAYSIDE LN,Worcester,MA,01610,2003000001331,42.256009,-71.816866,13C,Assault - Intimidation
2015,2015000078875,8/8/2015 15:23:00,63,ILLINOIS ST,Worcester,MA,01610,2003000007782,42.246005,-71.820896,13B,Simple Assault
2015,2015000078884,8/8/2015 15:51:00,180,MILLBURY ST,Worcester,MA,01610,2003000021055,42.250868,-71.800176,13B,Simple Assault
2015,2015000078886,8/8/2015 16:01:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2003000000276,42.295422,-71.778186,23H,All Other Thefts
2015,2015000078907,8/8/2015 17:06:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,23H,All Other Thefts
2015,2015000078911,8/8/2015 17:22:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23H,All Other Thefts
2015,2015000078913,8/8/2015 17:29:00,1,ALMONT AV,Worcester,MA,01604,2001000006382,42.256119,-71.781384,23D,Theft from Building
2015,2015000078926,8/8/2015 18:14:00,32,HAMMOND ST,Worcester,MA,01610,2010000002398,42.252196,-71.811982,90G,Liquor Law Violation
2015,2015000078957,8/8/2015 19:10:00,49,SYLVAN ST,Worcester,MA,01603,2003000011207,42.243707,-71.848807,290,Destruction/Damage/Vandalism of Property
2015,2015000078965,8/8/2015 19:21:00,241,SOUTHBRIDGE ST,Worcester,MA,01608,2001000005297,42.255508,-71.805771,90J,Trespass of Real Property
2015,2015000078989,8/8/2015 20:02:00,500,GRAFTON ST,Worcester,MA,01604,2001000009305,42.250422,-71.779667,23H,All Other Thefts
2015,2015000078992,8/8/2015 20:11:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2015,2015000079017,8/8/2015 20:47:00,1225,W BOYLSTON ST,Worcester,MA,01606,2005000001504,42.338745,-71.787051,13A,Aggravated Assault
2015,2015000079039,8/8/2015 21:21:00,1,MOUNT PLEASANT ST,Worcester,MA,01610,2001000002108,42.25412,-71.812025,13B,Simple Assault
2015,2015000079048,8/8/2015 21:33:00,266,PARK AV,Worcester,MA,01609,2004000008293,42.264062,-71.819481,13B,Simple Assault
2015,2015000079056,8/8/2015 21:43:00,27,MOUNT VERNON ST,Worcester,MA,01605,2002000001017,42.277007,-71.788278,13B,Simple Assault
2015,2015000079101,8/8/2015 23:15:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,23F,Theft from Motor Vehicle
2015,2015000079112,8/8/2015 23:38:00,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,13B,Simple Assault
2015,2015000079165,8/9/2015 1:57:00,62,PROVIDENCE ST,Worcester,MA,01604,2003000000407,42.25414,-71.793071,13B,Simple Assault
2015,2015000079168,8/9/2015 2:10:00,81,WATER ST,Worcester,MA,01604,2003000004996,42.256604,-71.795688,280,Stolen Property Offenses
2015,2015000079168,8/9/2015 2:10:00,81,WATER ST,Worcester,MA,01604,2003000004996,42.256604,-71.795688,520,Weapon Law Violation
2015,2015000079171,8/9/2015 2:17:00,27,WALDO ST,Worcester,MA,01608,2003000015999,42.265273,-71.800166,290,Destruction/Damage/Vandalism of Property
2015,2015000079176,8/9/2015 2:23:00,9,ENFIELD ST,Worcester,MA,01602,2003000006939,42.255533,-71.825642,220,Burglary/Breaking & Entering
2015,2015000079176,8/9/2015 2:23:00,9,ENFIELD ST,Worcester,MA,01602,2003000006939,42.255533,-71.825642,290,Destruction/Damage/Vandalism of Property
2015,2015000079176,8/9/2015 2:23:00,9,ENFIELD ST,Worcester,MA,01602,2003000006939,42.255533,-71.825642,13B,Simple Assault
2015,2015000079176,8/9/2015 2:23:00,9,ENFIELD ST,Worcester,MA,01602,2003000006939,42.255533,-71.825642,13A,Aggravated Assault
2015,2015000079215,8/9/2015 9:09:00,70,SOUTHBRIDGE ST,Worcester,MA,01608,2002000000877,42.259804,-71.803242,220,Burglary/Breaking & Entering
2015,2015000079223,8/9/2015 9:41:00,144,PILGRIM AV,Worcester,MA,01604,2003000016960,42.25417,-71.778729,13B,Simple Assault
2015,2015000079226,8/9/2015 9:44:00,61,CHANDLER ST,Worcester,MA,01609,2003000008754,42.260422,-71.808003,23G,Theft of Motor Vehicle Parts
2015,2015000079254,8/9/2015 12:06:00,50,MASON ST,Worcester,MA,01609,2001000002766,42.258783,-71.819734,23F,Theft from Motor Vehicle
2015,2015000079255,8/9/2015 12:02:00,26,VERNON ST,Worcester,MA,01610,2003000005934,42.252896,-71.796448,26B,Credit Card/Automatic Teller Fraud
2015,2015000079275,8/9/2015 13:21:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,26B,Credit Card/Automatic Teller Fraud
2015,2015000079286,8/9/2015 13:45:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,290,Destruction/Damage/Vandalism of Property
2015,2015000079306,8/9/2015 15:09:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2015,2015000079309,8/9/2015 15:20:00,82,HARRISON ST,Worcester,MA,01604,2003000003540,42.254748,-71.792193,220,Burglary/Breaking & Entering
2015,2015000079353,8/9/2015 16:57:00,25,TACOMA ST,Worcester,MA,01605,2002000000821,42.304004,-71.767328,13B,Simple Assault
2015,2015000079363,8/9/2015 17:21:00,8,RUSSELL CALVIN DR,Worcester,MA,01605,2006000001386,42.307849,-71.832917,13B,Simple Assault
2015,2015000079364,8/9/2015 17:22:00,54,TOWNSEND ST,Worcester,MA,01609,2003000018739,42.264815,-71.816993,220,Burglary/Breaking & Entering
2015,2015000079366,8/9/2015 17:56:00,305,CHANDLER ST,Worcester,MA,01609,2003000001056,42.262407,-71.824864,23H,All Other Thefts
2015,2015000079375,8/9/2015 18:18:00,38,PURCHASE ST,Worcester,MA,01606,2003000004096,42.309914,-71.78574,26B,Credit Card/Automatic Teller Fraud
2015,2015000079378,8/9/2015 18:23:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000079430,8/9/2015 19:45:00,15,MIDLAND ST,Worcester,MA,01602,2004000008787,42.271465,-71.826123,220,Burglary/Breaking & Entering
2015,2015000079480,8/9/2015 21:35:00,64,GODDARD MEMORIAL DR,Worcester,MA,01603,2001000005718,42.24774,-71.861344,290,Destruction/Damage/Vandalism of Property
2015,2015000079482,8/9/2015 21:39:00,58,MAYWOOD ST,Worcester,MA,01603,2003000014098,42.252087,-71.8263,23H,All Other Thefts
2015,2015000079506,8/9/2015 22:34:00,156,PILGRIM AV,Worcester,MA,01604,2003000010519,42.253747,-71.778684,13C,Assault - Intimidation
2015,2015000079531,8/9/2015 23:58:00,98,WILLIAM ST,Worcester,MA,01609,2001000001808,42.268239,-71.81459,90J,Trespass of Real Property
2015,2015000079538,8/10/2015 0:46:00,45,VERNON ST,Worcester,MA,01610,2003000000902,42.251793,-71.795364,13C,Assault - Intimidation
2015,2015000079557,8/10/2015 3:38:00,7,LODI ST,Worcester,MA,01608,2003000000565,42.253576,-71.802723,23H,All Other Thefts
2015,2015000079557,8/10/2015 3:38:00,7,LODI ST,Worcester,MA,01608,2003000000565,42.253576,-71.802723,13A,Aggravated Assault
2015,2015000079558,8/10/2015 3:44:00,635,CHANDLER ST,Worcester,MA,01602,2003000004906,42.277075,-71.852789,220,Burglary/Breaking & Entering
2015,2015000079563,8/10/2015 5:46:00,442,PARK AV,Worcester,MA,01603,2003000014510,42.2556761,-71.8251628,220,Burglary/Breaking & Entering
2015,2015000079567,8/10/2015 6:15:00,1163,MAIN ST,Worcester,MA,01603,2003000026995,42.243983,-71.837578,220,Burglary/Breaking & Entering
2015,2015000079568,8/10/2015 6:16:00,1099,PLEASANT ST,Worcester,MA,01602,2003000016044,42.278126,-71.852074,220,Burglary/Breaking & Entering
2015,2015000079575,8/10/2015 7:11:00,337,MILL ST,Worcester,MA,01602,2003000004504,42.258226,-71.850202,220,Burglary/Breaking & Entering
2015,2015000079582,8/10/2015 7:37:00,67,HARRISON ST,Worcester,MA,01604,2003000010003,42.254874,-71.793635,13B,Simple Assault
2015,2015000079585,8/10/2015 7:45:00,159,HOPE AV,Worcester,MA,01603,2003000017626,42.231732,-71.830064,220,Burglary/Breaking & Entering
2015,2015000079589,8/10/2015 8:07:00,43,STAFFORD ST,Worcester,MA,01603,2003000021783,42.241825,-71.839445,220,Burglary/Breaking & Entering
2015,2015000079590,8/4/2015 16:00:00,13,CAMP ST,Worcester,MA,01603,2003000025691,42.245056,-71.816638,23H,All Other Thefts
2015,2015000079591,8/10/2015 8:13:00,67,W BOYLSTON ST,Worcester,MA,01606,2003000006214,42.2910383,-71.8063878,23H,All Other Thefts
2015,2015000079593,8/10/2015 8:27:00,13,TOWER ST,Worcester,MA,01606,2005000008355,42.292602,-71.807405,290,Destruction/Damage/Vandalism of Property
2015,2015000079594,8/2/2015 21:30:00,,JOHN ST / LINDEN ST,Worcester,MA,01609,2001000000579,42.267859,-71.803636,290,Destruction/Damage/Vandalism of Property
2015,2015000079600,8/9/2015 7:00:00,10,IRVING ST,Worcester,MA,01609,2002000001238,42.26337,-71.80631,23F,Theft from Motor Vehicle
2015,2015000079615,8/10/2015 9:52:00,110,SUMMER ST,Worcester,MA,01608,2003000002188,42.267093,-71.795139,23H,All Other Thefts
2015,2015000079621,8/10/2015 10:26:00,111,MILLBURY ST,Worcester,MA,01610,2001000002997,42.252371,-71.799329,23H,All Other Thefts
2015,2015000079624,8/9/2015 11:00:00,,HERMON ST / MAIN ST,Worcester,MA,01610,2001000000156,42.25778,-71.808018,23F,Theft from Motor Vehicle
2015,2015000079643,8/10/2015 11:24:00,46,BARNES AV,Worcester,MA,01605,2003000002689,42.290519,-71.809594,13B,Simple Assault
2015,2015000079645,8/10/2015 11:26:00,20,HAMILTON ST,Worcester,MA,01604,2003000010578,42.255603,-71.783914,220,Burglary/Breaking & Entering
2015,2015000079648,8/9/2015 10:30:00,,STATE ST / MAIN ST,Worcester,MA,01609,2001000006422,42.269676,-71.800242,23F,Theft from Motor Vehicle
2015,2015000079661,8/10/2015 12:04:00,35,COTTAGE ST,Worcester,MA,01609,2001000000501,42.264814,-71.810864,90J,Trespass of Real Property
2015,2015000079663,8/10/2015 12:11:00,2,GARDNER TER,Worcester,MA,01610,2013000000644,42.2516763,-71.8179229,13B,Simple Assault
2015,2015000079676,8/10/2015 12:38:00,51,MYRTLE ST,Worcester,MA,01608,2001000007830,42.259431,-71.802306,23H,All Other Thefts
2015,2015000079681,8/10/2015 12:49:00,21,PLEASANT VALLEY DR,Worcester,MA,01605,2003000005202,42.295422,-71.778186,90Z,All Other Offenses
2015,2015000079701,8/10/2015 13:51:00,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,23H,All Other Thefts
2015,2015000079708,8/10/2015 14:23:00,409,PARK AV,Worcester,MA,01610,2003000024917,42.257408,-71.822834,23H,All Other Thefts
2015,2015000079722,7/24/2015 23:00:00,,HARRISON ST / WATER ST,Worcester,MA,01604,2001000003277,42.256513,-71.79638,290,Destruction/Damage/Vandalism of Property
2015,2015000079747,8/10/2015 16:31:00,940,W BOYLSTON ST,Worcester,MA,01606,2003000002400,42.326102,-71.790996,23C,Shoplifting
2015,2015000079749,8/10/2015 16:36:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,240,Motor Vehicle Theft
2015,2015000079759,8/10/2015 16:50:00,84,STANTON ST,Worcester,MA,01605,2003000006631,42.2756,-71.784056,290,Destruction/Damage/Vandalism of Property
2015,2015000079765,8/10/2015 17:12:00,1,CEDAR ST,Worcester,MA,01609,2001000005392,42.266049,-71.804053,23F,Theft from Motor Vehicle
2015,2015000079770,8/10/2015 17:21:00,15,MECHANIC ST,Worcester,MA,01608,2004000000820,42.263852,-71.801108,23H,All Other Thefts
2015,2015000079774,8/10/2015 17:30:00,12,SHERBROOK AV,Worcester,MA,01604,2003000021342,42.269071,-71.757835,13C,Assault - Intimidation
2015,2015000079779,8/10/2015 17:47:00,90,THOMAS ST,Worcester,MA,01608,2006000004425,42.268066,-71.797662,90J,Trespass of Real Property
2015,2015000079816,8/10/2015 19:19:00,44,HUNTINGTON AV,Worcester,MA,01606,2001000004442,42.292967,-71.81002,23H,All Other Thefts
2015,2015000079855,8/10/2015 20:49:00,19,TACOMA ST,Worcester,MA,01605,2003000000559,42.303688,-71.767048,23H,All Other Thefts
2015,2015000079864,8/10/2015 21:09:00,161,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000590,42.301347,-71.776837,13A,Aggravated Assault
2015,2015000079865,8/10/2015 21:15:00,62,GREEN ST,Worcester,MA,01604,2001000004952,42.25853,-71.798125,26B,Credit Card/Automatic Teller Fraud
2015,2015000079889,8/10/2015 22:03:00,62,MAY ST,Worcester,MA,01610,2003000008292,42.256927,-71.821748,23F,Theft from Motor Vehicle
2015,2015000079902,8/10/2015 23:06:00,123,HAMILTON ST,Worcester,MA,01604,2003000001587,42.256533,-71.777449,220,Burglary/Breaking & Entering
2015,2015000079902,8/10/2015 23:06:00,123,HAMILTON ST,Worcester,MA,01604,2003000001587,42.256533,-71.777449,13A,Aggravated Assault
2015,2015000079922,8/11/2015 0:39:00,60,SOUTH ST,Worcester,MA,01604,2003000000359,42.251003,-71.789488,290,Destruction/Damage/Vandalism of Property
2015,2015000079929,8/11/2015 1:13:00,16,WARD FARM CIR,Worcester,MA,01602,2003000029785,42.254139,-71.853283,90Z,All Other Offenses
2015,2015000079959,8/11/2015 6:09:00,11,MAPLE TREE LN,Worcester,MA,01602,2002000001028,42.256866,-71.825398,23F,Theft from Motor Vehicle
2015,2015000079979,8/10/2015 21:00:00,3,STATE ST,Worcester,MA,01609,2003000006265,42.269585,-71.801333,290,Destruction/Damage/Vandalism of Property
2015,2015000079989,8/11/2015 9:13:00,208,GRAFTON ST,Worcester,MA,01604,2001000001278,42.256669,-71.790163,120,Robbery
2015,2015000079990,8/11/2015 9:17:00,62,PARSONS HILL DR,Worcester,MA,01603,2003000026338,42.245397,-71.855386,220,Burglary/Breaking & Entering
2015,2015000079998,8/10/2015 18:00:00,31,CHESTNUT ST,Worcester,MA,01609,2003000002956,42.266636,-71.803773,290,Destruction/Damage/Vandalism of Property
2015,2015000080003,8/11/2015 9:53:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,290,Destruction/Damage/Vandalism of Property
2015,2015000080006,8/11/2015 10:05:00,786,MAIN ST,Worcester,MA,01610,2003000002273,42.256384,-71.811352,23G,Theft of Motor Vehicle Parts
2015,2015000080008,8/11/2015 10:14:00,244,PLEASANT ST,Worcester,MA,01609,2003000002387,42.263815,-71.810591,23G,Theft of Motor Vehicle Parts
2015,2015000080019,8/11/2015 11:02:00,911,LINCOLN SQ,Worcester,MA,01605,2001000007829,42.297078,-71.759502,90J,Trespass of Real Property
