Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2011,2011000085989,8/30/2011 18:22:00,10,POCASSET AV,Worcester,MA,01606,2006000000417,42.308422,-71.783406,13C,Assault - Intimidation
2011,2011000085993,8/30/2011 18:36:00,15,IRVING ST,Worcester,MA,01609,2003000006155,42.262985,-71.805879,23G,Theft of Motor Vehicle Parts
2011,2011000085993,8/30/2011 18:36:00,15,IRVING ST,Worcester,MA,01609,2003000006155,42.262985,-71.805879,23F,Theft from Motor Vehicle
2011,2011000085996,8/30/2011 18:42:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,290,Destruction/Damage/Vandalism of Property
2011,2011000086032,8/30/2011 21:02:00,17,LODI ST,Worcester,MA,01608,2004000002560,42.253621,-71.803047,23H,All Other Thefts
2011,2011000086045,8/30/2011 21:50:00,82,FRANKLIN ST,Worcester,MA,01608,2003000004994,42.261168,-71.800196,13A,Aggravated Assault
2011,2011000086058,8/30/2011 22:47:00,10,POCASSET AV,Worcester,MA,01606,2006000000417,42.308422,-71.783406,13C,Assault - Intimidation
2011,2011000086101,8/31/2011 2:54:00,70,FLORENCE ST,Worcester,MA,01610,2001000001261,42.251685,-71.825638,90D,Driving Under the Influence
2011,2011000086105,8/31/2011 4:13:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,13A,Aggravated Assault
2011,2011000086118,8/31/2011 7:13:00,64,SOUTHGATE ST,Worcester,MA,01610,2003000020450,42.247221,-71.815138,240,Motor Vehicle Theft
2011,2011000086128,8/31/2011 8:03:00,64,SOUTHGATE ST,Worcester,MA,01610,2003000020450,42.247221,-71.815138,23F,Theft from Motor Vehicle
2011,2011000086129,8/31/2011 8:04:00,64,SOUTHGATE ST,Worcester,MA,01610,2003000020450,42.247221,-71.815138,23F,Theft from Motor Vehicle
2011,2011000086132,8/31/2011 8:23:00,214,E Mountain St,Worcester,MA,01606,2002000000590,42.317728,-71.7756,240,Motor Vehicle Theft
2011,2011000086149,8/31/2011 9:26:00,55,HIGHLAND ST,Worcester,MA,01609,2001000003657,42.271128,-71.803684,23H,All Other Thefts
2011,2011000086155,8/31/2011 9:54:00,702,SOUTHBRIDGE ST,Worcester,MA,01610,2010000006088,42.2427557,-71.8112332,90G,Liquor Law Violation
2011,2011000086155,8/31/2011 9:54:00,702,SOUTHBRIDGE ST,Worcester,MA,01610,2010000006088,42.2427557,-71.8112332,90Z,All Other Offenses
2011,2011000086159,8/30/2011 6:45:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,23F,Theft from Motor Vehicle
2011,2011000086163,8/31/2011 10:16:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90G,Liquor Law Violation
2011,2011000086178,8/30/2011 19:30:00,4,NEWTON AV N,Worcester,MA,01602,2011000003325,42.274267,-71.822675,23F,Theft from Motor Vehicle
2011,2011000086185,8/31/2011 11:03:00,36,BREMER ST,Worcester,MA,01605,2003000028031,42.284483,-71.802662,23H,All Other Thefts
2011,2011000086193,8/31/2011 11:23:00,967,GRAFTON ST,WORCESTER,MA,01604,2003000002747,42.245882,-71.759516,250,Counterfeiting/Forgery
2011,2011000086213,8/30/2011 20:30:00,54,EVERARD ST,Worcester,MA,01605,2003000003883,42.2756,-71.785004,23F,Theft from Motor Vehicle
2011,2011000086216,8/31/2011 12:26:00,86,CANTERBURY ST,Worcester,MA,01603,2003000016740,42.2480332,-71.8156146,35A,Drug/Narcotic Violations
2011,2011000086223,8/31/2011 13:04:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2011,2011000086237,8/31/2011 14:03:00,2,WILKINSON ST,Worcester,MA,01606,2003000019135,42.301277,-71.79683,220,Burglary/Breaking & Entering
2011,2011000086241,8/31/2011 14:22:00,299,HIGHLAND ST,Worcester,MA,01609,2002000000778,42.270049,-71.819904,13A,Aggravated Assault
2011,2011000086245,8/31/2011 9:00:00,26,HARVARD ST,Worcester,MA,01609,2002000000049,42.269165,-71.801902,290,Destruction/Damage/Vandalism of Property
2011,2011000086248,8/31/2011 14:49:00,96,SOUTHGATE ST,Worcester,MA,01610,2003000016116,42.245875,-71.817699,220,Burglary/Breaking & Entering
2011,2011000086262,8/31/2011 16:00:00,12,ERNEST AV,Worcester,MA,01604,2006000004619,42.257096,-71.76667,26C,Impersonation
2011,2011000086269,8/31/2011 16:18:00,47,HEATH ST,Worcester,MA,01610,2001000003480,42.232634,-71.815718,220,Burglary/Breaking & Entering
2011,2011000086272,8/31/2011 16:36:00,3,AETNA ST,Worcester,MA,01604,2003000000995,42.253599,-71.792151,280,Stolen Property Offenses
2011,2011000086273,8/31/2011 16:45:00,52,WALL ST,Worcester,MA,01604,2003000008959,42.259047,-71.785394,290,Destruction/Damage/Vandalism of Property
2011,2011000086276,8/31/2011 16:53:00,30,TYLER PRENTICE RD,Worcester,MA,01605,2011000003338,42.294412,-71.77078,35A,Drug/Narcotic Violations
2011,2011000086279,8/31/2011 17:12:00,85,CHATHAM ST,Worcester,MA,01609,2003000001257,42.262365,-71.810043,13B,Simple Assault
2011,2011000086323,8/31/2011 18:49:00,85,CHATHAM ST,Worcester,MA,01609,2003000001257,42.262365,-71.810043,90C,Disorderly Conduct
2011,2011000086330,8/31/2011 19:02:00,20,MURRAY AV,Worcester,MA,01609,2001000005695,42.260615,-71.8051,35A,Drug/Narcotic Violations
2011,2011000086330,8/31/2011 19:02:00,20,MURRAY AV,Worcester,MA,01609,2001000005695,42.260615,-71.8051,90J,Trespass of Real Property
2011,2011000086341,8/31/2011 19:13:00,52,MAY ST,Worcester,MA,01610,2001000005748,42.256637,-71.820456,13A,Aggravated Assault
2011,2011000086358,8/31/2011 19:37:00,2,LAFAYETTE ST,Worcester,MA,01608,2003000000918,42.252913,-71.799328,90C,Disorderly Conduct
2011,2011000086358,8/31/2011 19:37:00,2,LAFAYETTE ST,Worcester,MA,01608,2003000000918,42.252913,-71.799328,90G,Liquor Law Violation
2011,2011000086374,8/31/2011 20:02:00,345,PARK AV,Worcester,MA,01610,2003000012076,42.260192,-71.821025,13B,Simple Assault
2011,2011000086379,8/31/2011 20:08:00,50,CANTON ST,Worcester,MA,01610,2001000007565,42.248944,-71.803223,90G,Liquor Law Violation
2011,2011000086382,8/31/2011 20:12:00,5,KING ST,Worcester,MA,01610,2003000001175,42.255437,-71.813917,90J,Trespass of Real Property
2011,2011000086414,8/31/2011 20:48:00,11,MARBLE ST,Worcester,MA,01603,2003000000449,42.24775,-71.826834,40A,Prostitution
2011,2011000086414,8/31/2011 20:48:00,11,MARBLE ST,Worcester,MA,01603,2003000000449,42.24775,-71.826834,35A,Drug/Narcotic Violations
2011,2011000086420,8/31/2011 21:01:00,229,PARK AV,Worcester,MA,01609,2003000005284,42.26603,-71.818028,120,Robbery
2011,2011000086425,8/31/2011 21:07:00,30,COHASSET ST,Worcester,MA,01604,2003000015440,42.254275,-71.780765,13B,Simple Assault
2011,2011000086429,8/31/2011 21:16:00,81,FAIRFIELD ST,Worcester,MA,01602,2004000008921,42.255093,-71.827413,290,Destruction/Damage/Vandalism of Property
2011,2011000086460,8/31/2011 22:20:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,90G,Liquor Law Violation
2011,2011000086465,8/31/2011 22:36:00,31,NEWBURY ST,Worcester,MA,01609,2003000009026,42.261871,-71.810907,90J,Trespass of Real Property
2011,2011000086467,8/31/2011 22:38:00,2,CHATANIKA AV,Worcester,MA,01602,2003000029067,42.279677,-71.864872,220,Burglary/Breaking & Entering
2011,2011000086467,8/31/2011 22:38:00,2,CHATANIKA AV,Worcester,MA,01602,2003000029067,42.279677,-71.864872,90J,Trespass of Real Property
2011,2011000086467,8/31/2011 22:38:00,2,CHATANIKA AV,Worcester,MA,01602,2003000029067,42.279677,-71.864872,90C,Disorderly Conduct
2011,2011000086467,8/31/2011 22:38:00,2,CHATANIKA AV,Worcester,MA,01602,2003000029067,42.279677,-71.864872,13B,Simple Assault
2011,2011000086467,8/31/2011 22:38:00,2,CHATANIKA AV,Worcester,MA,01602,2003000029067,42.279677,-71.864872,90N,Resisting Arrest
2011,2011000086472,8/31/2011 22:49:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90J,Trespass of Real Property
2011,2011000086530,9/1/2011 5:25:00,144,PLEASANT ST,Worcester,MA,01609,2003000015605,42.263565,-71.807176,220,Burglary/Breaking & Entering
2011,2011000086532,9/1/2011 5:47:00,237,CAMBRIDGE ST,Worcester,MA,01603,2002000001029,42.243606,-71.820461,23C,Shoplifting
2011,2011000086535,9/1/2011 6:07:00,40,OAK HILL RD,Worcester,MA,01609,2007000003534,42.289122,-71.833768,220,Burglary/Breaking & Entering
2011,2011000086550,8/31/2011 15:30:00,321,BURNCOAT ST,Worcester,MA,01606,2003000006707,42.308252,-71.788759,220,Burglary/Breaking & Entering
2011,2011000086559,9/1/2011 9:07:00,43,ENDICOTT ST,Worcester,MA,01610,2004000000222,42.251017,-71.801971,23H,All Other Thefts
2011,2011000086571,9/1/2011 9:39:00,541,PARK AV,Worcester,MA,01603,2003000000944,42.250896,-71.829713,220,Burglary/Breaking & Entering
2011,2011000086580,8/31/2011 20:00:00,7,AUTUMN ST,Worcester,MA,01603,2003000028785,42.247104,-71.840366,23G,Theft of Motor Vehicle Parts
2011,2011000086587,9/1/2011 10:28:00,24,MECHANIC ST,Worcester,MA,01608,2001000001244,42.263849,-71.800973,23F,Theft from Motor Vehicle
2011,2011000086596,9/1/2011 10:52:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90G,Liquor Law Violation
2011,2011000086612,9/1/2011 11:27:00,226,FAIRMONT AV,Worcester,MA,01604,2007000003250,42.252033,-71.779432,220,Burglary/Breaking & Entering
2011,2011000086621,9/1/2011 11:49:00,30,HACKER ST,Worcester,MA,01603,2001000004968,42.245386,-71.817546,23G,Theft of Motor Vehicle Parts
2011,2011000086633,9/1/2011 12:27:00,27,FORBES ST,Worcester,MA,01605,2003000003143,42.279473,-71.791602,90J,Trespass of Real Property
2011,2011000086651,9/1/2011 13:09:00,72,GRANITE ST,Worcester,MA,01604,2003000004495,42.246082,-71.78734,290,Destruction/Damage/Vandalism of Property
2011,2011000086657,9/1/2011 13:33:00,204,DEWEY ST,Worcester,MA,01610,2003000010156,42.254969,-71.823195,13A,Aggravated Assault
2011,2011000086663,9/1/2011 13:59:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2011,2011000086663,9/1/2011 13:59:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,13B,Simple Assault
2011,2011000086696,9/1/2011 15:48:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2011,2011000086712,9/1/2011 16:36:00,90,HARDING ST,Worcester,MA,01607,2010000003519,42.258869,-71.795634,220,Burglary/Breaking & Entering
2011,2011000086733,9/1/2011 17:32:00,20,RYDBERG TER,Worcester,MA,01607,2004000001608,42.217932,-71.800438,220,Burglary/Breaking & Entering
2011,2011000086739,9/1/2011 18:00:00,17,TALLAWANDA DR,Worcester,MA,01603,2003000027062,42.244864,-71.849415,26A,False Pretense/Swindle/Confidence Game
2011,2011000086743,9/1/2011 18:16:00,21,EUCLID AV,Worcester,MA,01610,2003000026129,42.246187,-71.797793,250,Counterfeiting/Forgery
2011,2011000086753,9/1/2011 18:25:00,427,MAIN ST,Worcester,MA,01608,2003000004644,42.263474,-71.802036,13B,Simple Assault
2011,2011000086755,9/1/2011 18:30:00,472,LINCOLN ST,Worcester,MA,01605,2003000001086,42.293529,-71.778193,250,Counterfeiting/Forgery
2011,2011000086776,9/1/2011 18:59:00,17,RUSSELL ST,Worcester,MA,01609,2003000014123,42.262233,-71.814763,90C,Disorderly Conduct
2011,2011000086778,9/1/2011 19:03:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2011,2011000086782,9/1/2011 19:09:00,125,GREEN HILL PKWY,Worcester,MA,01605,2003000014164,42.283602,-71.775242,90G,Liquor Law Violation
2011,2011000086784,9/1/2011 19:15:00,5,KENSINGTON RD,Worcester,MA,01602,2003000007045,42.275828,-71.835447,220,Burglary/Breaking & Entering
2011,2011000086797,9/1/2011 19:42:00,39,SOMERSET ST,Worcester,MA,01609,2011000003356,42.270121,-71.813539,90G,Liquor Law Violation
2011,2011000086799,9/1/2011 19:43:00,216,MOUNTAIN ST E,Worcester,MA,01606,2003000003427,42.316984,-71.776353,250,Counterfeiting/Forgery
2011,2011000086799,9/1/2011 19:43:00,216,MOUNTAIN ST E,Worcester,MA,01606,2003000003427,42.316984,-71.776353,23H,All Other Thefts
2011,2011000086807,9/1/2011 19:51:00,11,ARBOR VITAE ST,Worcester,MA,01603,2003000002649,42.245363,-71.838282,220,Burglary/Breaking & Entering
2011,2011000086810,9/1/2011 19:54:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,13B,Simple Assault
2011,2011000086840,9/1/2011 21:06:00,48,MADISON ST,Worcester,MA,01610,2003000002516,42.258686,-71.803383,90J,Trespass of Real Property
2011,2011000086841,9/1/2011 21:09:00,6,WOODBINE ST,Worcester,MA,01603,2003000008694,42.251222,-71.827093,220,Burglary/Breaking & Entering
2011,2011000086841,9/1/2011 21:09:00,6,WOODBINE ST,Worcester,MA,01603,2003000008694,42.251222,-71.827093,520,Weapon Law Violation
2011,2011000086841,9/1/2011 21:09:00,6,WOODBINE ST,Worcester,MA,01603,2003000008694,42.251222,-71.827093,13A,Aggravated Assault
2011,2011000086858,9/1/2011 22:00:00,66,LYMAN ST,Worcester,MA,01603,2003000006706,42.238676,-71.837267,220,Burglary/Breaking & Entering
2011,2011000086858,9/1/2011 22:00:00,66,LYMAN ST,Worcester,MA,01603,2003000006706,42.238676,-71.837267,290,Destruction/Damage/Vandalism of Property
2011,2011000086858,9/1/2011 22:00:00,66,LYMAN ST,Worcester,MA,01603,2003000006706,42.238676,-71.837267,13A,Aggravated Assault
2011,2011000086867,9/1/2011 22:17:00,139,GREEN ST,Worcester,MA,01604,2003000007186,42.256483,-71.798036,90J,Trespass of Real Property
2011,2011000086867,9/1/2011 22:17:00,139,GREEN ST,Worcester,MA,01604,2003000007186,42.256483,-71.798036,90C,Disorderly Conduct
2011,2011000086875,9/1/2011 22:28:00,78,PLEASANT ST,Worcester,MA,01609,2003000005190,42.263512,-71.804947,90G,Liquor Law Violation
2011,2011000086885,9/1/2011 22:53:00,78,PLEASANT ST,Worcester,MA,01609,2003000005190,42.263512,-71.804947,90G,Liquor Law Violation
2011,2011000086894,9/1/2011 23:21:00,55,PLEASANT ST,Worcester,MA,01609,2003000018847,42.263653,-71.804166,90G,Liquor Law Violation
2011,2011000086904,9/2/2011 0:15:00,25,TRENT RD,Worcester,MA,01604,2001000001683,42.265151,-71.773609,220,Burglary/Breaking & Entering
2011,2011000086923,9/2/2011 1:22:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90C,Disorderly Conduct
2011,2011000086923,9/2/2011 1:22:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,520,Weapon Law Violation
2011,2011000086969,9/2/2011 7:45:00,1187,MILLBURY ST,Worcester,MA,01607,2003000013535,42.222695,-71.782679,23H,All Other Thefts
2011,2011000086980,9/1/2011 21:00:00,120,SUNDERLAND RD,Worcester,MA,01604,2004000013112,42.246759,-71.765214,290,Destruction/Damage/Vandalism of Property
2011,2011000086997,9/2/2011 10:08:00,27,CHANDLER ST,Worcester,MA,01609,2003000003627,42.260229,-71.806488,220,Burglary/Breaking & Entering
2011,2011000087029,9/2/2011 11:58:00,1,ALLENDALE ST,Worcester,MA,01610,2001000003175,42.258437,-71.81005,35A,Drug/Narcotic Violations
2011,2011000087042,9/2/2011 12:40:00,45,MCKEON RD,Worcester,MA,01610,2003000000090,42.239144,-71.803454,40A,Prostitution
2011,2011000087048,9/2/2011 13:03:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2011,2011000087073,9/2/2011 14:10:00,292,CONSTITUTION AV,Worcester,MA,01605,2001000001285,42.307774,-71.774854,90J,Trespass of Real Property
2011,2011000087089,9/1/2011 18:00:00,37,OAK AV,Worcester,MA,01605,2003000011888,42.274675,-71.793959,220,Burglary/Breaking & Entering
2011,2011000087090,9/2/2011 15:21:00,34,CHILMARK ST,Worcester,MA,01604,2003000005598,42.269338,-71.781984,13A,Aggravated Assault
2011,2011000087090,9/2/2011 15:21:00,34,CHILMARK ST,Worcester,MA,01604,2003000005598,42.269338,-71.781984,90Z,All Other Offenses
2011,2011000087093,9/2/2011 15:27:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2011,2011000087098,9/2/2011 15:54:00,44,ERIE AV,Worcester,MA,01605,2001000003581,42.304142,-71.768702,23F,Theft from Motor Vehicle
2011,2011000087100,9/2/2011 15:56:00,720,MAIN ST,Worcester,MA,01608,,,,13A,Aggravated Assault
2011,2011000087118,9/2/2011 16:43:00,1160,MAIN ST,WORCESTER,MA,01600,2002000001082,42.244631,-71.837274,13A,Aggravated Assault
2011,2011000087122,9/2/2011 16:50:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,23H,All Other Thefts
2011,2011000087126,9/2/2011 17:07:00,44,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007835,42.230005,-71.790877,220,Burglary/Breaking & Entering
2011,2011000087127,9/2/2011 17:06:00,210,PERRY AV,Worcester,MA,01610,2005000009962,42.243449,-71.802056,26C,Impersonation
2011,2011000087144,9/2/2011 17:43:00,236,LINCOLN ST,Worcester,MA,01605,2010000002913,42.283519,-71.792296,13A,Aggravated Assault
2011,2011000087147,9/2/2011 17:57:00,9,ENGLEWOOD AV,Worcester,MA,01603,2003000010822,42.254959,-71.834033,26B,Credit Card/Automatic Teller Fraud
2011,2011000087159,9/2/2011 18:19:00,2,NEPONSET ST,Worcester,MA,01606,2003000003498,42.299851,-71.802445,23H,All Other Thefts
2011,2011000087159,9/2/2011 18:19:00,2,NEPONSET ST,Worcester,MA,01606,2003000003498,42.299851,-71.802445,26B,Credit Card/Automatic Teller Fraud
2011,2011000087160,9/2/2011 18:20:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,35A,Drug/Narcotic Violations
2011,2011000087178,9/2/2011 18:47:00,46,KINGSBURY ST,Worcester,MA,01610,2003000000295,42.258029,-71.818428,13A,Aggravated Assault
2011,2011000087186,9/2/2011 18:56:00,60,CONSTITUTION AV,Worcester,MA,01605,2003000007139,42.305234,-71.77019,35A,Drug/Narcotic Violations
2011,2011000087208,9/2/2011 19:28:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,23C,Shoplifting
2011,2011000087221,9/2/2011 19:46:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2011,2011000087266,9/2/2011 20:45:00,273,LINCOLN ST,Worcester,MA,01605,2001000001414,42.284734,-71.791209,90G,Liquor Law Violation
2011,2011000087283,9/2/2011 21:18:00,94,MURRAY AV,Worcester,MA,01609,2008000001769,42.258568,-71.808626,90J,Trespass of Real Property
2011,2011000087285,9/2/2011 21:19:00,3,BEAMAN AV,Worcester,MA,01606,2001000004559,42.314337,-71.799103,13C,Assault - Intimidation
2011,2011000087294,9/2/2011 21:34:00,3,STAFFORD ST,WORCESTER,MA,01603,2003000000830,42.243819,-71.836822,40A,Prostitution
2011,2011000087296,9/2/2011 21:36:00,7,KENDIG ST,Worcester,MA,01610,2003000009369,42.236089,-71.815319,13C,Assault - Intimidation
2011,2011000087316,9/2/2011 22:09:00,34,BREMER ST,Worcester,MA,01605,2003000003314,42.284422,-71.801742,13B,Simple Assault
2011,2011000087359,9/2/2011 23:27:00,112,GREEN ST,Worcester,MA,01604,2003000013479,42.257398,-71.798032,90C,Disorderly Conduct
2011,2011000087397,9/3/2011 0:54:00,90,WEST ST,Worcester,MA,01609,2003000000650,42.268734,-71.808636,90G,Liquor Law Violation
2011,2011000087414,9/3/2011 1:56:00,324,HIGHLAND ST,Worcester,MA,01609,2003000017864,42.270235,-71.823045,90G,Liquor Law Violation
2011,2011000087414,9/3/2011 1:56:00,324,HIGHLAND ST,Worcester,MA,01609,2003000017864,42.270235,-71.823045,90D,Driving Under the Influence
2011,2011000087414,9/3/2011 1:56:00,324,HIGHLAND ST,Worcester,MA,01609,2003000017864,42.270235,-71.823045,90D,Driving Under the Influence
2011,2011000087423,9/3/2011 2:11:00,113,HIGHLAND ST,Worcester,MA,01609,2003000005831,42.270982,-71.807058,90G,Liquor Law Violation
2011,2011000087431,9/3/2011 3:01:00,139,GREEN ST,Worcester,MA,01604,2003000007186,42.256483,-71.798036,23F,Theft from Motor Vehicle
2011,2011000087441,9/3/2011 3:41:00,128,HOUGHTON ST,Worcester,MA,01604,2004000012364,42.248367,-71.784953,290,Destruction/Damage/Vandalism of Property
2011,2011000087444,9/3/2011 4:00:00,603,W BOYLSTON ST,Worcester,MA,01606,2003000013676,42.311053,-71.798221,220,Burglary/Breaking & Entering
2011,2011000087453,9/3/2011 5:24:00,285,PLANTATION ST,Worcester,MA,01604,2003000000199,42.269656,-71.774325,23G,Theft of Motor Vehicle Parts
2011,2011000087458,9/3/2011 7:09:00,15,OAKWOOD LN,Worcester,MA,01604,2004000004570,42.236792,-71.756278,290,Destruction/Damage/Vandalism of Property
2011,2011000087464,9/3/2011 7:54:00,16,MONTROSE ST,Worcester,MA,01610,2003000007916,42.246618,-71.79728,290,Destruction/Damage/Vandalism of Property
2011,2011000087471,9/3/2011 8:18:00,167,MOWER ST,Worcester,MA,01602,2004000001776,42.279732,-71.863894,23H,All Other Thefts
2011,2011000087472,9/3/2011 8:24:00,16,MONTROSE ST,Worcester,MA,01610,2003000007916,42.246618,-71.79728,290,Destruction/Damage/Vandalism of Property
2011,2011000087477,9/3/2011 9:09:00,129,WATER ST,Worcester,MA,01604,2003000009736,42.255727,-71.796647,90G,Liquor Law Violation
2011,2011000087478,9/3/2011 9:09:00,11,Mt Vernon St,Worcester,MA,01605,2003000005790,42.277173,-71.791393,240,Motor Vehicle Theft
2011,2011000087480,9/3/2011 9:18:00,244,PARK AV,Worcester,MA,01609,2003000007494,42.265429,-71.818844,220,Burglary/Breaking & Entering
2011,2011000087486,9/3/2011 9:42:00,11,STANTON ST,Worcester,MA,01605,2003000012262,42.273291,-71.785811,13A,Aggravated Assault
2011,2011000087486,9/3/2011 9:42:00,11,STANTON ST,Worcester,MA,01605,2003000012262,42.273291,-71.785811,90N,Resisting Arrest
2011,2011000087487,9/3/2011 9:44:00,205,CHANDLER ST,Worcester,MA,01609,2003000000456,42.261049,-71.817368,23C,Shoplifting
2011,2011000087492,9/3/2011 10:00:00,42,CHANNING ST,Worcester,MA,01605,2003000004423,42.277259,-71.790153,13B,Simple Assault
2011,2011000087493,9/3/2011 10:00:00,3,DURANT WAY,Worcester,MA,01602,2003000022999,42.266725,-71.835402,23H,All Other Thefts
2011,2011000087500,9/3/2011 10:22:00,21,SYCAMORE ST,Worcester,MA,01608,2001000000068,42.257439,-71.805678,13B,Simple Assault
2011,2011000087502,9/3/2011 10:31:00,507,PLANTATION ST,Worcester,MA,01605,2010000004024,42.284545,-71.764968,26B,Credit Card/Automatic Teller Fraud
2011,2011000087526,9/3/2011 12:12:00,25,KANSAS ST,Worcester,MA,01610,2003000009052,42.246008,-71.805793,23F,Theft from Motor Vehicle
2011,2011000087526,9/3/2011 12:12:00,25,KANSAS ST,Worcester,MA,01610,2003000009052,42.246008,-71.805793,23D,Theft from Building
2011,2011000087537,9/3/2011 13:04:00,107,LINCOLN ST,Worcester,MA,01605,2002000000517,42.276322,-71.794607,23H,All Other Thefts
2011,2011000087541,9/3/2011 13:23:00,20,RICHMOND AV,Worcester,MA,01602,2003000008371,42.274807,-71.830878,220,Burglary/Breaking & Entering
2011,2011000087547,9/3/2011 13:54:00,82,PLEASANT ST,Worcester,MA,01609,2003000001732,42.263603,-71.805071,23F,Theft from Motor Vehicle
2011,2011000087547,9/3/2011 13:54:00,82,PLEASANT ST,Worcester,MA,01609,2003000001732,42.263603,-71.805071,26B,Credit Card/Automatic Teller Fraud
2011,2011000087560,9/3/2011 14:41:00,521,GRAFTON ST,Worcester,MA,01604,2003000013835,42.251174,-71.778662,13A,Aggravated Assault
2011,2011000087579,9/3/2011 15:53:00,17,UPSALA ST,Worcester,MA,01610,2003000008118,42.242462,-71.795768,13A,Aggravated Assault
2011,2011000087579,9/3/2011 15:53:00,17,UPSALA ST,Worcester,MA,01610,2003000008118,42.242462,-71.795768,90Z,All Other Offenses
2011,2011000087579,9/3/2011 15:53:00,17,UPSALA ST,Worcester,MA,01610,2003000008118,42.242462,-71.795768,90N,Resisting Arrest
2011,2011000087604,9/3/2011 17:33:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,23C,Shoplifting
2011,2011000087625,9/3/2011 18:16:00,94,CANTERBURY ST,Worcester,MA,01603,2003000016441,42.2477076,-71.8161297,23H,All Other Thefts
2011,2011000087652,9/3/2011 18:52:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,90C,Disorderly Conduct
2011,2011000087652,9/3/2011 18:52:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,13A,Aggravated Assault
2011,2011000087652,9/3/2011 18:52:00,125,NORTHEAST CUTOFF,Worcester,MA,01606,2001000001238,42.306455,-71.76547,90Z,All Other Offenses
2011,2011000087671,9/3/2011 19:36:00,488,GRAFTON ST,Worcester,MA,01604,2003000011926,42.250805,-71.780682,13B,Simple Assault
2011,2011000087707,9/3/2011 20:35:00,35,MAJOR TAYLOR BLVD,Worcester,MA,01608,2006000003485,42.267417,-71.798622,90J,Trespass of Real Property
2011,2011000087707,9/3/2011 20:35:00,35,MAJOR TAYLOR BLVD,Worcester,MA,01608,2006000003485,42.267417,-71.798622,90C,Disorderly Conduct
2011,2011000087751,9/3/2011 21:39:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,35A,Drug/Narcotic Violations
2011,2011000087751,9/3/2011 21:39:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,90J,Trespass of Real Property
2011,2011000087752,9/3/2011 21:41:00,81,SUMMER ST,Worcester,MA,01608,2003000001721,42.268526,-71.796214,23C,Shoplifting
2011,2011000087752,9/3/2011 21:41:00,81,SUMMER ST,Worcester,MA,01608,2003000001721,42.268526,-71.796214,13B,Simple Assault
2011,2011000087776,9/3/2011 22:19:00,52,LAUREL ST,Worcester,MA,01608,2003000001341,42.268857,-71.791985,290,Destruction/Damage/Vandalism of Property
2011,2011000087797,9/3/2011 22:52:00,2,GRAFTON ST,Worcester,MA,01604,2001000007599,42.255923,-71.78589,90G,Liquor Law Violation
2011,2011000087804,9/3/2011 23:13:00,234,SOUTHWEST CUTOFF,Worcester,MA,01604,2003000009094,42.228265,-71.757813,13A,Aggravated Assault
2011,2011000087809,9/3/2011 23:16:00,31,COLTON ST,Worcester,MA,01610,2003000009480,42.245756,-71.807616,13B,Simple Assault
