Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2019,2019000071614,7/10/2019 20:47:00,185,MADISON ST,Worcester,MA,01613,,,,35A,Drug/Narcotic Violations
2019,2019000071614,7/10/2019 20:47:00,185,MADISON ST,Worcester,MA,01613,,,,90G,Liquor Law Violation
2019,2019000071614,7/10/2019 20:47:00,185,MADISON ST,Worcester,MA,01613,,,,90J,Trespass of Real Property
2019,2019000071615,7/10/2019 20:50:00,5,KING ST,Worcester,MA,01610,2001000005897,42.255173,-71.813379,90J,Trespass of Real Property
2019,2019000071658,7/10/2019 22:26:00,42,ALVARADO AV,Worcester,MA,01604,2001000004601,42.271154,-71.760998,23D,Theft from Building
2019,2019000071663,7/10/2019 22:31:00,216,MOUNTAIN ST E,Worcester,MA,01606,2001000007331,42.319463,-71.775354,13B,Simple Assault
2019,2019000071718,7/11/2019 0:55:00,7,GARDNER TER,Worcester,MA,01610,2001000003570,42.251684,-71.817906,370,Pornography/Obscene Material
2019,2019000071719,7/11/2019 1:07:00,36,SUNRISE AV,Worcester,MA,01606,2001000006033,42.314831,-71.808761,220,Burglary/Breaking & Entering
2019,2019000071724,7/11/2019 1:15:00,548,LINCOLN ST,Worcester,MA,01605,2010000002917,42.294592,-71.775105,250,Counterfeiting/Forgery
2019,2019000071757,7/11/2019 5:48:00,9,ELIZABETH ST,Worcester,MA,01605,2001000002245,42.27176,-71.790677,13A,Aggravated Assault
2019,2019000071780,7/11/2019 8:14:00,510,CAMBRIDGE ST,Worcester,MA,01610,2013000001055,42.2438915,-71.8109547,290,Destruction/Damage/Vandalism of Property
2019,2019000071784,7/11/2019 8:24:00,1051,SOUTHBRIDGE ST,Worcester,MA,01610,2010000002576,42.2316674,-71.8190418,26B,Credit Card/Automatic Teller Fraud
2019,2019000071799,7/11/2019 9:01:00,41,BOYLSTON ST,Worcester,MA,01605,2001000005571,42.30135,-71.76491,26E,Wire Fraud
2019,2019000071809,7/11/2019 9:15:00,674,GROVE ST,Worcester,MA,01605,2010000001832,42.295841,-71.818833,26F,Identity Theft
2019,2019000071840,7/11/2019 10:12:00,41,OREAD ST,Worcester,MA,01608,2001000006680,42.25417,-71.809924,35A,Drug/Narcotic Violations
2019,2019000071845,7/11/2019 10:20:00,1030,MAIN ST,Worcester,MA,01603,2010000002373,42.24666,-71.828849,13B,Simple Assault
2019,2019000071891,7/11/2019 12:38:00,72,UPSALA ST,Worcester,MA,01610,2001000003116,42.24118,-71.792811,13A,Aggravated Assault
2019,2019000071891,7/11/2019 12:38:00,72,UPSALA ST,Worcester,MA,01610,2001000003116,42.24118,-71.792811,290,Destruction/Damage/Vandalism of Property
2019,2019000071897,7/11/2019 12:48:00,32,ARTHUR ST,Worcester,MA,01604,2010000002742,42.255191,-71.784744,13B,Simple Assault
2019,2019000071901,7/11/2019 13:04:00,229,PARK AV,Worcester,MA,01609,2010000002062,42.270384,-71.816414,23H,All Other Thefts
2019,2019000071912,7/11/2019 13:37:00,170,AUSTIN ST,Worcester,MA,01609,,,,290,Destruction/Damage/Vandalism of Property
2019,2019000071924,7/11/2019 14:07:00,29,OBERLIN ST,Worcester,MA,01610,2001000001739,42.254319,-71.820094,23F,Theft from Motor Vehicle
2019,2019000071933,7/11/2019 14:34:00,130,GOLD STAR BLVD,Worcester,MA,01606,2001000006145,42.292238,-71.802891,23C,Shoplifting
2019,2019000071935,7/11/2019 14:44:00,61,WILLIAM ST,Worcester,MA,01609,2001000006845,42.267606,-71.811411,250,Counterfeiting/Forgery
2019,2019000071935,7/11/2019 14:44:00,61,WILLIAM ST,Worcester,MA,01609,2001000006845,42.267606,-71.811411,26F,Identity Theft
2019,2019000071939,7/11/2019 14:55:00,280,GREENWOOD ST,Worcester,MA,01607,2010000001939,42.219526,-71.796753,13A,Aggravated Assault
2019,2019000071945,7/11/2019 15:17:00,93,AUSTIN ST,Worcester,MA,01609,2001000005630,42.261235,-71.808207,220,Burglary/Breaking & Entering
2019,2019000071984,7/11/2019 17:14:00,16,MONTAGUE ST,Worcester,MA,01603,2010000001759,42.244449,-71.836705,13B,Simple Assault
2019,2019000071998,7/11/2019 17:43:00,77,GREEN HILL PKWY,Worcester,MA,01605,2001000005140,42.280803,-71.791623,220,Burglary/Breaking & Entering
2019,2019000072015,7/11/2019 18:26:00,1,KELLEY SQ,Worcester,MA,01610,2001000000748,42.255808,-71.79794,13C,Assault - Intimidation
2019,2019000072015,7/11/2019 18:26:00,1,KELLEY SQ,Worcester,MA,01610,2001000000748,42.255808,-71.79794,90G,Liquor Law Violation
2019,2019000072015,7/11/2019 18:26:00,1,KELLEY SQ,Worcester,MA,01610,2001000000748,42.255808,-71.79794,90J,Trespass of Real Property
2019,2019000072021,7/11/2019 18:38:00,86,MILLBURY ST,Worcester,MA,01610,2010000002461,42.253013,-71.798964,120,Robbery
2019,2019000072040,7/11/2019 19:13:00,1,CASTLE ST,Worcester,MA,01610,2001000004550,42.256366,-71.812108,35A,Drug/Narcotic Violations
2019,2019000072040,7/11/2019 19:13:00,1,CASTLE ST,Worcester,MA,01610,2001000004550,42.256366,-71.812108,90J,Trespass of Real Property
2019,2019000072068,7/11/2019 19:48:00,9,KING ST,Worcester,MA,01610,2001000001660,42.25589,-71.814053,35A,Drug/Narcotic Violations
2019,2019000072098,7/11/2019 20:55:00,179,BELMONT ST,Worcester,MA,01605,2010000001878,42.272794,-71.787846,120,Robbery
2019,2019000072102,7/11/2019 21:03:00,592,PARK AV,Worcester,MA,01603,2010000002704,42.250173,-71.831944,35A,Drug/Narcotic Violations
2019,2019000072102,7/11/2019 21:03:00,592,PARK AV,Worcester,MA,01603,2010000002704,42.250173,-71.831944,90C,Disorderly Conduct
2019,2019000072102,7/11/2019 21:03:00,592,PARK AV,Worcester,MA,01603,2010000002704,42.250173,-71.831944,90N,Resisting Arrest
2019,2019000072107,7/11/2019 21:12:00,31,WABASH AV,Worcester,MA,01604,2001000000839,42.246326,-71.789619,13B,Simple Assault
2019,2019000072122,7/11/2019 21:47:00,172,STAFFORD ST,Worcester,MA,01603,2003000005969,42.236585,-71.84912,35A,Drug/Narcotic Violations
2019,2019000072122,7/11/2019 21:47:00,172,STAFFORD ST,Worcester,MA,01603,2003000005969,42.236585,-71.84912,90D,Driving Under the Influence
2019,2019000072125,7/11/2019 21:53:00,6,BRUSSELS ST,Worcester,MA,01610,2001000002461,42.241694,-71.814172,220,Burglary/Breaking & Entering
2019,2019000072135,7/11/2019 22:20:00,2,GARLAND ST,Worcester,MA,01603,2001000000287,42.251288,-71.832965,35A,Drug/Narcotic Violations
2019,2019000072149,7/11/2019 23:18:00,1,SOUTHGATE PL,Worcester,MA,01610,2001000004652,42.248045,-71.811214,120,Robbery
2019,2019000072211,7/12/2019 3:01:00,400,PARK AV,Worcester,MA,01610,2010000006917,42.256968,-71.823005,23C,Shoplifting
2019,2019000072216,7/12/2019 3:49:00,328,GREENWOOD ST,Worcester,MA,01607,2010000002575,42.217115,-71.796714,220,Burglary/Breaking & Entering
2019,2019000072216,7/12/2019 3:49:00,328,GREENWOOD ST,Worcester,MA,01607,2010000002575,42.217115,-71.796714,280,Stolen Property Offenses
2019,2019000072233,7/12/2019 6:01:00,545,SOUTHBRIDGE ST,Worcester,MA,01608,2013000001060,42.2470888,-71.810282,220,Burglary/Breaking & Entering
2019,2019000072258,7/12/2019 8:57:00,97,STERLING ST,Worcester,MA,01610,2001000002650,42.245229,-71.798608,290,Destruction/Damage/Vandalism of Property
2019,2019000072278,7/12/2019 9:33:00,50,OLGA AV,Worcester,MA,01605,2001000005014,42.273525,-71.78457,290,Destruction/Damage/Vandalism of Property
2019,2019000072279,7/12/2019 9:35:00,102,GREEN ST,Worcester,MA,01604,2001000005349,42.258138,-71.798139,220,Burglary/Breaking & Entering
2019,2019000072279,7/12/2019 9:35:00,102,GREEN ST,Worcester,MA,01604,2001000005349,42.258138,-71.798139,290,Destruction/Damage/Vandalism of Property
2019,2019000072281,7/12/2019 9:50:00,9,HOLLAND RD,Worcester,MA,01603,2001000006370,42.243488,-71.842717,23G,Theft of Motor Vehicle Parts
2019,2019000072281,7/12/2019 9:50:00,9,HOLLAND RD,Worcester,MA,01603,2001000006370,42.243488,-71.842717,240,Motor Vehicle Theft
2019,2019000072292,7/12/2019 10:12:00,7,RUDOLPH ST,Worcester,MA,01604,2001000003019,42.250045,-71.769181,23H,All Other Thefts
2019,2019000072293,7/12/2019 10:12:00,98,WEST ST,Worcester,MA,01609,2001000004017,42.268656,-71.808688,240,Motor Vehicle Theft
2019,2019000072325,7/12/2019 11:22:00,5,BISHOP AV,Worcester,MA,01603,2001000004765,42.245091,-71.841269,13B,Simple Assault
2019,2019000072327,7/12/2019 11:31:00,20,ELY ST,Worcester,MA,01610,2010000005729,42.2578226,-71.8130044,90G,Liquor Law Violation
2019,2019000072329,7/12/2019 11:36:00,80,OREAD ST,Worcester,MA,01608,2001000006680,42.25417,-71.809924,35A,Drug/Narcotic Violations
2019,2019000072329,7/12/2019 11:36:00,80,OREAD ST,Worcester,MA,01608,2001000006680,42.25417,-71.809924,90J,Trespass of Real Property
2019,2019000072332,7/12/2019 11:41:00,167,CHANDLER ST,Worcester,MA,01609,2010000002194,42.260573,-71.813564,26F,Identity Theft
2019,2019000072344,7/12/2019 12:10:00,125,PERRY AV,Worcester,MA,01610,2001000006290,42.246563,-71.799041,23H,All Other Thefts
2019,2019000072344,7/12/2019 12:10:00,125,PERRY AV,Worcester,MA,01610,2001000006290,42.246563,-71.799041,250,Counterfeiting/Forgery
2019,2019000072344,7/12/2019 12:10:00,125,PERRY AV,Worcester,MA,01610,2001000006290,42.246563,-71.799041,26A,False Pretense/Swindle/Confidence Game
2019,2019000072365,7/12/2019 12:55:00,645,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,23C,Shoplifting
2019,2019000072371,7/12/2019 13:09:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90B,Curfew/Loitering/Vagrancy
2019,2019000072371,7/12/2019 13:09:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2019,2019000072373,7/12/2019 13:13:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,23C,Shoplifting
2019,2019000072393,7/12/2019 14:22:00,11,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007720,42.2322338,-71.7881251,120,Robbery
2019,2019000072394,7/12/2019 11:30:00,72,CAMBRIDGE ST,Worcester,MA,01603,2001000006722,42.243872,-71.827885,290,Destruction/Damage/Vandalism of Property
2019,2019000072396,7/12/2019 14:28:00,645,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,13C,Assault - Intimidation
2019,2019000072396,7/12/2019 14:28:00,645,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,90C,Disorderly Conduct
2019,2019000072396,7/12/2019 14:28:00,645,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,90J,Trespass of Real Property
2019,2019000072396,7/12/2019 14:28:00,645,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,90N,Resisting Arrest
2019,2019000072399,7/12/2019 14:33:00,130,GOLD STAR BLVD,Worcester,MA,01606,2001000006145,42.292238,-71.802891,23C,Shoplifting
2019,2019000072442,7/12/2019 16:16:00,32,INDIAN HILL RD,Worcester,MA,01606,2001000003770,42.30648,-71.809353,23H,All Other Thefts
2019,2019000072454,7/12/2019 16:50:00,43,VALLEY VIEW LN,Worcester,MA,01604,2001000005494,42.244806,-71.770089,290,Destruction/Damage/Vandalism of Property
2019,2019000072490,7/12/2019 18:04:00,26,NEWBURY ST,Worcester,MA,01609,2001000006955,42.262657,-71.811189,23G,Theft of Motor Vehicle Parts
2019,2019000072517,7/12/2019 18:56:00,16,BENEFIT ST,Worcester,MA,01610,2010000001584,42.255207,-71.813025,90J,Trespass of Real Property
2019,2019000072546,7/12/2019 19:49:00,75,MADISON ST,Worcester,MA,01608,2010000002211,42.258323,-71.803757,13A,Aggravated Assault
2019,2019000072546,7/12/2019 19:49:00,75,MADISON ST,Worcester,MA,01608,2010000002211,42.258323,-71.803757,520,Weapon Law Violation
2019,2019000072546,7/12/2019 19:49:00,75,MADISON ST,Worcester,MA,01608,2010000002211,42.258323,-71.803757,90C,Disorderly Conduct
2019,2019000072547,7/12/2019 19:50:00,2,LAFAYETTE ST,Worcester,MA,01608,2001000004702,42.252726,-71.799221,13B,Simple Assault
2019,2019000072547,7/12/2019 19:50:00,2,LAFAYETTE ST,Worcester,MA,01608,2001000004702,42.252726,-71.799221,90C,Disorderly Conduct
2019,2019000072549,7/12/2019 19:57:00,915,GRAFTON ST,Worcester,MA,01604,2010000002457,42.24684,-71.760527,250,Counterfeiting/Forgery
2019,2019000072558,7/12/2019 20:19:00,911,LINCOLN SQ,Worcester,MA,01605,2010000002754,42.2713673,-71.8003182,13B,Simple Assault
2019,2019000072584,7/12/2019 21:31:00,11,PROSPECT ST,Worcester,MA,01608,2001000007286,42.267757,-71.79584,290,Destruction/Damage/Vandalism of Property
2019,2019000072637,7/12/2019 23:59:00,91,GREEN ST,Worcester,MA,01604,2001000005349,42.258138,-71.798139,90J,Trespass of Real Property
2019,2019000072649,7/13/2019 0:28:00,110,DORCHESTER ST,Worcester,MA,01604,2010000001739,42.25172,-71.788246,23F,Theft from Motor Vehicle
2019,2019000072651,7/13/2019 0:28:00,44,TEMPLE ST,Worcester,MA,01604,2001000006529,42.259302,-71.798183,90J,Trespass of Real Property
2019,2019000072693,7/13/2019 1:59:00,12,CARLETON ST,Worcester,MA,01603,2001000007371,42.236517,-71.843592,13A,Aggravated Assault
2019,2019000072693,7/13/2019 1:59:00,12,CARLETON ST,Worcester,MA,01603,2001000007371,42.236517,-71.843592,220,Burglary/Breaking & Entering
2019,2019000072706,7/13/2019 2:35:00,49,SUFFOLK ST,WORCESTER,MA,01604,2001000006818,42.259526,-71.786989,13B,Simple Assault
2019,2019000072713,7/13/2019 2:47:00,74,STERLING ST,Worcester,MA,01610,2001000005969,42.245962,-71.798108,13B,Simple Assault
2019,2019000072718,7/13/2019 3:03:00,133,SUMMER ST,Worcester,MA,01608,2010000001393,42.265516,-71.792157,13A,Aggravated Assault
2019,2019000072718,7/13/2019 3:03:00,133,SUMMER ST,Worcester,MA,01608,2010000001393,42.265516,-71.792157,290,Destruction/Damage/Vandalism of Property
2019,2019000072736,7/13/2019 5:16:00,1,CASTLE ST,Worcester,MA,01610,2001000004550,42.256366,-71.812108,120,Robbery
2019,2019000072744,7/13/2019 7:00:00,400,PARK AV,Worcester,MA,01610,2010000006917,42.256968,-71.823005,23C,Shoplifting
2019,2019000072751,7/13/2019 8:18:00,481,LINCOLN ST,Worcester,MA,01605,2010000002744,42.292959,-71.777881,250,Counterfeiting/Forgery
2019,2019000072751,7/13/2019 8:18:00,481,LINCOLN ST,Worcester,MA,01605,2010000002744,42.292959,-71.777881,26A,False Pretense/Swindle/Confidence Game
2019,2019000072758,7/13/2019 8:42:00,34,MONADNOCK RD,Worcester,MA,01609,2001000004228,42.282363,-71.812405,23F,Theft from Motor Vehicle
2019,2019000072760,7/13/2019 9:08:00,271,SALISBURY ST,Worcester,MA,01609,2010000001346,42.281532,-71.813455,23F,Theft from Motor Vehicle
2019,2019000072780,7/13/2019 10:25:00,30,RICE LN,Worcester,MA,01604,2001000000396,42.2498,-71.7876,23F,Theft from Motor Vehicle
2019,2019000072802,7/13/2019 12:01:00,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,23H,All Other Thefts
2019,2019000072803,7/13/2019 12:01:00,126,CANTERBURY ST,Worcester,MA,01603,2001000006023,42.24726,-71.816554,26F,Identity Theft
2019,2019000072831,7/13/2019 12:59:00,28,ALLSTON AV,Worcester,MA,01604,2001000005306,42.247888,-71.776467,23F,Theft from Motor Vehicle
2019,2019000072838,7/13/2019 13:52:00,110,FRONT ST,Worcester,MA,01608,2014000004043,42.2616943,-71.8000209,23C,Shoplifting
2019,2019000072842,7/13/2019 14:05:00,46,WELLINGTON ST,Worcester,MA,01610,2001000007167,42.259499,-71.808528,100,Kidnapping/Abduction
2019,2019000072842,7/13/2019 14:05:00,46,WELLINGTON ST,Worcester,MA,01610,2001000007167,42.259499,-71.808528,13B,Simple Assault
2019,2019000072842,7/13/2019 14:05:00,46,WELLINGTON ST,Worcester,MA,01610,2001000007167,42.259499,-71.808528,290,Destruction/Damage/Vandalism of Property
2019,2019000072858,7/13/2019 14:54:00,681,MAIN ST,Worcester,MA,01610,2010000001796,42.259006,-71.805935,23G,Theft of Motor Vehicle Parts
2019,2019000072860,7/13/2019 15:03:00,1006,GRAFTON ST,Worcester,MA,01604,2010000002159,42.243931,-71.756838,290,Destruction/Damage/Vandalism of Property
2019,2019000072868,7/13/2019 15:26:00,34,DRURY LN,Worcester,MA,01609,2001000006226,42.277416,-71.814189,220,Burglary/Breaking & Entering
2019,2019000072887,7/13/2019 16:06:00,139,DELMONT AV,Worcester,MA,01604,2010000002574,42.253009,-71.775401,23G,Theft of Motor Vehicle Parts
2019,2019000072903,7/13/2019 17:04:00,14,FERN ST,Worcester,MA,01610,2005000002168,42.2533697,-71.8273109,13B,Simple Assault
2019,2019000072911,7/13/2019 17:25:00,176,SHREWSBURY ST,Worcester,MA,01604,2010000002346,42.265404,-71.786336,13A,Aggravated Assault
2019,2019000072959,7/13/2019 19:12:00,63,FRANK ST,Worcester,MA,01604,2001000005552,42.271198,-71.763727,11D,Forcible Fondling
2019,2019000072979,7/13/2019 19:35:00,44,ORIENT ST,Worcester,MA,01604,2001000004379,42.258793,-71.783753,13B,Simple Assault
2019,2019000072997,7/13/2019 20:08:00,16,BENEFIT ST,Worcester,MA,01610,2010000001584,42.255207,-71.813025,35A,Drug/Narcotic Violations
2019,2019000072997,7/13/2019 20:08:00,16,BENEFIT ST,Worcester,MA,01610,2010000001584,42.255207,-71.813025,90J,Trespass of Real Property
2019,2019000073000,7/13/2019 20:12:00,8,PORTLAND ST,Worcester,MA,01608,2001000002618,42.261537,-71.801086,290,Destruction/Damage/Vandalism of Property
2019,2019000073036,7/13/2019 21:33:00,69,PROVIDENCE ST,Worcester,MA,01604,2010000001693,42.254818,-71.79277,13A,Aggravated Assault
2019,2019000073036,7/13/2019 21:33:00,69,PROVIDENCE ST,Worcester,MA,01604,2010000001693,42.254818,-71.79277,13B,Simple Assault
2019,2019000073047,7/13/2019 21:50:00,54,QUEEN ST,Worcester,MA,01609,2001000004466,42.25758,-71.815272,90G,Liquor Law Violation
2019,2019000073060,7/13/2019 22:32:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,23C,Shoplifting
2019,2019000073062,7/13/2019 22:33:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2001000002056,42.295422,-71.778186,13B,Simple Assault
2019,2019000073070,7/13/2019 22:51:00,17,CHANDLER ST,Worcester,MA,01609,2010000002233,42.260007,-71.80591,13B,Simple Assault
2019,2019000073122,7/14/2019 0:37:00,97,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,13B,Simple Assault
2019,2019000073137,7/14/2019 1:16:00,89,HOUGHTON ST,Worcester,MA,01604,2001000003135,42.251528,-71.785293,13B,Simple Assault
2019,2019000073145,7/14/2019 1:37:00,90,HARDING ST,Worcester,MA,01604,2010000007872,42.2594885,-71.7953335,90C,Disorderly Conduct
2019,2019000073145,7/14/2019 1:37:00,90,HARDING ST,Worcester,MA,01604,2010000007872,42.2594885,-71.7953335,90J,Trespass of Real Property
2019,2019000073145,7/14/2019 1:37:00,90,HARDING ST,Worcester,MA,01604,2010000007872,42.2594885,-71.7953335,90N,Resisting Arrest
2019,2019000073157,7/14/2019 2:01:00,387,CAMBRIDGE ST,Worcester,MA,01603,2001000000897,42.243594,-71.816259,90C,Disorderly Conduct
2019,2019000073165,7/14/2019 2:24:00,63,ENDICOTT ST,Worcester,MA,01610,2010000002888,42.250634,-71.800865,290,Destruction/Damage/Vandalism of Property
2019,2019000073166,7/14/2019 2:32:00,56,IRVING ST,Worcester,MA,01609,2010000002172,42.260142,-71.806724,13B,Simple Assault
2019,2019000073174,7/14/2019 3:20:00,640,PARK AV,Worcester,MA,01603,2010000002269,42.247728,-71.833831,13C,Assault - Intimidation
2019,2019000073195,7/14/2019 8:14:00,162,KING PHILIP RD,Worcester,MA,01606,2001000005911,42.303746,-71.7938,220,Burglary/Breaking & Entering
2019,2019000073223,7/14/2019 10:16:00,407,MAIN ST,Worcester,MA,01608,2010000002942,42.26392,-71.802012,23G,Theft of Motor Vehicle Parts
2019,2019000073230,7/14/2019 10:54:00,127,KING PHILIP RD,Worcester,MA,01606,2001000007470,42.303323,-71.796616,23F,Theft from Motor Vehicle
2019,2019000073234,7/14/2019 11:17:00,892,MAIN ST,Worcester,MA,01610,2010000002548,42.252597,-71.818058,23C,Shoplifting
2019,2019000073238,7/14/2019 11:29:00,101,ILLINOIS ST,Worcester,MA,01610,2001000002241,42.245633,-71.822447,290,Destruction/Damage/Vandalism of Property
2019,2019000073267,7/14/2019 12:50:00,185,MADISON ST,Worcester,MA,01610,2010000001379,42.255902,-71.800136,13B,Simple Assault
2019,2019000073267,7/14/2019 12:50:00,185,MADISON ST,Worcester,MA,01610,2010000001379,42.255902,-71.800136,90C,Disorderly Conduct
2019,2019000073267,7/14/2019 12:50:00,185,MADISON ST,Worcester,MA,01610,2010000001379,42.255902,-71.800136,90J,Trespass of Real Property
2019,2019000073270,7/14/2019 12:59:00,383,MILL ST,Worcester,MA,01602,2010000002306,42.261744,-71.850646,23H,All Other Thefts
2019,2019000073276,7/14/2019 13:21:00,32,DUXBURY RD,Worcester,MA,01605,2001000007247,42.284193,-71.789315,13B,Simple Assault
2019,2019000073319,7/14/2019 16:00:00,280,LINCOLN ST,Worcester,MA,01605,2010000001976,42.284734,-71.791209,13B,Simple Assault
2019,2019000073321,7/14/2019 16:06:00,47,GREAT BROOK VALLEY AV,Worcester,MA,01605,2001000007619,42.301116,-71.764633,100,Kidnapping/Abduction
2019,2019000073321,7/14/2019 16:06:00,47,GREAT BROOK VALLEY AV,Worcester,MA,01605,2001000007619,42.301116,-71.764633,13A,Aggravated Assault
2019,2019000073321,7/14/2019 16:06:00,47,GREAT BROOK VALLEY AV,Worcester,MA,01605,2001000007619,42.301116,-71.764633,290,Destruction/Damage/Vandalism of Property
2019,2019000073321,7/14/2019 16:06:00,47,GREAT BROOK VALLEY AV,Worcester,MA,01605,2001000007619,42.301116,-71.764633,90Z,All Other Offenses
2019,2019000073331,7/14/2019 16:36:00,50,CAMBRIDGE ST,Worcester,MA,01603,2001000005583,42.244188,-71.82951,250,Counterfeiting/Forgery
2019,2019000073331,7/14/2019 16:36:00,50,CAMBRIDGE ST,Worcester,MA,01603,2001000005583,42.244188,-71.82951,26A,False Pretense/Swindle/Confidence Game
2019,2019000073333,7/14/2019 16:42:00,10,CATAUMET ST,Worcester,MA,01606,2001000001412,42.305077,-71.784462,90Z,All Other Offenses
2019,2019000073346,7/14/2019 17:01:00,2,PRESTON ST,Worcester,MA,01610,2001000003610,42.257723,-71.810853,13A,Aggravated Assault
2019,2019000073385,7/14/2019 18:38:00,425,PLEASANT ST,Worcester,MA,01609,2010000001732,42.263416,-71.816284,13B,Simple Assault
2019,2019000073385,7/14/2019 18:38:00,425,PLEASANT ST,Worcester,MA,01609,2010000001732,42.263416,-71.816284,290,Destruction/Damage/Vandalism of Property
2019,2019000073421,7/14/2019 19:30:00,6,HITCHCOCK RD,Worcester,MA,01603,2001000005623,42.246225,-71.829416,35A,Drug/Narcotic Violations
2019,2019000073452,7/14/2019 20:37:00,241,LINCOLN ST,Worcester,MA,01605,2010000001569,42.283599,-71.791969,35A,Drug/Narcotic Violations
2019,2019000073452,7/14/2019 20:37:00,241,LINCOLN ST,Worcester,MA,01605,2010000001569,42.283599,-71.791969,90G,Liquor Law Violation
2019,2019000073530,7/14/2019 23:23:00,37,LAFAYETTE ST,Worcester,MA,01608,2001000007169,42.252806,-71.801234,13A,Aggravated Assault
2019,2019000073530,7/14/2019 23:23:00,37,LAFAYETTE ST,Worcester,MA,01608,2001000007169,42.252806,-71.801234,90C,Disorderly Conduct
2019,2019000073536,7/14/2019 23:57:00,9,JEFFERSON ST,Worcester,MA,01604,2001000002921,42.253678,-71.796852,13B,Simple Assault
2019,2019000073538,7/14/2019 23:59:00,400,PARK AV,Worcester,MA,01610,2010000006917,42.256968,-71.823005,23C,Shoplifting
2019,2019000073540,7/15/2019 0:07:00,205,SHREWSBURY ST,Worcester,MA,01604,2010000002397,42.26597,-71.784873,13B,Simple Assault
2019,2019000073540,7/15/2019 0:07:00,205,SHREWSBURY ST,Worcester,MA,01604,2010000002397,42.26597,-71.784873,290,Destruction/Damage/Vandalism of Property
2019,2019000073540,7/15/2019 0:07:00,205,SHREWSBURY ST,Worcester,MA,01604,2010000002397,42.26597,-71.784873,90C,Disorderly Conduct
2019,2019000073570,7/15/2019 2:28:00,109,ENDICOTT ST,Worcester,MA,01610,2001000005363,42.250467,-71.797712,120,Robbery
2019,2019000073571,7/15/2019 2:31:00,29,AETNA ST,Worcester,MA,01604,2001000001706,42.253649,-71.790232,290,Destruction/Damage/Vandalism of Property
2019,2019000073586,7/15/2019 5:11:00,203,HAMILTON ST,Worcester,MA,01604,2010000002649,42.256484,-71.77414,23F,Theft from Motor Vehicle
2019,2019000073586,7/15/2019 5:11:00,203,HAMILTON ST,Worcester,MA,01604,2010000002649,42.256484,-71.77414,240,Motor Vehicle Theft
2019,2019000073586,7/15/2019 5:11:00,203,HAMILTON ST,Worcester,MA,01604,2010000002649,42.256484,-71.77414,26B,Credit Card/Automatic Teller Fraud
2019,2019000073596,7/15/2019 6:57:00,1,GREEN ST,Worcester,MA,01604,2003000005197,42.2599958,-71.7982905,23H,All Other Thefts
2019,2019000073605,7/15/2019 8:18:00,89,ANDREWS AV,Worcester,MA,01605,2010000002627,42.292425,-71.779439,23F,Theft from Motor Vehicle
2019,2019000073606,7/15/2019 8:22:00,157,PERRY AV,Worcester,MA,01610,2001000000494,42.245713,-71.799557,290,Destruction/Damage/Vandalism of Property
2019,2019000073617,7/15/2019 8:45:00,104,DORCHESTER ST,Worcester,MA,01604,2010000002396,42.251658,-71.789315,23G,Theft of Motor Vehicle Parts
2019,2019000073633,7/15/2019 9:51:00,32,ROYAL RD,Worcester,MA,01603,2001000005940,42.231129,-71.839756,13B,Simple Assault
2019,2019000073676,7/15/2019 11:28:00,15,HILLSIDE ST,Worcester,MA,01610,2010000002250,42.247823,-71.794965,13C,Assault - Intimidation
2019,2019000073676,7/15/2019 11:28:00,15,HILLSIDE ST,Worcester,MA,01610,2010000002250,42.247823,-71.794965,290,Destruction/Damage/Vandalism of Property
2019,2019000073680,7/10/2019 19:00:00,75,BIRCH ST,Worcester,MA,01610,2001000006969,42.250846,-71.828539,23F,Theft from Motor Vehicle
2019,2019000073697,7/15/2019 12:56:00,205,CHANDLER ST,Worcester,MA,01609,2010000002198,42.260649,-71.817497,23C,Shoplifting
2019,2019000073700,7/15/2019 13:10:00,115,CHANDLER ST,WORCESTER,MA,01609,,,,23H,All Other Thefts
2019,2019000073702,7/15/2019 13:11:00,140,PERRY AV,Worcester,MA,01610,2001000000494,42.245713,-71.799557,13C,Assault - Intimidation
2019,2019000073705,7/15/2019 13:28:00,600,MAIN ST,Worcester,MA,01608,2010000002810,42.260283,-71.804651,26F,Identity Theft
