Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2014,2014000053180,6/2/2014 20:25:00,41,GOLDTHWAITE RD,Worcester,MA,01605,2001000002928,42.295496,-71.779473,280,Stolen Property Offenses
2014,2014000053180,6/2/2014 20:25:00,41,GOLDTHWAITE RD,Worcester,MA,01605,2001000002928,42.295496,-71.779473,90N,Resisting Arrest
2014,2014000053183,6/2/2014 20:38:00,120,RODNEY ST,Worcester,MA,01605,2003000007676,42.276709,-71.785836,290,Destruction/Damage/Vandalism of Property
2014,2014000053191,6/2/2014 21:05:00,19,LUND ST,Worcester,MA,01607,2001000006406,42.241358,-71.795405,13B,Simple Assault
2014,2014000053195,6/2/2014 21:25:00,21,ELBRIDGE ST,Worcester,MA,01609,2003000003214,42.271467,-71.807397,23H,All Other Thefts
2014,2014000053199,6/2/2014 21:32:00,660,MAIN ST,Worcester,MA,01610,2002000000818,42.259582,-71.805845,13B,Simple Assault
2014,2014000053215,6/2/2014 22:43:00,830,W BOYLSTON ST,Worcester,MA,01606,2003000000897,42.322013,-71.794131,90C,Disorderly Conduct
2014,2014000053215,6/2/2014 22:43:00,830,W BOYLSTON ST,Worcester,MA,01606,2003000000897,42.322013,-71.794131,520,Weapon Law Violation
2014,2014000053246,6/3/2014 1:14:00,154,BELMONT ST,Worcester,MA,01605,2001000002956,42.272197,-71.789613,120,Robbery
2014,2014000053282,6/3/2014 6:23:00,10,JEFFERSON ST,Worcester,MA,01604,2003000001224,42.253478,-71.795641,23H,All Other Thefts
2014,2014000053291,6/3/2014 6:56:00,26,VELANDER ST,Worcester,MA,01605,2004000004499,42.276308,-71.78666,280,Stolen Property Offenses
2014,2014000053291,6/3/2014 6:56:00,26,VELANDER ST,Worcester,MA,01605,2004000004499,42.276308,-71.78666,90N,Resisting Arrest
2014,2014000053291,6/3/2014 6:56:00,26,VELANDER ST,Worcester,MA,01605,2004000004499,42.276308,-71.78666,90Z,All Other Offenses
2014,2014000053300,6/3/2014 7:41:00,1194,MAIN ST,Worcester,MA,01603,2003000007943,42.243916,-71.839526,290,Destruction/Damage/Vandalism of Property
2014,2014000053307,6/3/2014 8:09:00,8,HENSHAW ST,Worcester,MA,01603,2003000022858,42.241163,-71.848486,290,Destruction/Damage/Vandalism of Property
2014,2014000053311,6/2/2014 17:00:00,5,Varnum St,Worcester,MA,01603,2006000000216,42.240842,-71.844478,26A,False Pretense/Swindle/Confidence Game
2014,2014000053333,6/2/2014 22:00:00,76,RICHLAND ST,Worcester,MA,01610,2003000008338,42.251083,-71.795598,290,Destruction/Damage/Vandalism of Property
2014,2014000053334,6/3/2014 9:35:00,554,MAIN ST,Worcester,MA,01608,2003000004725,42.261069,-71.803634,23H,All Other Thefts
2014,2014000053353,6/3/2014 10:55:00,12,MCGILL ST,Worcester,MA,01607,2001000002735,42.235106,-71.801045,23H,All Other Thefts
2014,2014000053355,6/1/2014 22:00:00,32,ASHWOOD ST,Worcester,MA,01604,2003000018967,42.249425,-71.783535,23F,Theft from Motor Vehicle
2014,2014000053363,6/3/2014 11:11:00,51,PERRY AV,Worcester,MA,01610,2003000002890,42.248367,-71.798042,35A,Drug/Narcotic Violations
2014,2014000053367,6/3/2014 11:13:00,29,CHADWICK ST,Worcester,MA,01605,2002000001264,42.28665,-71.810503,26C,Impersonation
2014,2014000053368,6/3/2014 11:13:00,7,LIBERTY ST,Worcester,MA,01605,2003000003977,42.271461,-71.793534,220,Burglary/Breaking & Entering
2014,2014000053371,6/2/2014 19:00:00,93,AIRLIE ST,Worcester,MA,01606,2003000017784,42.307901,-71.793986,23H,All Other Thefts
2014,2014000053392,6/3/2014 11:47:00,40,SYLVAN ST,Worcester,MA,01603,2007000001478,42.243446,-71.848163,250,Counterfeiting/Forgery
2014,2014000053392,6/3/2014 11:47:00,40,SYLVAN ST,Worcester,MA,01603,2007000001478,42.243446,-71.848163,26B,Credit Card/Automatic Teller Fraud
2014,2014000053399,6/3/2014 12:32:00,1108,MAIN ST,Worcester,MA,01603,2003000000868,42.245056,-71.834446,13C,Assault - Intimidation
2014,2014000053402,6/3/2014 12:48:00,53,SOUTH ST,Worcester,MA,01604,2003000005558,42.25136,-71.789727,26C,Impersonation
2014,2014000053402,6/3/2014 12:48:00,53,SOUTH ST,Worcester,MA,01604,2003000005558,42.25136,-71.789727,23H,All Other Thefts
2014,2014000053403,6/3/2014 12:47:00,25,RIPLEY ST,Worcester,MA,01610,2003000006337,42.252053,-71.814645,23F,Theft from Motor Vehicle
2014,2014000053403,6/3/2014 12:47:00,25,RIPLEY ST,Worcester,MA,01610,2003000006337,42.252053,-71.814645,26B,Credit Card/Automatic Teller Fraud
2014,2014000053404,6/3/2014 12:52:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,23H,All Other Thefts
2014,2014000053405,6/3/2014 12:57:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,220,Burglary/Breaking & Entering
2014,2014000053439,6/3/2014 14:19:00,26,MCKINLEY RD,Worcester,MA,01605,2004000008347,42.28281,-71.789399,220,Burglary/Breaking & Entering
2014,2014000053440,6/3/2014 14:21:00,776,MAIN ST,Worcester,MA,01610,2003000000478,42.256822,-71.810802,220,Burglary/Breaking & Entering
2014,2014000053440,6/3/2014 14:21:00,776,MAIN ST,Worcester,MA,01610,2003000000478,42.256822,-71.810802,13A,Aggravated Assault
2014,2014000053445,6/3/2014 14:38:00,214,SWAN AV,Worcester,MA,01602,2001000004328,42.254102,-71.861688,23H,All Other Thefts
2014,2014000053449,5/30/2014 15:00:00,17,OBERLIN ST,Worcester,MA,01610,2003000000487,42.253922,-71.818986,23H,All Other Thefts
2014,2014000053451,6/3/2014 14:53:00,15,MARION AV,Worcester,MA,01604,2003000005420,42.250725,-71.790721,220,Burglary/Breaking & Entering
2014,2014000053453,6/3/2014 14:52:00,50,SOUTHWEST CUTOFF,Worcester,MA,01604,2002000000435,42.239856,-71.747103,23H,All Other Thefts
2014,2014000053455,6/3/2014 14:57:00,195,LAKE AV,Worcester,MA,01604,2003000007757,42.266911,-71.75542,23H,All Other Thefts
2014,2014000053457,6/3/2014 15:01:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,13B,Simple Assault
2014,2014000053458,6/3/2014 15:06:00,7,GATES LN,Worcester,MA,01603,2005000004481,42.243194,-71.845487,26C,Impersonation
2014,2014000053459,5/27/2014 15:00:00,86,AUSTIN ST,Worcester,MA,01609,2001000005493,42.2614,-71.808165,23H,All Other Thefts
2014,2014000053464,6/3/2014 15:36:00,1283,MAIN ST,Worcester,MA,01603,2003000000748,42.242061,-71.844918,13B,Simple Assault
2014,2014000053466,6/3/2014 15:39:00,205,CHANDLER ST,Worcester,MA,01609,2003000000456,42.261049,-71.817368,23H,All Other Thefts
2014,2014000053473,6/3/2014 16:00:00,22,BLOSSOM ST,Worcester,MA,01609,2003000011715,42.265535,-71.816251,220,Burglary/Breaking & Entering
2014,2014000053478,6/3/2014 7:15:00,16,SVEA ST,Worcester,MA,01607,2003000002635,42.241641,-71.796209,220,Burglary/Breaking & Entering
2014,2014000053482,6/3/2014 4:00:00,37,DUXBURY RD,Worcester,MA,01605,2003000019241,42.283853,-71.788992,220,Burglary/Breaking & Entering
2014,2014000053482,6/3/2014 4:00:00,37,DUXBURY RD,Worcester,MA,01605,2003000019241,42.283853,-71.788992,290,Destruction/Damage/Vandalism of Property
2014,2014000053484,6/3/2014 16:42:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,23C,Shoplifting
2014,2014000053514,6/3/2014 18:21:00,775,PLEASANT ST,Worcester,MA,01602,2002000000528,42.272145,-71.829725,290,Destruction/Damage/Vandalism of Property
2014,2014000053530,6/3/2014 18:53:00,1,CALUMET AV,Worcester,MA,01606,2001000006471,42.308034,-71.785933,23F,Theft from Motor Vehicle
2014,2014000053530,6/3/2014 18:53:00,1,CALUMET AV,Worcester,MA,01606,2001000006471,42.308034,-71.785933,26B,Credit Card/Automatic Teller Fraud
2014,2014000053532,6/3/2014 18:54:00,25,HOOPER ST,Worcester,MA,01605,2001000008338,42.274247,-71.790404,13C,Assault - Intimidation
2014,2014000053534,6/3/2014 18:57:00,10,ENID ST,Worcester,MA,01604,2006000000355,42.250321,-71.762947,13C,Assault - Intimidation
2014,2014000053558,6/3/2014 20:09:00,645,PARK AV,Worcester,MA,01603,2003000007424,42.246388,-71.834376,23C,Shoplifting
2014,2014000053565,6/3/2014 20:36:00,87,GRANITE ST,Worcester,MA,01604,2003000029817,42.245775,-71.786633,220,Burglary/Breaking & Entering
2014,2014000053583,6/3/2014 21:28:00,7,ROSEVILLE LN,Worcester,MA,01603,2006000001599,42.247137,-71.841909,26A,False Pretense/Swindle/Confidence Game
2014,2014000053592,6/3/2014 21:56:00,18,SECOND ST,Worcester,MA,01602,2003000004949,42.255045,-71.848988,290,Destruction/Damage/Vandalism of Property
2014,2014000053592,6/3/2014 21:56:00,18,SECOND ST,Worcester,MA,01602,2003000004949,42.255045,-71.848988,13A,Aggravated Assault
2014,2014000053607,6/3/2014 22:52:00,626,CHANDLER ST,Worcester,MA,01602,2010000001949,42.27636,-71.85249,90N,Resisting Arrest
2014,2014000053607,6/3/2014 22:52:00,626,CHANDLER ST,Worcester,MA,01602,2010000001949,42.27636,-71.85249,13A,Aggravated Assault
2014,2014000053635,6/4/2014 1:01:00,2,LINCOLN ST,Worcester,MA,01605,2001000008238,42.271433,-71.798854,90D,Driving Under the Influence
2014,2014000053655,6/4/2014 2:58:00,702,MAIN ST,Worcester,MA,01610,2002000001165,42.258261,-71.807308,23H,All Other Thefts
2014,2014000053661,6/4/2014 4:08:00,376,SUNDERLAND RD,Worcester,MA,01604,2003000008391,42.239737,-71.758242,220,Burglary/Breaking & Entering
2014,2014000053664,6/4/2014 4:47:00,80,STANTON ST,Worcester,MA,01605,2003000005927,42.275246,-71.784455,13B,Simple Assault
2014,2014000053666,6/4/2014 5:10:00,43,AUSTIN ST,Worcester,MA,01609,2001000007708,42.260748,-71.806323,120,Robbery
2014,2014000053694,6/4/2014 8:01:00,20,ORIENT ST,Worcester,MA,01604,2004000000369,42.257014,-71.784366,290,Destruction/Damage/Vandalism of Property
2014,2014000053697,5/31/2014 16:15:00,429,PARK AV,Worcester,MA,01610,2008000003554,42.255693,-71.824567,23H,All Other Thefts
2014,2014000053703,6/3/2014 22:00:00,77,MAYWOOD ST,Worcester,MA,01603,2003000003958,42.25266,-71.827706,290,Destruction/Damage/Vandalism of Property
2014,2014000053741,6/4/2014 10:43:00,2,MARBLE ST,Worcester,MA,01603,2008000002912,42.247766,-71.826802,90C,Disorderly Conduct
2014,2014000053741,6/4/2014 10:43:00,2,MARBLE ST,Worcester,MA,01603,2008000002912,42.247766,-71.826802,13A,Aggravated Assault
2014,2014000053741,6/4/2014 10:43:00,2,MARBLE ST,Worcester,MA,01603,2008000002912,42.247766,-71.826802,90Z,All Other Offenses
2014,2014000053742,6/4/2014 10:47:00,542,SOUTHBRIDGE ST,Worcester,MA,01608,2003000009203,42.247144,-71.810089,23C,Shoplifting
2014,2014000053744,6/4/2014 10:49:00,31,OREAD ST,Worcester,MA,01608,2003000000133,42.254642,-71.810258,220,Burglary/Breaking & Entering
2014,2014000053748,6/4/2014 10:59:00,27,KELLEY SQ,Worcester,MA,01610,2003000011415,42.254609,-71.797493,290,Destruction/Damage/Vandalism of Property
2014,2014000053748,6/4/2014 10:59:00,27,KELLEY SQ,Worcester,MA,01610,2003000011415,42.254609,-71.797493,90N,Resisting Arrest
2014,2014000053748,6/4/2014 10:59:00,27,KELLEY SQ,Worcester,MA,01610,2003000011415,42.254609,-71.797493,90C,Disorderly Conduct
2014,2014000053748,6/4/2014 10:59:00,27,KELLEY SQ,Worcester,MA,01610,2003000011415,42.254609,-71.797493,13A,Aggravated Assault
2014,2014000053748,6/4/2014 10:59:00,27,KELLEY SQ,Worcester,MA,01610,2003000011415,42.254609,-71.797493,90Z,All Other Offenses
2014,2014000053759,6/4/2014 11:24:00,500,LINCOLN ST,Worcester,MA,01605,2001000000329,42.294592,-71.775105,13C,Assault - Intimidation
2014,2014000053759,6/4/2014 11:24:00,500,LINCOLN ST,Worcester,MA,01605,2001000000329,42.294592,-71.775105,23C,Shoplifting
2014,2014000053770,6/4/2014 12:02:00,2,GILMAN ST,Worcester,MA,01605,2001000001334,42.28502,-71.792099,23H,All Other Thefts
2014,2014000053770,6/4/2014 12:02:00,2,GILMAN ST,Worcester,MA,01605,2001000001334,42.28502,-71.792099,250,Counterfeiting/Forgery
2014,2014000053782,6/4/2014 12:46:00,101,GAGE ST,Worcester,MA,01605,2003000016967,42.268972,-71.7883,220,Burglary/Breaking & Entering
2014,2014000053800,6/3/2014 21:00:00,10,WINCHESTER AV,Worcester,MA,01603,2003000015302,42.242246,-71.848973,23F,Theft from Motor Vehicle
2014,2014000053820,6/4/2014 9:00:00,58,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000005395,42.304551,-71.766742,220,Burglary/Breaking & Entering
2014,2014000053821,6/4/2014 14:17:00,29,GREEN FARMS RD,Worcester,MA,01605,2004000008120,42.310382,-71.831388,290,Destruction/Damage/Vandalism of Property
2014,2014000053821,6/4/2014 14:17:00,29,GREEN FARMS RD,Worcester,MA,01605,2004000008120,42.310382,-71.831388,13A,Aggravated Assault
2014,2014000053830,6/4/2014 14:42:00,411,CHANDLER ST,Worcester,MA,01602,2003000008513,42.263694,-71.832664,290,Destruction/Damage/Vandalism of Property
2014,2014000053837,6/4/2014 15:05:00,440,SHREWSBURY ST,Worcester,MA,01604,2003000002529,42.272695,-71.772663,23F,Theft from Motor Vehicle
2014,2014000053849,6/4/2014 15:35:00,15,FIFTH AV,Worcester,MA,01607,2003000006519,42.241696,-71.800174,23H,All Other Thefts
2014,2014000053850,3/18/2014 15:10:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,23H,All Other Thefts
2014,2014000053859,6/4/2014 16:00:00,48,GRANITE ST,Worcester,MA,01604,2002000001197,42.246538,-71.788315,23H,All Other Thefts
2014,2014000053861,6/4/2014 16:05:00,56,IRVING ST,Worcester,MA,01609,2001000003846,42.259654,-71.808024,90G,Liquor Law Violation
2014,2014000053864,6/4/2014 16:13:00,35,FRUIT ST,Worcester,MA,01609,2003000002680,42.267075,-71.810649,23H,All Other Thefts
2014,2014000053873,6/4/2014 16:46:00,1278,PLEASANT ST,Worcester,MA,01602,2004000003941,42.27998,-71.868533,250,Counterfeiting/Forgery
2014,2014000053873,6/4/2014 16:46:00,1278,PLEASANT ST,Worcester,MA,01602,2004000003941,42.27998,-71.868533,23H,All Other Thefts
2014,2014000053875,6/4/2014 16:49:00,411,CHANDLER ST,Worcester,MA,01602,2003000008513,42.263694,-71.832664,23F,Theft from Motor Vehicle
2014,2014000053879,6/4/2014 16:51:00,163,MADISON ST,Worcester,MA,01610,2003000003452,42.255432,-71.799358,13A,Aggravated Assault
2014,2014000053885,6/4/2014 17:05:00,542,SOUTHBRIDGE ST,Worcester,MA,01608,2003000009203,42.247144,-71.810089,23C,Shoplifting
2014,2014000053901,6/4/2014 17:54:00,137,DORCHESTER ST,Worcester,MA,01604,2003000009150,42.252267,-71.78631,23H,All Other Thefts
2014,2014000053901,6/4/2014 17:54:00,137,DORCHESTER ST,Worcester,MA,01604,2003000009150,42.252267,-71.78631,26B,Credit Card/Automatic Teller Fraud
2014,2014000053904,6/4/2014 16:30:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,220,Burglary/Breaking & Entering
2014,2014000053913,6/4/2014 18:25:00,94,HOUGHTON ST,Worcester,MA,01604,2003000006895,42.250709,-71.785185,13B,Simple Assault
2014,2014000053916,6/4/2014 18:38:00,383,MILL ST,Worcester,MA,01602,2003000006645,42.262066,-71.850854,23H,All Other Thefts
2014,2014000053918,6/4/2014 7:00:00,167,EASTERN AV,Worcester,MA,01605,2002000001068,42.275058,-71.788207,220,Burglary/Breaking & Entering
2014,2014000053923,6/4/2014 18:46:00,28,MINTHORNE ST,Worcester,MA,01603,2008000001795,42.256927,-71.835167,290,Destruction/Damage/Vandalism of Property
2014,2014000053927,6/4/2014 18:54:00,189,BEACONSFIELD RD,Worcester,MA,01602,2001000003895,42.285746,-71.849329,90N,Resisting Arrest
2014,2014000053960,6/4/2014 20:35:00,64,VASSAR ST,Worcester,MA,01602,2003000018943,42.279407,-71.830951,220,Burglary/Breaking & Entering
2014,2014000053975,6/4/2014 21:29:00,88,WARD ST,Worcester,MA,01610,2003000001718,42.24805,-71.799695,13B,Simple Assault
2014,2014000053975,6/4/2014 21:29:00,88,WARD ST,Worcester,MA,01610,2003000001718,42.24805,-71.799695,220,Burglary/Breaking & Entering
2014,2014000053975,6/4/2014 21:29:00,88,WARD ST,Worcester,MA,01610,2003000001718,42.24805,-71.799695,90C,Disorderly Conduct
2014,2014000053987,6/4/2014 22:18:00,221,CHANDLER ST,Worcester,MA,01609,2003000002507,42.261444,-71.818855,23F,Theft from Motor Vehicle
2014,2014000054005,6/4/2014 23:21:00,162,INGLESIDE AV,Worcester,MA,01604,2003000007734,42.253636,-71.780462,13C,Assault - Intimidation
2014,2014000054036,6/5/2014 1:52:00,59,VALE ST,Worcester,MA,01604,2003000001951,42.251049,-71.786671,120,Robbery
2014,2014000054049,6/5/2014 4:38:00,446,LINCOLN ST,Worcester,MA,01605,2003000001207,42.292472,-71.780079,120,Robbery
2014,2014000054055,6/5/2014 6:24:00,6,DUNCANNON AV,Worcester,MA,01604,2003000011622,42.244164,-71.762196,13C,Assault - Intimidation
2014,2014000054069,6/5/2014 7:40:00,100,GOLD STAR BLVD,Worcester,MA,01606,2002000000612,42.29024,-71.803545,26A,False Pretense/Swindle/Confidence Game
2014,2014000054084,6/5/2014 8:40:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,13B,Simple Assault
2014,2014000054084,6/5/2014 8:40:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,100,Kidnapping/Abduction
2014,2014000054085,6/5/2014 8:41:00,4,MOTT ST,Worcester,MA,01604,2003000001435,42.253977,-71.791111,13B,Simple Assault
2014,2014000054086,6/3/2014 22:00:00,44,METCALF ST,Worcester,MA,01609,2003000023508,42.28014,-71.816292,23H,All Other Thefts
2014,2014000054103,6/3/2014 17:00:00,14,OREAD PL,Worcester,MA,01610,2001000007496,42.256144,-71.813085,23F,Theft from Motor Vehicle
2014,2014000054114,4/23/2014 12:00:00,14,BLANCHE ST,Worcester,MA,01604,2003000017098,42.253056,-71.795727,90Z,All Other Offenses
2014,2014000054119,6/5/2014 10:29:00,15,WINDEMERE RD,Worcester,MA,01602,2005000001663,42.280705,-71.861548,90Z,All Other Offenses
2014,2014000054129,6/5/2014 10:56:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2014,2014000054131,6/3/2014 17:00:00,36,RICHARDS ST,Worcester,MA,01603,2003000000252,42.245669,-71.823928,13C,Assault - Intimidation
2014,2014000054131,6/3/2014 17:00:00,36,RICHARDS ST,Worcester,MA,01603,2003000000252,42.245669,-71.823928,90Z,All Other Offenses
2014,2014000054139,6/5/2014 11:28:00,85,PROSPECT ST,Worcester,MA,01608,2001000000648,42.267236,-71.790375,13C,Assault - Intimidation
2014,2014000054148,6/5/2014 12:07:00,28,FREMONT ST,Worcester,MA,01603,2014000001897,42.241018,-71.8309042,240,Motor Vehicle Theft
2014,2014000054163,6/5/2014 12:56:00,98,ELM ST,Worcester,MA,01603,2001000003224,42.265676,-71.81273,13A,Aggravated Assault
2014,2014000054186,6/5/2014 14:06:00,54,ELM ST,Worcester,MA,01609,2001000000807,42.26509,-71.807563,23H,All Other Thefts
2014,2014000054222,6/5/2014 15:25:00,96,BELMONT ST,Worcester,MA,01605,2011000000539,42.271975,-71.793129,120,Robbery
2014,2014000054225,6/5/2014 15:39:00,7,LUDLOW ST,Worcester,MA,01603,2004000010217,42.238492,-71.856123,13B,Simple Assault
2014,2014000054232,6/5/2014 13:30:00,44,PENN AV,Worcester,MA,01604,2003000004319,42.255274,-71.790528,220,Burglary/Breaking & Entering
2014,2014000054244,6/5/2014 16:42:00,81,ELECTRIC ST,Worcester,MA,01610,2004000001553,42.233413,-71.806297,220,Burglary/Breaking & Entering
2014,2014000054246,6/5/2014 16:46:00,51,CRYSTAL ST,Worcester,MA,01603,2002000000681,42.245088,-71.821627,35A,Drug/Narcotic Violations
2014,2014000054246,6/5/2014 16:46:00,51,CRYSTAL ST,Worcester,MA,01603,2002000000681,42.245088,-71.821627,90J,Trespass of Real Property
2014,2014000054248,6/5/2014 16:51:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2014,2014000054260,6/5/2014 17:33:00,798,MAIN ST,Worcester,MA,01610,2001000004427,42.255876,-71.811766,13C,Assault - Intimidation
2014,2014000054264,6/5/2014 17:43:00,28,GEDIMINAS ST,Worcester,MA,01607,2001000005965,42.241842,-71.800589,290,Destruction/Damage/Vandalism of Property
2014,2014000054270,6/5/2014 18:02:00,27,SOMERSET ST,Worcester,MA,01609,2003000023735,42.26952,-71.813933,23H,All Other Thefts
2014,2014000054271,6/5/2014 18:03:00,90,BRIGHTWOOD AV,Worcester,MA,01604,2003000027826,42.244665,-71.775417,13B,Simple Assault
2014,2014000054280,6/5/2014 18:25:00,25,BELLEVUE ST,Worcester,MA,01609,2003000008311,42.26226,-71.816363,35A,Drug/Narcotic Violations
2014,2014000054289,6/5/2014 18:53:00,36,RICHARDS ST,Worcester,MA,01603,2003000000252,42.245669,-71.823928,290,Destruction/Damage/Vandalism of Property
2014,2014000054292,6/5/2014 18:59:00,21,ENGLEWOOD AV,Worcester,MA,01603,2004000009568,42.255683,-71.835416,13A,Aggravated Assault
2014,2014000054293,6/5/2014 19:04:00,177,BEACON ST,Worcester,MA,01608,2003000023475,42.252071,-71.813453,290,Destruction/Damage/Vandalism of Property
2014,2014000054303,6/5/2014 19:40:00,70,WEBSTER ST,Worcester,MA,01603,2001000002665,42.242524,-71.833837,40A,Prostitution
2014,2014000054303,6/5/2014 19:40:00,70,WEBSTER ST,Worcester,MA,01603,2001000002665,42.242524,-71.833837,90N,Resisting Arrest
2014,2014000054308,6/5/2014 19:53:00,261,MAIN ST,Worcester,MA,01608,2002000000768,42.266744,-71.800812,220,Burglary/Breaking & Entering
2014,2014000054312,6/5/2014 20:13:00,89,GREEN ST,Worcester,MA,01604,2003000001461,42.257803,-71.79817,13B,Simple Assault
2014,2014000054317,6/5/2014 20:26:00,211,CHANDLER ST,Worcester,MA,01609,2003000021069,42.260975,-71.818156,13B,Simple Assault
2014,2014000054338,6/5/2014 21:33:00,443,PARK AV,WORCESTER,MA,01610,2003000001306,42.2552733,-71.8244183,23H,All Other Thefts
2014,2014000054355,6/5/2014 22:47:00,510,CAMBRIDGE ST,Worcester,MA,01610,2003000003966,42.243669,-71.809798,23H,All Other Thefts
2014,2014000054362,6/5/2014 23:27:00,94,MASSASOIT RD,Worcester,MA,01604,2006000005366,42.248009,-71.775906,290,Destruction/Damage/Vandalism of Property
2014,2014000054363,6/5/2014 23:28:00,1,IRVING ST,Worcester,MA,01609,2001000001007,42.263681,-71.806,13A,Aggravated Assault
2014,2014000054370,6/5/2014 23:52:00,44,BARCLAY ST,Worcester,MA,01604,2003000005459,42.253087,-71.788989,35A,Drug/Narcotic Violations
2014,2014000054374,6/6/2014 0:13:00,222,JUNE ST,Worcester,MA,01602,2003000007262,42.261335,-71.841151,290,Destruction/Damage/Vandalism of Property
2014,2014000054385,6/6/2014 1:12:00,186,CHANDLER ST,Worcester,MA,01609,2001000001116,42.260526,-71.816185,13A,Aggravated Assault
2014,2014000054387,6/6/2014 1:21:00,65,FOSTER ST,Worcester,MA,01608,2005000008251,42.264253,-71.798544,90Z,All Other Offenses
2014,2014000054407,6/6/2014 3:35:00,71,EDGEWORTH ST,Worcester,MA,01605,2003000008689,42.282868,-71.80415,90C,Disorderly Conduct
2014,2014000054414,6/6/2014 5:34:00,156,COHASSET ST,Worcester,MA,01604,2001000005782,42.2548,-71.774016,220,Burglary/Breaking & Entering
2014,2014000054414,6/6/2014 5:34:00,156,COHASSET ST,Worcester,MA,01604,2001000005782,42.2548,-71.774016,290,Destruction/Damage/Vandalism of Property
2014,2014000054414,6/6/2014 5:34:00,156,COHASSET ST,Worcester,MA,01604,2001000005782,42.2548,-71.774016,90C,Disorderly Conduct
2014,2014000054414,6/6/2014 5:34:00,156,COHASSET ST,Worcester,MA,01604,2001000005782,42.2548,-71.774016,90J,Trespass of Real Property
2014,2014000054417,6/6/2014 6:13:00,98,CHANDLER ST,Worcester,MA,01609,2003000019901,42.260597,-71.809722,23F,Theft from Motor Vehicle
2014,2014000054423,6/6/2014 7:27:00,69,WOODLAND ST,Worcester,MA,01610,2003000008423,42.255327,-71.818164,290,Destruction/Damage/Vandalism of Property
2014,2014000054436,6/6/2014 8:05:00,31,OREAD ST,Worcester,MA,01608,2003000000133,42.254642,-71.810258,220,Burglary/Breaking & Entering
2014,2014000054449,6/4/2014 16:45:00,332,CHANDLER ST,Worcester,MA,01602,2003000004149,42.262197,-71.826485,23F,Theft from Motor Vehicle
2014,2014000054459,6/6/2014 9:12:00,140,APRICOT ST,Worcester,MA,01603,2002000000684,42.242258,-71.861441,13B,Simple Assault
2014,2014000054467,6/6/2014 9:37:00,80,PROSPECT ST,Worcester,MA,01608,2003000002183,42.26704,-71.790825,13C,Assault - Intimidation
2014,2014000054469,6/6/2014 9:42:00,37,MASON ST,Worcester,MA,01609,2003000006709,42.26017,-71.819102,290,Destruction/Damage/Vandalism of Property
2014,2014000054477,6/3/2014 12:00:00,638,CHANDLER ST,Worcester,MA,01602,2002000000186,42.276847,-71.853831,23H,All Other Thefts
2014,2014000054511,6/6/2014 11:33:00,18,TAINTER ST,Worcester,MA,01610,2003000005951,42.251921,-71.812575,290,Destruction/Damage/Vandalism of Property
2014,2014000054526,6/6/2014 12:13:00,1,VERNON ST,Worcester,MA,01610,2001000004826,42.253469,-71.796813,90J,Trespass of Real Property
2014,2014000054535,6/6/2014 12:29:00,1,WOODCLIFFE AV,Worcester,MA,01604,2005000010420,42.236687,-71.771456,220,Burglary/Breaking & Entering
2014,2014000054535,6/6/2014 12:29:00,1,WOODCLIFFE AV,Worcester,MA,01604,2005000010420,42.236687,-71.771456,35A,Drug/Narcotic Violations
2014,2014000054535,6/6/2014 12:29:00,1,WOODCLIFFE AV,Worcester,MA,01604,2005000010420,42.236687,-71.771456,90N,Resisting Arrest
2014,2014000054536,6/6/2014 12:31:00,16,CLEVELAND AV,Worcester,MA,01603,2004000013071,42.241587,-71.846146,23H,All Other Thefts
2014,2014000054542,6/6/2014 12:53:00,5,RUGBY ST,Worcester,MA,01604,2003000006915,42.251388,-71.780542,290,Destruction/Damage/Vandalism of Property
2014,2014000054543,6/6/2014 12:59:00,13,OBERLIN ST,Worcester,MA,01610,2014000001906,42.2538612,-71.8186996,290,Destruction/Damage/Vandalism of Property
2014,2014000054543,6/6/2014 12:59:00,13,OBERLIN ST,Worcester,MA,01610,2014000001906,42.2538612,-71.8186996,13A,Aggravated Assault
2014,2014000054546,6/6/2014 13:13:00,179,PLEASANT ST,Worcester,MA,01609,2003000001639,42.264201,-71.808484,13B,Simple Assault
